pxcor,pycor,Radiation,FullSunlight
"-50",0,209246.685091691,22
"-49",-4,252848.8255930029,77
"-49",-8,197895.54149053275,15
"-49",-1,235878.6683376862,33
"-49",-7,204874.93132162752,12
"-49",-3,250055.46738787665,59
"-49",6,207177.26971964518,90
"-49",-6,226894.87444605888,4
"-49",-9,182180.48640829994,1
"-49",-2,249163.0184544041,42
"-49",0,218613.34766339904,23
"-49",-5,251562.67460042168,58
"-49",1,205984.20257880812,18
"-49",8,210655.5079317787,51
"-49",5,203729.59748426746,62
"-49",9,235303.09444410575,49
"-49",4,191127.25359670594,10
"-49",7,217033.5662619477,90
"-49",3,196371.23954207724,11
"-49",2,201301.85089973034,16
"-48",5,210859.84095841856,74
"-48",1,221899.2264749467,43
"-48",8,206712.32240098104,6
"-48",11,260070.5639040136,39
"-48",-7,193226.8439593681,5
"-48",-13,225482.85243942658,36
"-48",2,214772.08430604104,35
"-48",3,216969.61293633765,33
"-48",-9,182876.04188382873,10
"-48",6,204323.00085059184,39
"-48",-8,185596.07036515124,8
"-48",-10,191440.45142447695,9
"-48",14,245222.4297547592,56
"-48",12,268782.84343716275,54
"-48",-4,231077.80253054897,41
"-48",-2,240260.22626372892,35
"-48",-11,209144.03928907562,10
"-48",0,239497.89280594172,57
"-48",7,198491.12707588033,13
"-48",10,235866.3455333667,21
"-48",13,255638.5033946585,41
"-48",-6,207748.93967616145,7
"-48",-1,240350.28001802097,45
"-48",-14,242004.94810578358,61
"-48",-12,217845.14487804312,15
"-48",4,213371.21912205647,41
"-48",-3,242815.11193543673,49
"-48",-5,221034.65754724288,20
"-48",9,215809.2823006409,4
"-47",11,273856.88393958064,94
"-47",7,241875.46866907255,67
"-47",-9,194530.5353523738,9
"-47",-8,183406.29871361918,6
"-47",-2,278850.44965143333,103
"-47",5,201373.64103703116,13
"-47",6,213882.4128592981,37
"-47",-4,268127.4382117955,84
"-47",13,272053.99150984973,110
"-47",10,229491.07884630046,31
"-47",-6,202229.76071895118,0
"-47",-7,192525.19215565105,2
"-47",-10,199629.58074927065,12
"-47",-3,289426.7424780732,115
"-47",-5,215590.31901618157,15
"-47",-14,276382.57304287225,88
"-47",-13,250187.20041837415,50
"-47",12,278758.33073113614,96
"-47",-15,271778.85994554206,80
"-47",-1,261260.05487442232,72
"-47",8,227238.59183183746,38
"-47",17,220367.48542311866,70
"-47",15,243701.42874537362,83
"-47",16,230226.7615491351,86
"-47",-12,237302.59230010374,35
"-47",-17,256361.27859772075,8
"-47",3,204508.4109045224,27
"-47",2,211399.06212875166,39
"-47",4,203514.07930492534,20
"-47",14,252330.46487091246,96
"-47",-16,247960.7858899483,21
"-47",-11,226063.50272167538,21
"-47",0,239985.0709110349,53
"-47",1,225478.95415357442,44
"-47",9,222264.1064511652,32
"-46",14,252304.9354015753,113
"-46",-19,237604.05233279974,6
"-46",-1,253808.77996007385,67
"-46",2,204707.45981231172,22
"-46",-13,279826.99365685246,55
"-46",-11,246860.43541934795,23
"-46",-6,202169.42889053354,0
"-46",-14,283955.81553099205,64
"-46",8,255674.8212290013,82
"-46",-2,280551.36880714085,91
"-46",-15,253411.07793394368,29
"-46",-18,248496.47188928313,15
"-46",17,226837.44920755763,67
"-46",-10,232196.71755176253,18
"-46",-3,300682.36898086854,152
"-46",16,236590.41320481847,90
"-46",5,211035.93862140283,11
"-46",-8,206974.01136150307,5
"-46",10,277271.86053150514,112
"-46",11,283788.9420936124,100
"-46",13,252705.14472596403,98
"-46",9,262754.02184639673,102
"-46",19,192892.6149916003,24
"-46",-7,202263.94360860117,0
"-46",12,267652.75804556895,74
"-46",0,241152.32833891932,43
"-46",-17,252188.3173729325,23
"-46",18,204091.68381579392,38
"-46",-12,257739.8538539353,40
"-46",15,251385.4734888188,114
"-46",-9,211647.22281657602,11
"-46",6,224061.74702992747,21
"-46",7,253903.80330061616,61
"-46",3,199890.9728259945,14
"-46",-4,281339.2578993878,103
"-46",4,209938.50538163006,12
"-46",-5,242854.2550497308,61
"-46",-16,256217.83101825553,34
"-46",1,216954.54727151067,31
"-45",7,247055.89189001766,62
"-45",21,174173.71353803886,18
"-45",19,173899.43488546295,29
"-45",-3,311551.8910227389,160
"-45",-15,313315.0862266709,95
"-45",10,271000.65355552203,115
"-45",12,261494.35645958994,83
"-45",-16,319314.1753764497,139
"-45",-12,261893.81261882294,59
"-45",2,204891.1369271727,18
"-45",4,229566.27482368116,12
"-45",18,190544.0238274631,35
"-45",14,237031.13919209875,93
"-45",16,222569.78205009527,70
"-45",5,223872.11567352692,10
"-45",-10,239515.7775393466,20
"-45",8,255669.31483369827,88
"-45",-7,194457.62849988881,0
"-45",-4,289853.1186794528,132
"-45",20,170343.21372359575,23
"-45",11,281477.607748704,122
"-45",-9,209377.34516151506,6
"-45",-8,204436.79853027742,0
"-45",-18,282600.6882092365,101
"-45",0,234864.88274315288,35
"-45",17,205556.22349938244,41
"-45",-14,278163.03089404653,66
"-45",-2,277601.3178618864,86
"-45",3,234691.34363598534,12
"-45",-20,228071.28358979573,36
"-45",13,244976.78839320652,67
"-45",-5,248338.18858058762,70
"-45",-1,262634.442890693,57
"-45",9,260251.24263103702,107
"-45",-19,245240.1160089342,50
"-45",-13,270545.4732746025,94
"-45",15,243734.23006605668,105
"-45",-6,230747.33141335807,53
"-45",1,215742.14977763753,26
"-45",-17,323591.8341521314,153
"-45",6,216123.24383839648,8
"-45",-21,220532.13033114944,43
"-45",-11,251599.21694434754,33
"-44",-14,263650.1180204515,37
"-44",1,227340.44409839003,29
"-44",-7,188535.57542412964,0
"-44",10,276921.9354978677,118
"-44",-6,192486.66106101422,0
"-44",-21,213612.16139928575,50
"-44",-10,229135.8403796677,0
"-44",23,156147.54357718673,7
"-44",19,183752.52559771523,25
"-44",8,272049.6108339561,100
"-44",-17,275679.04137031967,91
"-44",5,217215.63666255953,11
"-44",-11,245011.25742792504,4
"-44",-1,269542.1126537773,89
"-44",-13,258946.38410448874,62
"-44",4,209715.89732133294,13
"-44",13,244051.31109434046,79
"-44",2,215217.37586889404,17
"-44",-16,270586.7726880515,59
"-44",-20,284199.1675729766,154
"-44",20,178204.65722435352,24
"-44",-19,311615.43464313354,179
"-44",22,162054.31802555095,10
"-44",-3,290841.01686595095,120
"-44",16,220714.35190892624,57
"-44",7,260557.9085004605,83
"-44",15,234522.02934734867,89
"-44",-23,167162.49226444474,0
"-44",9,275639.69269675756,114
"-44",-4,274159.77069815324,75
"-44",3,213078.88587705488,13
"-44",0,240713.36079607517,46
"-44",-8,184625.81985245284,0
"-44",-2,278805.2712864225,114
"-44",11,286600.59854942956,126
"-44",-15,265662.57851685694,49
"-44",-12,257208.639493096,43
"-44",12,264111.7473091244,96
"-44",18,199991.03820629104,34
"-44",-9,193187.74210283536,0
"-44",17,213262.81558142297,51
"-44",6,232596.81923948578,24
"-44",21,172996.36049553752,17
"-44",-22,176735.94353677047,0
"-44",-18,303763.38570589345,153
"-44",14,241392.20226697432,79
"-44",-5,237203.08066034678,44
"-43",-22,216640.44744232268,77
"-43",22,173055.29529685352,6
"-43",9,303403.02633550693,149
"-43",-10,204687.9318047422,0
"-43",-23,177810.8521646211,0
"-43",21,193657.88114556234,15
"-43",2,224747.09924841658,26
"-43",5,219799.7631458466,26
"-43",23,159071.96740471234,4
"-43",-6,179165.645405664,0
"-43",4,219987.1240913022,24
"-43",3,222289.72844158145,25
"-43",18,212314.65131798183,33
"-43",10,299571.23160359974,145
"-43",7,310201.2637372646,138
"-43",-7,183582.14849634928,0
"-43",11,288033.84020334523,146
"-43",-24,170450.26585164215,0
"-43",-12,247697.90123715374,32
"-43",16,222908.78867684788,61
"-43",17,220317.40595970667,43
"-43",-15,247113.27144291266,23
"-43",15,243707.71326228805,95
"-43",13,312183.8206368976,175
"-43",14,276390.7242376748,145
"-43",-20,244426.91156410394,107
"-43",-4,211399.0796065671,11
"-43",20,203923.2936110898,23
"-43",-11,221448.3572613531,0
"-43",1,233226.2571209868,32
"-43",-21,230261.33273353952,103
"-43",12,320169.7181829007,191
"-43",-3,221136.1111543564,32
"-43",-13,249010.95327681786,26
"-43",-16,255035.94317097322,27
"-43",-5,200294.21507015327,0
"-43",-9,190135.38174558454,0
"-43",-17,248193.28729143165,36
"-43",25,146569.9707396116,0
"-43",-14,253605.2798247573,28
"-43",6,259669.6721705098,77
"-43",-2,246503.58254377922,77
"-43",24,152428.46353357245,0
"-43",8,317210.08086761076,157
"-43",-18,252484.36935552035,56
"-43",-25,169808.51912918777,0
"-43",-8,192817.00602540484,0
"-43",-1,258407.3095791382,59
"-43",-19,255377.38263358065,84
"-43",19,203257.12937351665,30
"-43",0,247935.33420769693,43
"-42",-4,274652.3129187788,98
"-42",-15,261723.64497493126,38
"-42",22,200906.96369966716,7
"-42",-8,184321.0915552377,0
"-42",-26,184495.3810561532,2
"-42",-16,251788.75833842374,23
"-42",10,373479.67803392385,237
"-42",-6,182102.3325914373,0
"-42",-22,245609.19182314954,116
"-42",-1,275268.59279300814,88
"-42",-7,182301.25884642277,0
"-42",0,268135.45526623377,71
"-42",-3,304199.8476017225,130
"-42",16,212502.05683742958,54
"-42",20,211084.006608435,25
"-42",-14,248867.07353474872,4
"-42",27,181974.4069320273,55
"-42",7,308319.70737437526,142
"-42",2,259665.86920492174,63
"-42",-12,237920.9062533882,20
"-42",-9,200965.35085555198,0
"-42",-20,235714.0912563924,79
"-42",-23,230630.2326346369,102
"-42",1,259629.8263092385,64
"-42",-13,236308.8727702894,2
"-42",14,248267.14670089725,93
"-42",3,246377.4788354102,59
"-42",-11,224139.17437962934,2
"-42",9,357761.91363028996,211
"-42",19,217138.19581324875,33
"-42",5,239918.7184977057,39
"-42",-18,253709.53424263565,38
"-42",-17,251024.47357009913,27
"-42",4,240691.11713466473,49
"-42",-25,184713.49494994417,16
"-42",21,204092.3279154633,17
"-42",-24,210423.6929200886,60
"-42",-2,283815.3098682819,113
"-42",-21,244892.171662926,110
"-42",-19,239176.2084636244,54
"-42",15,222045.68038592266,70
"-42",6,271970.4178140984,75
"-42",-10,212107.51107797693,3
"-42",-27,174525.69680334307,8
"-42",25,141589.36401227157,0
"-42",-5,230055.2011747209,55
"-42",13,276599.62139145524,128
"-42",18,220244.55014028001,37
"-42",24,158942.67148360223,0
"-42",17,211491.17326336767,44
"-42",26,152568.64366895132,28
"-42",23,186278.79657792966,1
"-42",12,317083.3727236169,192
