pxcor,pycor,Radiation,FullSunlight
"-50",0,250661.8914709152,373
"-49",-6,122801.30252127585,184
"-49",9,370600.45066269714,505
"-49",7,368630.2745830111,504
"-49",-7,140496.60072778328,210
"-49",1,229441.0858955262,337
"-49",4,293986.5196001083,410
"-49",5,295397.2759364646,415
"-49",6,333088.1478259534,459
"-49",8,397013.38670441427,538
"-49",-5,141922.37924998126,218
"-49",2,223740.36438483762,325
"-49",-2,257880.58012327977,380
"-49",0,259557.4085022602,383
"-49",-1,270127.8831093167,398
"-49",-4,148462.54505548894,230
"-49",-9,211110.51622362496,317
"-49",-3,215873.29649333586,324
"-49",3,237228.0528995928,340
"-49",-8,167760.07638229316,252
"-48",-2,229775.21071641135,342
"-48",-7,146365.45834688935,220
"-48",3,236872.87839690177,339
"-48",10,403689.367528673,544
"-48",-3,189770.41378101447,288
"-48",-10,245608.14628647256,365
"-48",-4,154046.74840508777,241
"-48",-1,236197.4767370601,350
"-48",4,227190.45767904152,323
"-48",-11,238972.18128946677,351
"-48",5,231176.0282033504,332
"-48",-9,205505.20289371655,312
"-48",6,266030.4523930186,377
"-48",0,235594.37997005082,351
"-48",-13,293096.0333288196,424
"-48",12,400166.11767471273,548
"-48",1,212240.56298639576,314
"-48",2,213228.06422865335,313
"-48",7,343046.5240160395,472
"-48",14,297361.545832243,415
"-48",11,403766.8207237743,546
"-48",9,435544.17202824535,590
"-48",8,412887.75714369165,560
"-48",-8,172675.43312242435,260
"-48",13,362361.4571726347,501
"-48",-12,260145.22280414423,376
"-48",-5,149903.0677238407,235
"-48",-6,133323.10281922633,203
"-48",-14,317158.2243033223,449
"-47",0,207911.5695424749,313
"-47",11,396892.5924858929,536
"-47",-11,267610.91590365133,383
"-47",1,231921.54999975328,338
"-47",16,169730.96806204433,251
"-47",-2,252220.22827930603,371
"-47",-12,269744.7714763416,388
"-47",5,198019.78978954715,291
"-47",12,392868.680922366,532
"-47",-13,301668.77015697985,437
"-47",14,230096.05174086618,325
"-47",-4,170446.85345516406,264
"-47",-17,188807.59750904056,267
"-47",6,231478.54797206935,333
"-47",2,209365.7739945583,303
"-47",-9,242811.46710887074,363
"-47",15,192305.767986842,276
"-47",-10,277701.1145596038,405
"-47",-5,159040.33033277598,248
"-47",4,190994.15801740132,278
"-47",-14,287000.5186080765,407
"-47",-7,150595.00804909252,230
"-47",-16,195440.91738403888,272
"-47",-8,191162.15088387489,289
"-47",-3,208552.16910340163,314
"-47",17,139594.00008366152,208
"-47",-6,151399.24205222697,235
"-47",8,377417.5633510298,519
"-47",7,282000.1878222877,398
"-47",3,187259.5117173766,272
"-47",13,353505.91509994,485
"-47",-1,232826.54727911242,347
"-47",9,424578.84924815263,578
"-47",10,421696.88934417715,568
"-47",-15,245056.1683861376,344
"-46",16,174369.1670720206,256
"-46",3,156645.81676958737,231
"-46",-13,372854.89360351575,518
"-46",2,195957.41983525912,283
"-46",-4,191889.60352885633,291
"-46",-17,232298.5681442916,322
"-46",13,264790.127570053,370
"-46",-9,239585.12298554406,353
"-46",-10,259259.28986017525,376
"-46",-2,247826.46086413218,370
"-46",4,153501.22609865156,224
"-46",5,170346.01686271527,251
"-46",7,205277.17981231425,297
"-46",18,133385.26906435346,200
"-46",10,361040.36718822777,496
"-46",12,343726.8427284411,469
"-46",-18,236085.95717521477,330
"-46",19,125535.80952321019,185
"-46",-1,280243.6522194118,408
"-46",8,245742.08304450187,343
"-46",9,321111.55715374654,441
"-46",-14,330469.6030792733,449
"-46",-19,232118.1824250277,324
"-46",-7,171055.12459515737,263
