pxcor,pycor,Radiation,FullSunlight
"-50",0,306272.3539617189,292
"-49",-4,327293.15504218725,324
"-49",8,316716.6266615619,315
"-49",-1,326230.5084704691,335
"-49",-6,333674.3766422152,340
"-49",2,308743.24193786393,301
"-49",1,298189.1122325152,289
"-49",-7,317781.37431968004,317
"-49",-9,305810.5678865742,291
"-49",-8,327450.96089099714,329
"-49",5,359212.595497367,364
"-49",6,419711.4721846596,439
"-49",-3,365068.51657075837,382
"-49",0,298501.9965475077,292
"-49",-2,335145.7551482794,348
"-49",7,381377.50930816925,385
"-49",4,328642.5683346153,325
"-49",3,322385.3408934273,319
"-49",9,249006.03572678522,217
"-49",-5,348773.0074164729,361
"-48",-11,217986.5532147253,170
"-48",12,244443.33834281037,203
"-48",-14,202710.2018160775,166
"-48",0,347934.4638308873,360
"-48",-4,353393.53307674837,362
"-48",2,336213.36694833904,330
"-48",5,449337.00879121874,479
"-48",6,442731.7276275306,468
"-48",-2,371602.4419219084,389
"-48",-5,340334.20696306974,349
"-48",1,323835.4607123556,320
"-48",-13,199105.10953347845,159
"-48",-8,319600.942275284,327
"-48",14,302696.9601487562,277
"-48",-12,215209.78872462665,177
"-48",10,206682.5437658166,125
"-48",3,358703.5602327324,352
"-48",9,229835.0000187665,169
"-48",8,294996.4596311768,277
"-48",-6,313169.0917085689,306
"-48",-9,279001.01878847816,259
"-48",11,236712.63335849796,181
"-48",-7,284062.56985694426,268
"-48",-1,357061.41786245815,387
"-48",4,438015.49307399546,459
"-48",-3,331987.61854876665,331
"-48",7,338422.23547109583,338
"-48",13,264844.0801501635,223
"-48",-10,250023.03199143763,221
"-47",-13,202476.88969055362,158
"-47",-10,263439.16809430043,235
"-47",-12,210154.44126782377,164
"-47",2,319631.2570624224,309
"-47",7,329062.1322967648,310
"-47",5,423495.6083933365,439
"-47",10,233020.1764572188,141
"-47",-11,238744.56071704856,197
"-47",6,378863.0515486163,379
"-47",-17,222143.05629587907,207
"-47",0,308681.6001910191,318
"-47",-2,303534.41473684245,293
"-47",13,296045.6601027107,255
"-47",-6,332806.67958355346,326
"-47",-16,227335.9224780767,219
"-47",17,408079.93851054454,401
"-47",11,261570.70649222814,183
"-47",-14,221496.74701328305,180
"-47",-1,326658.43704062374,341
"-47",-5,339855.9290221518,331
"-47",9,249316.9172044789,176
"-47",3,371895.9739144742,376
"-47",-7,264443.94661625073,246
"-47",-3,342562.4506243273,347
"-47",8,262899.3778631514,219
"-47",4,437566.9317270681,463
"-47",-9,281226.827246141,264
"-47",-15,221545.28669148707,205
"-47",14,324324.21839494206,289
"-47",16,412970.8933802762,407
"-47",1,317348.6575087115,307
"-47",-4,377452.92347077664,395
"-47",-8,300310.65405374084,304
"-47",15,399382.3497688159,390
"-47",12,299323.77389841806,254
"-46",-2,274816.3392166951,255
"-46",-3,327624.66640665126,326
"-46",10,283694.8217947511,204
"-46",14,401534.4884782605,402
"-46",7,295368.61849160923,241
"-46",5,395163.8848051929,396
"-46",9,268581.5637789938,195
"-46",12,301568.16059956327,249
"-46",-10,287285.660744025,263
"-46",8,271582.67784285685,199
"-46",17,406328.5084351342,392
"-46",1,314819.64109723066,309
"-46",-12,262068.07677455855,234
"-46",-1,299239.65298746264,308
"-46",19,393150.2079746706,379
"-46",16,443606.05270597286,451
"-46",-15,238366.3883366406,217
"-46",-6,331195.27221650374,322
"-46",-5,325563.23951742466,317
"-46",2,326677.99499544135,323
"-46",3,371711.53979136905,386
"-46",-19,328348.16035216476,344
"-46",15,393413.3108112548,384
"-46",-13,242809.46211403835,221
"-46",-7,378856.3648519077,399
"-46",6,355661.1208135158,337
"-46",-8,318789.68726611644,310
"-46",-9,306966.91230989306,279
"-46",-11,269400.0042585723,237
"-46",-4,332534.339980174,339
"-46",11,307684.40078967815,239
"-46",-16,229573.76250925736,213
"-46",18,436865.0882903801,440
"-46",13,358345.67157908983,340
"-46",-14,225387.31550863892,196
"-46",-17,239549.88110281364,234
"-46",0,314265.0663251493,333
"-46",4,406072.5566201854,425
"-46",-18,273042.5141728626,282
"-45",13,344824.4981084114,310
"-45",-18,292110.0335406325,287
"-45",-10,313204.5959213063,317
"-45",-14,304325.58629745716,305
"-45",-17,261426.76646431762,251
"-45",12,350772.2934676154,311
"-45",-12,286805.0694364756,263
"-45",18,381261.3911383597,364
"-45",-2,260890.01176867852,240
"-45",4,370749.6588193901,380
"-45",-3,256012.61516907503,234
"-45",-4,321249.4352066864,339
"-45",-9,354405.9641254451,369
"-45",-16,280078.76193098247,279
"-45",11,315123.524058719,248
"-45",-11,319907.24482205074,308
"-45",3,368990.91319858964,386
"-45",1,326571.69343916775,324
"-45",-15,299743.6311813735,297
"-45",-1,289259.4966242588,289
"-45",5,396243.15403792984,397
"-45",15,379250.9611596581,359
"-45",-20,298522.92814384494,297
"-45",-13,296102.4047986335,276
"-45",0,299397.64483841445,298
"-45",-8,353391.7695530666,378
"-45",9,297199.89694724174,223
"-45",16,382165.3973200828,364
"-45",2,334245.76085586153,333
"-45",6,347554.4460795671,322
"-45",8,266233.64551894914,192
"-45",17,427375.6872274481,415
"-45",10,303611.1152520614,232
"-45",-21,257399.03517094324,242
"-45",21,320933.7462495304,316
"-45",-19,307204.68240683596,309
"-45",-7,366052.67975191394,391
"-45",-5,320455.058665449,327
"-45",7,279705.47402879014,215
"-45",19,400027.6018623576,398
"-45",14,374349.74121883046,356
"-45",20,337641.2152572006,332
"-45",-6,344411.15816704155,356
"-44",-18,288836.53498523333,292
"-44",-6,324468.049221472,331
"-44",-21,233460.87375367022,217
"-44",19,464299.5422327252,485
"-44",-5,329187.9695048901,343
"-44",3,347181.4111294249,361
