pxcor,pycor,Radiation,FullSunlight
"-50",0,461663.92901576665,606
"-49",-7,319684.4509257616,377
"-49",9,262871.08855456644,282
"-49",-4,343473.93899079855,395
"-49",2,405608.40182086296,500
"-49",-8,337061.48044065613,416
"-49",1,444131.67323752143,565
"-49",6,315344.4848289777,357
"-49",7,306155.9049352859,361
"-49",-3,384161.34687254543,460
"-49",-6,318514.3552825729,367
"-49",0,437215.5690479098,555
"-49",8,298412.56549869117,357
"-49",5,338373.825205854,393
"-49",4,360972.306379439,423
"-49",-1,432501.9921446569,544
"-49",-5,307977.2539186652,351
"-49",-2,431137.94031641545,542
"-49",-9,337036.6335427919,416
"-49",3,372300.99105570914,436
"-48",6,364224.762034836,441
"-48",-3,323279.774214106,378
"-48",7,347429.0895887908,416
"-48",2,324816.680245084,360
"-48",3,360879.7347073848,416
"-48",14,199239.12704405625,194
"-48",1,321545.4189827987,362
"-48",-6,347352.90536314074,420
"-48",0,337587.55778376485,402
"-48",-13,343565.8287929797,431
"-48",-1,326958.3346199416,386
"-48",-9,334340.08234172,401
"-48",-5,319455.38597310847,385
"-48",12,202466.13399073068,198
"-48",-11,340934.062701856,417
"-48",8,342527.7215399783,430
"-48",-14,357607.09588786034,447
"-48",-4,303851.19716349995,359
"-48",-2,323913.36737185996,383
"-48",4,382348.40601760533,447
"-48",-10,313615.4881138438,371
"-48",9,295858.53682440176,365
"-48",5,386820.8942012391,468
"-48",10,245560.51020864348,269
"-48",-7,325833.68858034373,384
"-48",13,194449.5034531751,190
"-48",-12,342534.2717387186,424
"-48",-8,343593.3064023854,411
"-48",11,216552.0123648228,226
"-47",6,401912.4905713396,514
"-47",-11,349604.7965703822,440
"-47",-8,342553.06427107356,417
"-47",1,293611.8790446125,313
"-47",2,313687.693733763,352
"-47",-14,376009.12350313045,487
"-47",9,304550.6290748219,374
"-47",13,193601.0226295513,187
"-47",0,302329.82222640404,336
"-47",-12,356231.68821181584,451
"-47",17,150146.50900352918,103
"-47",-6,346613.1702126624,431
"-47",5,376297.4253488364,465
"-47",-3,306125.89397914155,370
"-47",16,167670.11298223873,132
"-47",-15,374317.5262710476,490
"-47",-5,329223.4432049957,412
"-47",-16,334151.2647303014,437
"-47",3,349989.3273926799,409
"-47",8,342152.3196575158,420
"-47",-1,326384.3838181654,395
"-47",15,190861.5469528866,162
"-47",-17,291811.18928087654,382
"-47",14,209682.8138071999,202
"-47",-9,327823.629884004,405
"-47",-4,320400.2488946463,393
"-47",12,185180.4128863791,183
"-47",7,368576.3845043923,456
"-47",10,241326.00485806612,276
"-47",-10,333310.8978325288,418
"-47",-7,324813.75388099626,386
"-47",-2,300958.3703720441,351
"-47",-13,362818.76379829796,463
"-47",11,198439.97372895514,203
"-47",4,361027.43769039644,429
"-46",-11,290717.45992688765,355
"-46",10,238198.0732240948,273
"-46",-5,333693.50144156686,424
"-46",-7,300407.80627933255,374
"-46",-4,306988.02226296626,380
"-46",16,181890.68879626837,141
"-46",-6,317509.126470886,396
"-46",0,285467.5706507036,296
"-46",6,384839.98847194656,474
"-46",-13,322588.2970126116,408
"-46",14,218999.65975327842,221
"-46",-14,353675.36246267264,460
"-46",-15,339071.637066304,431
"-46",-2,290486.91709910124,350
"-46",11,210483.32792674328,235
"-46",-8,303584.7184145141,384
"-46",19,125162.84395428165,75
"-46",13,195593.94339641847,182
"-46",-17,308901.13149364816,406
"-46",-10,275948.1411197172,331
"-46",8,327400.2647598973,394
"-46",9,277759.18332657835,323
"-46",-12,329664.29251768516,409
"-46",-16,334842.35190541064,444
"-46",-1,273519.0743501952,293
"-46",-19,263524.27584140934,338
"-46",-9,285089.06022251415,357
"-46",12,190079.35339741473,182
"-46",15,221623.32854462272,229
"-46",7,373431.5165445663,459
"-46",-18,276229.96378375613,348
"-46",4,375576.1746520187,456
"-46",2,347152.227313755,409
"-46",-3,295211.8831319755,360
"-46",18,139418.95802884083,91
"-46",3,370942.20380732405,446
"-46",5,372170.5128755683,456
"-46",1,318306.81912401627,353
"-46",17,155011.99518155213,112
"-45",-6,365564.8116190604,464
"-45",2,355391.5987794197,417
"-45",4,377698.08329275117,460
"-45",7,355110.3444703716,423
"-45",3,376201.88640387094,458
"-45",-17,301961.3760559499,370
"-45",-2,334044.96442018234,396
"-45",6,406772.7392109046,500
"-45",-3,362428.60065910884,448
"-45",-11,306181.2823588692,375
"-45",-4,371156.2338783156,462
"-45",19,124361.10653389171,74
"-45",-8,327433.01136665343,421
"-45",5,398195.7143635783,489
"-45",9,285315.86051502224,328
"-45",-1,317364.4402758808,343
"-45",-19,237389.27499291016,286
"-45",-15,339456.50229169003,431
"-45",20,109148.79585557365,52
"-45",-9,292352.67608297936,355
"-45",21,149112.0870401315,105
"-45",13,197512.47295026,184
"-45",-14,344900.4890385339,433
"-45",-7,358347.57566031645,465
"-45",-16,336321.48560730694,434
"-45",-5,372653.13410621916,469
"-45",-18,273152.89924325823,327
"-45",12,207912.9455117044,211
"-45",-10,289499.45407565346,348
"-45",8,325082.47492144775,396
"-45",14,216873.42638987585,205
"-45",16,195172.74431473148,173
"-45",0,327191.7466443199,348
"-45",10,268166.10200544616,300
"-45",1,349098.1736461888,391
"-45",18,141880.98408556878,87
"-45",-13,366893.91914041666,465
"-45",-20,227880.33465541774,281
"-45",15,225826.78548792377,226
"-45",11,242750.76686625837,269
"-45",-12,343668.44067415455,434
"-45",-21,218228.66596947316,261
"-45",17,150686.04796493895,108
"-44",-6,442272.2747596015,580
"-44",7,300644.3744469096,357
"-44",-5,429741.22351937107,544
"-44",17,146931.38938467496,100
"-44",1,332894.4924115589,353
"-44",3,349223.52667436673,424
"-44",-3,388344.841261744,463
"-44",8,284170.38491133676,339
"-44",-2,352198.9540162216,396
"-44",-12,371406.48560675833,461
"-44",-21,205230.5794272328,236
"-44",9,272248.1432495612,323
"-44",23,237679.06794520275,236
"-44",-1,345100.89787549473,378
"-44",-11,331323.52280385466,395
"-44",-4,437994.51811270986,547
"-44",-20,206965.9690610602,244
"-44",-23,175846.81470368104,192
"-44",11,248982.32138838162,281
"-44",-22,192614.50348539877,214
"-44",19,123349.48853743589,61
"-44",10,249201.7707891394,278
"-44",-13,351259.0549091092,427
"-44",2,345125.38826317136,402
"-44",-17,286439.8926715917,338
"-44",-18,260584.24038767858,307
"-44",-7,433868.62921698496,575
"-44",16,169060.4428243069,150
"-44",-8,379728.03550271166,489
"-44",-14,342636.9471254623,422
"-44",0,330454.68279403646,354
"-44",5,368478.32131157914,445
"-44",18,128538.77901365774,65
"-44",-10,319395.96773732017,373
"-44",-15,320908.87993377645,395
"-44",-9,320935.5411466442,380
"-44",-19,231909.34232588595,269
"-44",4,364243.6570172675,441
"-44",20,124588.61851511196,58
"-44",6,331108.01727436105,400
"-44",22,197764.98244389266,184
"-44",13,217666.80825128692,226
"-44",14,198896.1596888139,183
"-44",12,229708.99620937216,260
"-44",-16,301210.19070303347,368
"-44",15,170853.09001822013,127
"-44",21,142003.78204487852,102
"-43",18,156601.196817621,94
"-43",-14,333769.7910890211,377
"-43",12,241116.56304970902,275
"-43",15,210824.87857874457,182
"-43",13,260605.49119729848,295
"-43",7,276037.2257109206,336
"-43",17,174240.47505998635,131
"-43",11,232526.25802260055,253
"-43",-7,454618.3455632001,600
"-43",-10,377479.8776848936,470
"-43",2,327521.3773763539,367
"-43",-8,407086.73725618754,518
"-43",14,268369.87056712725,292
"-43",-12,398737.5192754958,493
"-43",19,153439.38650829237,85
"-43",-3,484959.7337185982,592
"-43",10,246354.01030484083,277
"-43",-22,189813.12055450788,232
"-43",20,156897.7638944768,91
"-43",-23,179903.10232805082,204
"-43",-1,428232.2473884864,502
"-43",-21,180490.27188573586,223
"-43",5,329979.14841039013,391
"-43",-25,172604.60660988095,178
"-43",4,341104.56294547714,396
"-43",-6,460505.55717183347,612
"-43",-13,368224.470440144,435
"-43",-15,309803.94448020816,353
"-43",3,334891.84631497244,389
"-43",23,252015.33322251335,249
"-43",1,350196.1568313937,388
"-43",-17,240853.34694004746,270
"-43",-2,457026.9036502536,552
"-43",25,223554.8028778696,203
"-43",-9,395332.9557170199,502
"-43",8,272530.6857818534,322
"-43",9,266688.7821685222,306
"-43",-19,229228.37614623157,279
"-43",-20,183352.96148102352,221
"-43",-18,212125.79018947022,239
"-43",24,252989.7052241589,262
"-43",-4,484200.67796301644,607
"-43",16,186471.37175368468,136
"-43",-5,489546.9955756693,638
"-43",-24,163474.35688129324,166
"-43",22,207437.508850438,172
"-43",6,287833.9888720325,343
"-43",21,164164.86327083834,104
"-43",0,404859.72403938335,469
"-43",-11,385088.8280721227,488
"-43",-16,277669.7819898852,314
"-42",5,355248.3351614861,419
"-42",3,373408.4385652544,431
"-42",-12,387371.1185406086,465
"-42",24,241957.41103814892,249
"-42",21,161994.24087354116,123
"-42",-25,178873.05542200935,189
"-42",-2,428811.83447607164,515
"-42",9,261172.3583918362,304
"-42",7,291401.13203422196,347
"-42",-5,453174.3807224452,578
"-42",2,390903.750149585,458
"-42",-3,424745.20373299695,517
"-42",-17,267344.0854255325,303
"-42",13,223706.863904994,226
"-42",22,172218.9114378808,140
"-42",19,166458.36449905043,110
