pxcor,pycor,Radiation,FullSunlight
"-50",0,136558.3603420104,0
"-49",4,256329.53995636242,141
"-49",8,188362.5680018991,24
"-49",5,285582.59679306665,175
"-49",1,143259.29002170707,0
"-49",2,176375.41267428375,30
"-49",-7,141931.60221494443,0
"-49",7,206348.26615505773,42
"-49",-2,178119.81905825023,0
"-49",0,142008.37289525341,0
"-49",-3,176842.20471890655,0
"-49",9,239566.97841861303,99
"-49",-4,171342.31361882106,0
"-49",-5,152618.37607351158,0
"-49",-6,144613.79451699328,0
"-49",3,222315.18539120688,83
"-49",6,234739.21888870423,74
"-49",-9,152821.48759663373,0
"-49",-1,166274.05731208276,0
"-49",-8,147875.04930875957,0
"-48",-14,177124.13334311688,41
"-48",-11,189857.50771048054,11
"-48",-1,166838.49924105644,0
"-48",2,157666.30583688183,0
"-48",13,169996.0117866176,46
"-48",8,197443.31301067292,13
"-48",4,263922.82977775246,121
"-48",-12,172713.26427806987,19
"-48",-6,149461.6138346891,0
"-48",12,191653.63934330645,60
"-48",5,287812.95357879426,161
"-48",-4,153518.3707372311,0
"-48",-8,150351.78998195767,0
"-48",10,195758.704488123,31
"-48",-3,162413.316510103,0
"-48",0,152515.13017431577,0
"-48",1,145303.89156012938,0
"-48",-10,170175.57879779747,10
"-48",-13,174139.82185953358,31
"-48",6,263970.00053774746,126
"-48",7,212219.78046050694,29
"-48",-2,164997.97001197783,0
"-48",3,202713.38934419837,47
"-48",9,182083.42262700712,6
"-48",-7,141315.92843268724,0
"-48",-9,163780.4396831943,0
"-48",11,200922.2128623059,51
"-48",14,173359.1733765479,19
"-48",-5,143321.94433325191,0
"-47",8,193711.12312941134,11
"-47",-9,182631.8819769207,8
"-47",3,211575.1843492004,44
"-47",-3,178060.29100274763,0
"-47",-7,149787.72252464783,0
"-47",1,150705.3453524027,0
"-47",7,235308.7956910618,81
"-47",0,154129.56050467063,0
"-47",-12,189121.6281790377,17
"-47",16,181564.15770502674,6
"-47",-14,177126.00578535703,4
"-47",15,166365.05931352227,13
"-47",4,257813.32646063564,109
"-47",5,293908.7210123236,150
"-47",14,163216.391331846,25
"-47",-17,133247.00762595382,0
"-47",-5,166899.14554136543,0
"-47",17,185402.5698935364,0
"-47",-10,192646.32884228104,8
