pxcor,pycor,Radiation,FullSunlight
"-50",0,194507.64302078332,9
"-49",9,217778.97239971283,72
"-49",1,169648.89649845046,6
"-49",-3,237361.05712033543,33
"-49",-2,212827.0739231143,16
"-49",-4,272908.8381842211,76
"-49",-8,324900.8149017598,141
"-49",-9,298064.0859663423,89
"-49",-7,360431.921833679,184
"-49",0,175118.24873775733,9
"-49",6,169351.26935291567,34
"-49",-1,192558.91828933812,12
"-49",2,150239.36213736676,4
"-49",4,156589.63617936012,0
"-49",8,166521.46025033845,11
"-49",-5,332336.7967697778,150
"-49",-6,356124.4465571827,165
"-49",3,147436.62669559172,1
"-49",5,201725.43256659977,69
"-49",7,164701.25351922197,12
"-48",2,158722.292302829,4
"-48",1,166730.17670465514,6
"-48",-5,367057.2635827334,227
"-48",-8,343582.8918099284,162
"-48",-11,263507.2435638431,31
"-48",-2,210591.70375372417,21
"-48",11,279921.25592149695,130
"-48",9,203094.1953795666,63
"-48",-10,275395.1224961242,27
"-48",-3,235023.8353704737,45
"-48",-13,233880.0302461452,25
"-48",8,174982.47352573572,18
"-48",10,262506.0309816144,140
"-48",-7,383942.6508129362,243
"-48",6,171104.68398393443,15
"-48",-6,392982.7792594611,251
"-48",4,193908.90879898294,69
"-48",-9,290710.7919622336,61
"-48",0,174729.54168515,9
"-48",3,165100.01286306255,8
"-48",-14,247836.36321184423,49
"-48",12,273013.58705150796,111
"-48",14,245558.39530736557,43
"-48",5,182799.73158012758,32
"-48",7,172309.35758412333,12
"-48",-4,271631.13881041174,96
"-48",13,257811.4544717369,93
"-48",-12,236426.92733088657,21
"-48",-1,196632.87711697049,14
"-47",-5,358636.40850315214,206
"-47",-8,331241.6207909765,143
"-47",9,172085.92311137653,17
"-47",14,272592.6969063974,81
"-47",11,183792.4025250035,13
"-47",16,275755.59155711514,103
"-47",17,237751.15056108983,97
"-47",-10,280293.20653030573,20
"-47",3,186394.66156305053,43
"-47",-6,371204.8335078578,218
"-47",1,174355.916837657,5
"-47",-15,274867.1140746301,97
"-47",-12,228835.7847330304,34
"-47",-16,335363.3333971524,177
"-47",-13,235872.38147004458,36
"-47",12,208620.24166636897,28
"-47",8,180741.10719517388,21
"-47",5,185687.84548554601,26
"-47",15,292791.89541273814,99
"-47",-17,346383.5352209644,181
"-47",-14,257247.94730585103,63
"-47",-2,218324.15078089124,26
"-47",-9,319192.6193796918,101
"-47",0,176716.29001986524,8
"-47",13,246481.99596614277,61
"-47",4,179972.83928419178,30
"-47",-7,341943.8985676628,167
"-47",6,178581.5184534735,13
"-47",-11,247852.07043146575,24
"-47",-3,240062.4744350755,56
"-47",2,172941.45737034793,3
"-47",-1,189318.98128872833,14
"-47",-4,280177.9586480118,103
"-47",10,163399.1276166162,13
"-47",7,184968.39181898712,24
"-46",16,255671.37173579415,72
"-46",9,182310.6637552754,41
"-46",1,185616.73249070524,12
"-46",10,165784.09388168092,12
"-46",14,243068.32462267016,96
"-46",7,248733.17898842407,101
"-46",3,183823.1895336401,36
"-46",15,252501.6018686485,71
"-46",0,196569.06649818103,16
"-46",-11,249132.70538190272,16
"-46",4,176179.86397252802,24
"-46",8,222501.69284891864,93
"-46",-6,342365.7198714664,155
"-46",-14,246829.687996867,73
"-46",-16,313751.283628739,149
"-46",-9,298545.0836160985,70
"-46",12,183877.9355556656,0
"-46",6,228336.85434901845,75
"-46",-15,270399.0512176075,98
"-46",-18,350559.4921599671,171
"-46",-4,308119.920736727,115
"-46",-2,220798.30653983232,36
"-46",-10,254593.62564293,14
"-46",17,255423.10644923372,80
"-46",2,178560.02127485807,8
"-46",-3,244925.96313126766,59
"-46",-5,337123.87894100737,142
"-46",-7,327838.4015707291,146
"-46",-17,339039.5406463063,176
"-46",5,192197.3307205313,22
"-46",18,233555.2195117479,91
"-46",-8,313715.4388799606,120
"-46",-13,233416.84737660587,39
"-46",11,168734.41309598385,0
"-46",19,212709.91626316652,104
"-46",-1,208839.66245197685,22
"-46",13,205743.77358208393,30
"-46",-19,380546.69674188585,170
"-46",-12,227341.16808564225,26
"-45",-21,371212.9897846844,159
"-45",-12,252277.81063048376,28
"-45",19,204273.19790126698,102
"-45",-19,409052.0191238287,234
