pxcor,pycor,Radiation,FullSunlight
"-50",0,189664.38803605095,73
"-49",5,209711.12375716228,83
"-49",4,211243.71271913173,78
"-49",2,181210.5890317797,57
"-49",-8,160463.25683192932,36
"-49",3,181417.0117619027,41
"-49",6,201644.15739637197,62
"-49",-6,200164.82341239342,86
"-49",-9,177355.49352746076,49
"-49",7,226805.2271976798,101
"-49",-5,193583.75648886536,66
"-49",8,247639.9779710399,131
"-49",9,249872.05710076136,139
"-49",-2,138103.4438790766,6
"-49",-3,145026.66521756884,11
"-49",-1,141008.16307198055,1
"-49",-4,161506.47004876708,32
"-49",0,135120.20794726152,0
"-49",-7,154910.1998018783,28
"-49",1,174172.64146925247,57
"-48",6,226563.20040216166,126
"-48",-8,172468.28004705647,45
"-48",8,235298.2081040937,127
"-48",5,252257.258617542,159
"-48",12,212685.90093215427,132
"-48",2,218707.32636483296,121
"-48",-12,262147.9571507288,129
"-48",-2,159930.8730499662,3
"-48",13,197110.50648936073,105
"-48",14,179442.9914476069,79
"-48",3,269089.0901356565,202
"-48",11,217922.21571604788,131
"-48",-5,181645.15690250768,58
"-48",-1,147796.8039478851,0
"-48",-10,197918.44958804853,71
"-48",4,261608.0839356083,173
"-48",10,228573.6122332571,132
"-48",1,146559.21903360105,3
"-48",9,229555.07324465987,132
"-48",-9,181829.39441168134,59
"-48",-13,316329.3280245204,191
"-48",-14,342621.54048028175,211
"-48",7,232214.95635003867,128
"-48",0,144445.1125573093,0
"-48",-11,221499.84278759273,92
"-48",-3,159454.79090670618,9
"-48",-6,205357.91415906337,88
"-48",-4,171679.81274068746,28
"-48",-7,203662.3559367442,83
"-47",-5,156689.76272028853,10
"-47",-16,319361.7284160614,164
"-47",13,210783.0205451208,134
"-47",-7,206514.09445723015,79
"-47",-3,164558.6667026758,0
"-47",2,151780.34438230644,19
"-47",-10,218446.80060553376,95
"-47",16,137949.28855013926,51
"-47",0,170783.2937661395,30
"-47",6,206875.84697684148,91
"-47",-12,305173.76708097605,189
"-47",17,143297.7947408592,43
"-47",-15,358994.0194642294,216
"-47",1,164370.72280865393,38
"-47",7,221813.64163488674,112
"-47",-6,176839.0176516336,37
"-47",4,154495.49084162596,10
"-47",8,225050.61410030298,126
"-47",9,231592.14560205094,129
"-47",5,211464.92309966587,90
"-47",15,156230.0717468745,68
"-47",-9,190796.02768608954,72
"-47",-8,180610.1644217243,58
"-47",-17,265925.506369833,99
"-47",11,220960.1287141916,129
"-47",-2,191236.1807349391,43
"-47",-13,395463.00876820245,296
"-47",3,145527.6357482273,9
"-47",12,219252.9029872332,128
"-47",-1,160660.8650435934,0
"-47",10,229196.63281610017,133
"-47",-14,399153.9530400203,284
"-47",-11,259530.1095309158,135
"-47",14,180288.10153696247,98
"-47",-4,155023.40315021388,1
"-46",16,155859.39242189773,58
"-46",-8,195720.66877891036,59
"-46",-2,161726.3240211405,0
"-46",-10,225442.56504653167,95
"-46",-7,179583.197127435,43
"-46",19,133140.92857451265,33
"-46",-3,163398.21159861432,0
"-46",-12,314659.6971331419,201
"-46",11,205410.6526341935,117
"-46",-14,378845.2470756802,257
"-46",-13,373423.6816741107,270
"-46",-17,255802.2632976357,98
"-46",-1,195805.92575690462,70
"-46",18,126981.39774828912,41
"-46",-5,178693.4364452531,31
"-46",0,186001.84420729056,63
"-46",12,201480.02228764675,123
"-46",-18,236118.10321528598,78
"-46",-15,330192.5820296627,168
"-46",17,131613.17119665994,44
"-46",-16,276050.92874576594,110
"-46",3,166582.7732052089,28
"-46",2,165238.0908811032,30
"-46",13,198437.04816929114,128
"-46",8,200510.7204312633,77
"-46",-9,206868.87495457954,72
"-46",1,165755.68218154568,41
"-46",7,177396.95530182304,34
"-46",4,174759.3510331447,20
"-46",-6,164056.64635372843,31
"-46",-11,258468.6612514444,133
"-46",9,207192.87797754767,103
"-46",5,166317.37170987847,5
"-46",-4,161592.5431808109,4
"-46",15,171931.0582329638,76
"-46",14,184722.31489838831,112
"-46",-19,198448.54899661243,38
"-46",6,160353.13241348302,2
"-46",10,208684.68516696515,110
"-45",-5,185358.96353285993,62
"-45",-4,178781.10612115142,31
"-45",15,166107.86252912253,65
"-45",21,136182.31981544773,33
"-45",-11,234825.81772249212,103
"-45",3,172062.3091153539,29
"-45",-18,237341.51157215677,75
"-45",0,167439.49079628498,28
"-45",12,196450.33773788187,121
"-45",-17,254312.6975785352,95
"-45",6,174044.96377240526,25
"-45",5,181180.871499165,26
"-45",4,180495.44903403232,28
"-45",-6,197430.78797954158,69
"-45",-9,203276.988671959,61
"-45",20,152245.2950049282,49
"-45",19,141976.15632690085,30
"-45",-2,156417.26510660048,3
"-45",8,173358.89971420122,10
"-45",-10,214923.32011462495,80
"-45",-3,168635.15136986264,11
"-45",9,172549.95116270665,10
"-45",10,173850.76622751806,18
"-45",13,194753.65006290626,126
"-45",-19,201761.15345642305,32
"-45",-20,204275.21759588996,41
"-45",17,137516.47226027216,40
"-45",-16,267258.6526846256,106
"-45",1,168128.73993519103,35
"-45",14,183659.41120404218,87
"-45",11,203333.2867618119,114
"-45",18,143450.90894411522,37
"-45",-1,152964.51305474088,0
"-45",-13,309341.2691525441,187
"-45",-14,344202.11837412766,215
"-45",-8,191986.987640489,48
"-45",-21,216754.5787509077,58
"-45",-7,175304.43945693356,37
"-45",7,168752.8066869545,17
"-45",-15,307861.3300629433,147
"-45",16,147409.48057814525,49
"-45",2,170059.302543428,35
"-45",-12,283224.1501696517,167
"-44",-18,242944.8573124829,74
"-44",-20,215484.2334498337,36
"-44",-4,189596.2710671764,55
"-44",-3,177239.83708305363,26
"-44",-5,225282.73655276338,107
"-44",-9,203034.66599915404,60
"-44",23,158418.4227937878,21
"-44",17,145211.88265204072,37
"-44",19,150932.49822367806,40
"-44",-21,228171.8187153233,52
"-44",-11,244454.7758152398,108
"-44",-10,215539.94591495377,80
"-44",-17,250335.7969329528,92
"-44",13,188512.05333657018,103
"-44",-1,192113.63918607825,58
"-44",10,168724.48485381185,10
"-44",7,201471.90969703445,50
"-44",11,162428.0757699999,8
"-44",4,188044.19548587815,28
"-44",12,181592.0782871756,68
"-44",21,170580.79383918762,78
"-44",3,188002.38830359792,36
"-44",-13,287077.2358026601,161
"-44",20,185535.07383601222,94
"-44",16,147879.78237166363,44
"-44",-7,236297.21608382332,109
"-44",-19,211413.63186377267,29
"-44",-15,267806.6561850058,112
"-44",1,184970.00161521375,46
"-44",5,207447.12714351615,70
"-44",18,145371.14474197367,34
"-44",0,179844.2339970696,42
"-44",-6,239466.31123535905,120
"-44",-16,261847.8207699654,104
"-44",-8,226216.74185118865,86
"-44",-22,238961.63599893032,70
"-44",-2,174046.94330128268,15
"-44",15,155806.8626656505,58
"-44",8,190981.32449279795,33
"-44",2,190166.06994603976,40
"-44",22,157153.55467976633,42
"-44",-14,300971.85018939024,174
"-44",6,206225.1488727237,78
"-44",9,175771.15321283744,17
"-44",14,164904.48429249338,69
"-44",-12,278534.1750857287,158
"-44",-23,247000.55303307017,92
"-43",1,214773.30525587,87
"-43",8,211431.13204385384,79
"-43",11,177816.651311337,28
"-43",-1,242858.38864306724,140
"-43",-19,218739.7541264848,39
"-43",5,211728.80469570207,80
"-43",-13,289706.27963134495,174
"-43",-16,248876.12160187692,98
"-43",24,176621.12459967966,58
"-43",-23,265546.56679553667,97
"-43",7,248705.67743083605,124
"-43",-10,231663.3282164398,110
"-43",0,209464.30983693854,84
"-43",-17,236286.423122487,74
"-43",-7,242578.39105189333,105
"-43",20,153261.46565967042,45
"-43",-12,277999.9017111756,165
"-43",21,134233.58811600195,32
"-43",18,155478.27888712785,33
"-43",25,157115.8978935774,41
"-43",-21,248707.16971185541,66
"-43",-3,185979.80795782784,31
"-43",-14,304470.241013481,184
"-43",-15,257459.33568774068,112
"-43",9,203331.94873738266,55
"-43",-4,186642.32936146454,47
"-43",-24,287251.6266392508,134
"-43",10,192832.77127897542,34
"-43",14,172014.99283706507,65
"-43",2,200273.03576642473,50
"-43",3,189931.4807241923,41
"-43",16,154624.11711214657,33
"-43",4,182198.2119999382,27
"-43",-2,238924.63906379035,120
"-43",-9,222384.6867655222,89
"-43",12,191410.30885909218,58
"-43",-20,234996.09642962978,57
"-43",17,151869.0324802941,28
"-43",22,145938.1673672267,36
"-43",-18,205534.89890957234,20
"-43",6,228148.9081035141,102
"-43",23,193814.79025236162,97
"-43",-25,325187.9667244978,198
"-43",-11,259300.49231827454,158
"-43",19,174641.4043725165,63
"-43",15,165484.75600078033,51
"-43",-5,214502.91845156296,75
"-43",13,185705.75818952237,70
"-43",-22,261475.0454098297,79
"-43",-8,214365.699045518,70
"-43",-6,249415.55272505616,121
"-42",-1,225707.15971279453,119
"-42",-2,233671.8493366595,106
"-42",16,131806.63820267978,11
"-42",5,163378.53549875307,11
"-42",-6,209422.51305338374,60
"-42",-22,285643.3123761438,112
"-42",25,146155.23195163734,36
"-42",13,156561.09657752098,23
"-42",3,172595.30975002353,14
"-42",-21,274305.78142350656,92
"-42",21,131069.1382607723,20
"-42",17,136347.5498840057,9
"-42",2,173568.1242747428,22
"-42",11,166636.35201762585,25
"-42",-13,321302.52069660893,237
"-42",-3,226123.6473266165,90
"-42",-16,235885.7339458132,66
"-42",-20,253515.0326027165,73
"-42",24,166350.1104370735,57
"-42",-15,264318.89063069125,112
"-42",1,187112.78507268924,41
"-42",0,203190.68372872373,78
"-42",14,140738.21157556854,19
"-42",-27,370640.1857796219,298
"-42",-12,313845.3063520722,248
"-42",18,144533.23527753178,16
"-42",4,167505.47410643764,14
"-42",-4,206898.6925876173,58
"-42",-17,212565.39239213392,30
"-42",7,210182.17581431725,83
"-42",-7,222653.9027617658,83
"-42",-23,292797.3395934655,128
"-42",-18,223479.25409523796,46
"-42",-14,298975.10413128854,177
"-42",12,155977.4169624863,20
"-42",-19,247752.651495979,67
"-42",27,135403.28663608345,34
"-42",23,189205.95551736074,98
"-42",-10,269531.5004187332,192
"-42",8,228675.91767206253,111
"-42",10,193150.19128040524,41
"-42",-25,362090.9834344936,247
"-42",-26,419372.90952567064,342
"-42",22,165395.25501447177,69
"-42",-24,321521.3688374237,175
"-42",6,176790.44223686727,33
"-42",-8,230109.2925362546,104
"-42",26,138328.80869177877,16
"-42",-5,224018.6505457623,79
"-42",-9,238090.8932028894,133
"-42",-11,293634.3123563943,225
"-42",15,132207.62737715043,11
"-42",19,142245.0578029275,21
"-42",9,193624.25785505574,63
"-42",20,135042.2356543127,24
"-41",-27,387617.8730208549,305
"-41",5,159417.76140971703,5
"-41",9,151287.44629198726,10
"-41",26,106811.8319505734,10
"-41",10,144026.51694372788,7
"-41",-16,211205.23110376683,34
"-41",2,159570.89335963805,9
"-41",-21,279387.0487171413,102
"-41",-10,284327.227182137,209
"-41",18,109699.47754721569,0
"-41",23,153337.52107998703,39
"-41",16,112264.80938421743,0
"-41",28,166552.84464376495,81
"-41",-6,250071.7373588327,128
"-41",-5,233730.56845730208,92
"-41",-22,295869.5972148938,130
"-41",19,138864.13150962512,26
"-41",14,128614.27838060458,8
"-41",-9,268227.6095595422,190
"-41",4,168137.82689428996,12
"-41",-1,165722.08086704524,20
"-41",7,163548.09163058197,9
"-41",17,108734.91927480197,0
"-41",-24,322587.15594857925,213
"-41",-28,359868.0307067094,272
"-41",27,148225.93772110326,62
"-41",-13,341199.74030519824,265
"-41",-8,264823.16421414894,180
"-41",-7,258811.75074597241,174
"-41",22,164402.13353800387,61
"-41",13,132612.45289582651,7
"-41",-23,300608.7527413279,166
"-41",21,138352.24001744614,25
"-41",-18,250659.51043027767,101
"-41",24,129095.41527598516,22
"-41",-3,177889.23735124143,26
"-41",-19,259941.2756238269,87
"-41",-4,194792.51659592355,42
"-41",-25,357585.1944230647,252
"-41",6,156523.0814281678,0
"-41",-17,217896.9099775807,55
"-41",3,160237.1431410443,10
"-41",-11,324538.08410296834,260
"-41",0,156316.44151297584,14
"-41",-14,293620.4547993485,172
"-41",1,155063.13689954908,12
"-41",8,163071.41889107128,13
"-41",20,139897.86878289015,25
"-41",15,116251.72484355686,2
"-41",12,134902.66137423078,7
"-41",-20,269198.42351415893,83
"-41",-15,272851.88895302964,121
"-41",11,140551.5398249766,7
"-41",-2,171286.90897988563,25
"-41",-26,379541.85725454934,283
"-41",25,108937.06190767307,10
"-41",-12,337636.7009692321,279
"-40",-1,158087.58198521184,11
"-40",20,157848.4546757311,83
"-40",-6,270473.79038021126,135
"-40",-8,259900.00905242588,134
"-40",21,170309.31802399977,88
"-40",15,105650.46683893545,0
"-40",8,158553.1123160933,11
"-40",3,157954.73485532615,16
"-40",-13,304018.12308897806,195
"-40",10,131380.4090341603,3
"-40",-22,258900.40812402908,96
"-40",-11,319429.27539365314,253
"-40",12,126474.59028132849,2
"-40",27,112277.43899810562,0
"-40",24,135540.6045906383,15
"-40",-7,271007.341282134,147
"-40",-29,332459.6073710157,224
"-40",-23,276691.93362048484,123
"-40",-27,346491.0382834171,219
"-40",-25,343099.00079324964,210
"-40",-4,199100.92521024612,64
"-40",-24,295730.22571038787,153
"-40",-19,259947.44820091614,82
"-40",-18,271600.5812189304,106
"-40",-26,358333.5879421532,237
"-40",-3,177262.0106970265,30
"-40",-9,272193.12556185806,160
"-40",-15,330915.9050155713,199
"-40",23,151815.66028291275,30
"-40",19,135414.19592145574,48
"-40",-10,288620.25911012955,212
"-40",-30,294577.75494527025,167
"-40",14,113601.96601688694,2
"-40",26,123139.22484220832,3
"-40",-12,316557.97146611783,235
"-40",30,124563.918476695,1
"-40",-16,276320.79913859844,116
"-40",18,99925.51048010077,0
"-40",-28,328785.3264485268,216
"-40",-21,253621.7577204949,77
"-40",17,96939.213105535,0
"-40",28,114509.75985477761,0
"-40",22,152855.36370156787,52
"-40",7,169864.93671218853,53
"-40",16,95099.93611637135,0
"-40",11,132807.54755633758,2
"-40",29,122680.41158776963,1
"-40",13,123450.60478050975,2
"-40",4,176664.88154192347,55
"-40",-2,162694.28492033895,18
"-40",-5,247239.656990578,105
"-40",-14,287375.17896673735,151
"-40",-20,241983.80861267538,56
"-40",6,183508.17833378934,71
"-40",2,158835.3555255545,14
"-40",0,168479.85108691896,38
"-40",9,138435.57960999158,5
"-40",1,156832.5294607004,23
"-40",25,124936.77944359685,8
"-40",5,174118.50765615748,67
"-40",-17,270812.4948844921,114
"-39",1,188473.9793827216,68
"-39",-23,256681.49685604774,85
"-39",11,140266.31464695296,15
"-39",-12,312321.29035629256,192
"-39",28,124847.4260322104,17
"-39",-9,255222.52807226544,97
"-39",-14,290148.83953325136,147
"-39",-18,261276.040897241,96
"-39",-8,275280.9981392795,139
"-39",-30,252586.75004789484,134
"-39",-16,270987.3374943902,113
"-39",30,137426.28270888623,5
"-39",31,132165.24808281986,0
"-39",-5,237472.31411746904,93
"-39",21,117228.83516954303,33
"-39",2,180878.3516778373,47
"-39",27,133845.55869090452,21
"-39",-24,280679.94966442214,105
"-39",-31,247431.60440489702,135
"-39",26,142727.94905262638,23
"-39",-11,301851.270761664,180
"-39",22,105372.01389893421,20
"-39",-26,338127.40726935316,178
"-39",9,159749.43032453,46
"-39",24,145123.13332701797,51
"-39",-17,270578.68764305464,111
"-39",-20,230318.71406795713,36
"-39",-28,290841.8921901131,140
"-39",-4,207422.4171019272,70
"-39",12,130719.54105102419,10
"-39",-19,252294.3801382404,72
"-39",4,165519.97995052752,21
"-39",-2,178506.07729146074,40
"-39",-10,282362.850790155,143
"-39",10,141105.53199207823,19
"-39",-13,314440.9200372533,197
"-39",5,182576.26552526612,78
"-39",17,96506.74321462847,0
"-39",15,100593.62391602807,0
"-39",23,110376.67096633246,18
"-39",-3,191808.87088600005,47
"-39",-21,233148.19501268267,55
"-39",-29,264225.4095766706,132
"-39",-15,302776.2620422317,164
"-39",3,168043.88418333876,33
"-39",29,128140.66285126182,12
"-39",16,94976.81445217309,0
"-39",25,143403.82294990582,39
"-39",-7,268365.27048664814,130
"-39",-6,280886.79150124296,139
"-39",20,128520.31638495364,49
"-39",19,149119.09139642544,73
"-39",-25,312181.2472449477,138
"-39",13,125326.09796532262,7
"-39",-22,238365.59962702938,65
"-39",14,113395.33650452887,3
"-39",6,210613.47603258363,141
"-39",8,195533.60627315735,92
"-39",18,128261.06664179811,33
"-39",0,215435.85645874022,105
"-39",7,234017.59296371794,182
"-39",-27,333695.3298637119,197
"-39",-1,224699.19141491762,109
"-38",28,123565.13042402183,19
"-38",-17,257260.66624665822,89
"-38",23,154916.31615660415,82
"-38",5,180713.79709906614,73
"-38",-25,303870.5883117108,122
"-38",-22,226526.79061606585,53
"-38",-10,303760.6632359744,161
"-38",-21,220275.52817591498,44
"-38",26,141425.2431437708,23
"-38",3,171076.69303206398,33
"-38",14,138557.06058785997,43
"-38",-5,212254.23399571623,52
"-38",2,175430.6864652005,47
"-38",24,150834.54624143662,74
