pxcor,pycor,Radiation,FullSunlight
"-50",0,357830.1574835209,439
"-49",2,269713.78992664715,316
"-49",4,223385.17790282491,276
"-49",7,182907.0001337812,192
"-49",6,158122.09392371468,161
"-49",-2,344282.6624888766,420
"-49",0,356929.8566626401,436
"-49",-8,269539.47388864256,336
"-49",-3,305185.57806221495,364
"-49",-9,254275.64993107136,316
"-49",-1,344342.1836026929,422
"-49",5,185920.44972967895,212
"-49",1,341141.5935738977,416
"-49",8,210973.46265815955,225
"-49",3,225155.98370957273,266
"-49",-5,244784.88866620854,284
"-49",-6,241588.6413309398,282
"-49",9,233219.22013897216,260
"-49",-7,253385.02681115302,304
"-49",-4,262969.737372561,299
"-48",-10,180102.07467782978,209
"-48",11,216969.68972090146,248
"-48",-13,160584.72929216266,187
"-48",-2,363669.26110277226,456
"-48",3,225874.5716985855,261
"-48",14,187297.7264622845,205
"-48",-5,297584.795232442,361
"-48",-8,236868.55092260736,282
"-48",6,158023.54061267336,153
"-48",-12,170470.10538431496,199
"-48",12,197389.96881008727,217
"-48",8,191901.6797250447,200
"-48",-1,409418.5275337653,509
"-48",-4,294690.57705733506,355
"-48",-6,279169.03296704916,339
"-48",13,201579.61690017948,221
"-48",-11,177375.4652432147,206
"-48",5,173503.31277194066,176
"-48",-3,340245.4124378904,419
"-48",9,217287.4931637746,247
"-48",0,384515.57947410806,471
"-48",1,340436.0198916899,411
"-48",4,195416.18574974022,211
"-48",2,261291.08535616958,302
"-48",-14,183628.319508875,228
"-48",10,254834.40068050765,301
"-48",-9,238330.8702356628,286
"-48",7,160036.1529480484,150
"-48",-7,231972.337074393,278
"-47",-3,343226.7758587719,426
"-47",17,159187.67734600883,189
"-47",5,163157.08465821898,148
"-47",-9,205056.75847814654,240
"-47",-7,218668.8399641002,251
"-47",3,178120.81262439117,166
"-47",-12,184801.86593835955,213
"-47",10,267417.7774406529,314
"-47",13,205189.57978520528,227
"-47",-5,223019.29189700098,250
"-47",16,164093.11239753326,184
"-47",1,295940.38918504794,344
"-47",7,194026.06811122847,199
"-47",2,258556.1517456366,292
"-47",-17,168676.8143532005,209
"-47",11,271722.69008636643,328
"-47",-16,158288.98220997487,187
"-47",4,168355.93120710852,147
"-47",-1,390059.4651610083,482
"-47",9,242004.90817155858,264
