pxcor,pycor,Radiation,FullSunlight
"-50",0,381694.89075944823,97
"-49",-8,379999.2203049085,113
"-49",7,339269.0202977656,48
"-49",-4,443938.2773633375,161
"-49",2,380482.60899261915,94
"-49",5,398897.8928016033,130
"-49",3,420147.7835726699,179
"-49",8,338105.8345395011,111
"-49",4,393410.70424205554,138
"-49",6,365370.61249952903,65
"-49",-5,427126.4847298307,162
"-49",-6,401716.78420664073,108
"-49",-1,430208.7715325901,109
"-49",0,406460.47391244944,137
"-49",-7,377479.69860098325,82
"-49",1,385545.17617598915,107
"-49",9,323803.06556391873,107
"-49",-2,444341.96098895883,154
"-49",-9,350688.45049026865,109
"-49",-3,479597.9670001037,232
"-48",0,426894.4685457212,211
"-48",-5,403240.1119502899,150
"-48",1,427491.1403946099,203
"-48",13,330438.80001604307,91
"-48",-9,346338.2320435202,112
"-48",-3,462953.24785785767,208
"-48",10,331590.4439915085,149
"-48",6,361105.3119797265,56
"-48",5,384361.60819884646,95
"-48",12,323509.7306067169,93
"-48",-12,317512.25535612163,54
"-48",-13,314803.44923522143,0
"-48",14,349572.105021148,103
"-48",7,333669.63411342166,51
"-48",-8,361086.60252848343,115
"-48",8,343586.7854066898,128
"-48",-4,425112.43481075985,147
"-48",-11,322984.85268099426,100
"-48",-2,432518.4568763102,132
"-48",11,329787.57969624794,130
"-48",-10,327597.98534365953,116
"-48",3,350406.2995250449,81
"-48",-6,383211.76352814486,125
"-48",4,350397.5076299385,95
"-48",2,384017.870147995,85
"-48",-1,385976.4576044741,57
"-48",-7,362371.6418154734,90
"-48",-14,309894.7447652166,0
"-48",9,337486.3759393468,136
"-47",-3,416232.103043883,156
"-47",-11,307213.1461123888,105
"-47",11,362531.9659162399,173
"-47",16,296113.27394644736,39
"-47",5,381741.4196895822,92
"-47",-16,297796.421607885,18
"-47",7,357991.6899001812,132
"-47",15,309358.07732703316,63
"-47",17,290510.1060449132,37
"-47",-2,413994.35263253475,125
"-47",-17,298333.76662880514,20
"-47",4,402088.2388985034,133
"-47",-4,390623.29616667214,145
"-47",10,337849.90738647897,139
"-47",1,419392.59395056264,210
"-47",-5,388821.0137815621,150
"-47",14,335508.5357988153,70
"-47",9,355306.2508494621,139
"-47",13,339921.67095587513,83
"-47",0,386520.40207312064,144
"-47",-13,297776.7212948463,1
"-47",-7,366782.4682092089,115
"-47",3,396194.8292038449,133
"-47",12,340758.29348896415,113
"-47",-15,290732.0256065566,11
"-47",-12,297294.9589969829,61
"-47",8,354767.28291501873,134
