pxcor,pycor,Radiation,FullSunlight
"-50",0,245261.5880027266,331
"-49",1,240985.15350952506,321
"-49",-5,286623.6823990165,393
"-49",4,232788.57050584548,316
"-49",-4,252984.48092376834,347
"-49",6,313669.1043258251,430
"-49",0,245535.26641432676,328
"-49",9,361108.0647385622,481
"-49",-1,237019.755883311,319
"-49",7,378637.9497882526,507
"-49",-6,323597.8809009729,443
"-49",3,260750.76914972815,348
"-49",5,252149.51089781398,342
"-49",2,246348.49294994192,326
"-49",-8,353906.1003219424,462
"-49",-3,230043.13370341226,319
"-49",-7,355668.15317806834,476
"-49",8,369048.97757159383,494
"-49",-9,352656.0953889531,450
"-49",-2,232807.92297398887,327
"-48",1,246940.6252221729,326
"-48",11,289485.57359648834,383
"-48",-5,275869.62239143095,374
"-48",-9,368352.00063928415,465
"-48",13,230518.87664783112,310
"-48",6,345180.30243182374,468
"-48",-14,453789.3815505066,562
"-48",7,331870.87172515434,448
"-48",-12,441168.20728334243,558
"-48",-4,244537.6327949348,333
"-48",-10,385147.54831039195,482
"-48",5,306848.6721773852,411
"-48",4,230617.0211471071,310
"-48",8,326078.2751540028,436
"-48",2,241146.34107750846,316
"-48",-6,344117.9171229039,469
"-48",-13,451530.21689567337,565
"-48",-8,394372.86249656003,517
"-48",-3,216167.03997504225,299
"-48",14,207143.8454848561,287
"-48",-1,231322.56774085946,318
"-48",10,306067.836906476,410
"-48",0,244910.62033852344,330
"-48",12,263440.3654589879,354
"-48",3,243200.68804030423,325
"-48",-7,360254.02201335767,480
"-48",-2,207860.1992712429,292
"-48",-11,431076.7936216741,539
"-48",9,330530.5264038226,438
"-47",1,247067.86131862472,326
"-47",7,278777.58745823905,369
"-47",-4,226026.98115539842,309
"-47",12,249901.8576020217,337
"-47",-3,228985.47196215743,312
"-47",-6,284948.5028656881,385
"-47",-16,353967.0793339544,418
"-47",11,277965.33400430327,374
"-47",-17,325845.5047707434,394
"-47",0,243851.3869043934,324
