pxcor,pycor,Radiation,FullSunlight
"-50",0,270037.6217512747,358
"-49",-3,352258.08531038096,451
"-49",0,339178.0606070599,436
"-49",5,291225.40269082,402
"-49",1,311797.9984690265,406
"-49",-9,349485.1359082372,455
"-49",3,290797.5269517061,397
"-49",-8,371394.56873380544,484
"-49",8,314963.8907132177,422
"-49",7,316577.49711492367,437
"-49",9,338669.8392065197,446
"-49",-7,393212.42243664106,509
"-49",4,269432.8367426219,371
"-49",2,305625.7583066368,412
"-49",-5,393035.6402760692,504
"-49",-1,350405.6726224649,450
"-49",6,296125.5373226179,412
"-49",-6,404021.1654556431,524
"-49",-4,412680.5172432676,524
"-49",-2,318888.4390133058,413
"-48",-10,233301.1601425215,324
"-48",5,317914.63681550656,434
"-48",6,334302.1119218865,456
"-48",-4,436760.3034567283,550
"-48",11,389943.415350321,494
"-48",7,330031.4329618274,448
"-48",1,271328.8749547292,365
"-48",3,313309.3993309621,423
"-48",12,396939.8145819068,504
"-48",4,304828.1951566842,414
"-48",8,322556.5351285713,428
"-48",13,344259.8373297918,445
"-48",-1,309842.53327185207,406
"-48",-9,237683.37754798098,327
"-48",-3,390981.0758259708,498
"-48",-6,401682.5900587288,518
"-48",9,333018.7947603349,436
"-48",-13,182844.05934509108,251
"-48",-11,229724.18884943417,315
"-48",10,362642.4580250803,468
"-48",2,281887.18909472384,385
"-48",14,312754.5484300056,409
"-48",-7,351144.2819167055,458
"-48",-14,164545.18207272742,233
"-48",-8,298260.0672514466,397
"-48",-2,361709.73788801825,463
"-48",0,310667.12107314396,408
"-48",-5,414729.05135677604,526
"-48",-12,220466.10561789034,298
"-47",3,348693.733077899,466
"-47",6,324676.2380868744,445
"-47",12,331843.90585113416,427
"-47",-4,401321.03953251854,509
"-47",17,143292.11792671643,191
"-47",16,151901.89853712695,202
"-47",5,361284.716607649,486
"-47",-2,315938.3187263766,415
"-47",-5,384784.74504454614,494
"-47",13,328914.87485790567,426
"-47",-17,217598.4473037429,295
"-47",-8,234282.7101450411,323
"-47",-9,203138.45583984366,285
"-47",-16,169427.7997595145,238
"-47",-1,287531.2640769657,384
"-47",11,407665.96327948174,515
"-47",2,283822.2202150334,386
"-47",-6,353972.4092871853,463
"-47",-7,305616.43061767536,406
"-47",15,221852.07826631397,294
"-47",-12,186847.00767158245,260
"-47",-14,168470.48853010076,237
"-47",8,328063.8749268491,434
"-47",-11,203025.3443662382,285
"-47",-13,179840.5966343919,250
"-47",10,431852.2879552745,549
"-47",7,332880.39725375787,453
"-47",0,299981.1385714425,397
"-47",14,292669.2014104946,383
"-47",-10,213566.02023347266,302
"-47",-3,393031.4571706006,502
"-47",4,373242.1666320001,497
"-47",-15,151085.54498823907,219
"-47",9,403392.40240537934,517
"-47",1,276113.48305385094,373
"-46",-12,204854.52316521195,283
"-46",18,180774.44214484887,235
"-46",14,292270.6754357283,380
"-46",-3,314076.5545177126,408
"-46",-16,167769.3168466412,240
"-46",12,300709.08377728524,390
"-46",8,407892.8742380681,528
"-46",-13,193514.75954319115,268
"-46",9,440402.3222300346,563
"-46",-2,299366.14627106587,399
"-46",-1,301242.032388825,403
"-46",-14,181679.17848941023,254
"-46",13,329625.5806485485,429
"-46",-6,321403.69181825826,425
"-46",-8,253045.8916273388,346
"-46",-10,243658.04703887957,340
"-46",-5,359304.52957843005,464
"-46",11,335387.7321211323,435
"-46",3,381605.5739014742,502
"-46",10,378643.5887952411,488
"-46",-11,207348.0423305108,290
"-46",-18,184321.3878747339,262
"-46",-19,217426.11476455684,304
"-46",5,396045.18423764873,526
"-46",-15,167767.41247743115,236
"-46",1,285865.0579565607,385
"-46",2,322522.2251367873,430
"-46",4,384077.8394238254,506
"-46",16,189251.38255627148,249
"-46",-17,180252.0857202102,258
"-46",17,167215.94692141024,218
"-46",7,378168.59280797775,504
"-46",-9,240522.47548292467,331
"-46",0,296766.08797497646,396
"-46",19,191687.35324280764,245
"-46",15,224728.32836417854,295
"-46",-4,367657.3887229034,468
"-46",6,368284.4497088783,493
"-46",-7,259200.70328105564,353
"-45",5,338349.44376132445,457
"-45",-16,161230.26854535978,237
"-45",-17,164104.6509593895,239
"-45",-6,296414.9577584199,396
"-45",4,335098.28500253323,447
"-45",-5,330511.40178146155,429
"-45",6,331245.75427454355,450
