pxcor,pycor,Radiation,FullSunlight
"-50",0,154949.4190087885,73
"-49",3,134470.27537898795,41
"-49",2,140650.39115605433,57
"-49",-4,127291.6269708947,32
"-49",6,161345.80873128303,62
"-49",-7,120792.43950012058,28
"-49",-8,127573.41617094268,36
"-49",4,163089.03013459957,78
"-49",8,205340.85778459904,131
"-49",5,163692.4816473606,83
"-49",0,97107.59909264292,0
"-49",-2,100806.5182917919,6
"-49",7,185121.08512244155,101
"-49",-9,144622.84527612856,49
"-49",-5,161988.91288832904,66
"-49",-1,101853.81343101202,1
"-49",-6,169733.27189099757,86
"-49",1,139383.11865066984,57
"-49",9,206213.94034862833,139
"-49",-3,106971.03516924918,11
"-48",8,195842.00986429432,127
"-48",-6,174757.89107414434,88
"-48",4,226761.32173352668,173
"-48",-7,171794.7393979378,83
"-48",-2,119295.85490670757,3
"-48",-1,108198.4627329553,0
"-48",6,191793.00234427062,126
"-48",2,186376.18304428086,121
"-48",-5,150374.14522015926,58
"-48",-10,165010.86685493437,71
"-48",-11,188601.57248928395,92
"-48",-9,150689.21673977803,59
"-48",14,146210.52215855132,79
"-48",0,105196.19569344987,0
"-48",-13,284788.7001003306,191
"-48",7,195273.17303488252,128
"-48",5,216094.32077486487,159
"-48",10,189348.1107177026,132
"-48",1,107140.50540144528,3
"-48",-14,313444.80091292027,211
"-48",-12,229264.66689480096,129
"-48",11,182307.4831437272,131
"-48",13,163908.1148106835,105
"-48",12,179736.57738747346,132
"-48",9,190884.82784513585,132
"-48",-8,139278.27900507828,45
"-48",-4,134165.66536718965,28
"-48",3,241018.13509661477,202
"-48",-3,121694.21004861436,9
"-47",0,131601.63503463878,30
"-47",11,182977.32250170805,129
"-47",-14,374806.3889499262,284
"-47",-7,174022.44305665215,79
"-47",-4,117956.20841253526,1
"-47",15,126166.20103042873,68
"-47",-1,117768.74181575618,0
"-47",-6,138882.73309848335,37
"-47",-2,152102.6079611576,43
"-47",1,129633.1066293231,38
"-47",-12,274334.5018421038,189
"-47",8,185501.45997289647,126
"-47",6,166526.49707983236,91
"-47",12,178918.33589074065,128
"-47",-15,329053.4027991651,216
"-47",16,108912.14728909305,51
"-47",-17,223869.12094213974,99
"-47",13,176496.35037320066,134
"-47",-11,224847.10616426286,135
"-47",4,114145.20787933496,10
"-47",-13,372026.3739566989,296
"-47",2,114290.9220719154,19
"-47",-3,125091.68225167363,0
"-47",-5,119334.45871155924,10
"-47",14,148928.97098259762,98
"-47",-8,149405.67144120825,58
"-47",5,172604.08732376684,90
"-47",9,191453.57805097234,129
"-47",7,181170.59786180698,112
"-47",3,105940.22688156772,9
"-47",-10,185285.69967589775,95
"-47",17,109477.87048151098,43
"-47",-9,159938.08526515058,72
"-47",-16,284542.71500672813,164
"-47",10,190687.2899020678,133
"-46",6,114587.1329908884,2
"-46",12,169074.03532311213,123
"-46",-5,136789.7529829465,31
"-46",18,99862.37322006939,41
"-46",5,122787.35516359375,5
"-46",-11,223499.64020579815,133
"-46",-6,125413.21169588054,31
"-46",-4,118482.13086663032,4
"-46",-12,283807.24485077424,201
"-46",-16,237207.12212589663,110
"-46",-8,158083.54456112784,59
"-46",-17,214649.4539779238,98
"-46",14,155500.10986848833,112
"-46",0,152208.73939248058,63
"-46",2,126352.03634864233,30
"-46",9,164996.31348910503,103
"-46",8,154209.20723406065,77
"-46",17,104901.67048332094,44
"-46",4,129661.48135498773,20
"-46",-2,118617.68041263668,0
"-46",-19,149143.3327468475,38
"-46",-9,169299.44915625974,72
"-46",-14,352493.4106101852,257
"-46",3,123598.81891659576,28
"-46",11,168462.8699508421,117
"-46",15,141858.4837360601,76
"-46",-15,296177.0064451634,168
"-46",16,126175.6701631084,58
"-46",13,168335.89773138077,128
"-46",-1,160017.85256300945,70
"-46",1,133300.98159829417,41
"-46",-18,191578.17033667324,78
"-46",-13,347631.77837233956,270
"-46",-10,188924.63888944229,95
"-46",7,132733.99015780995,34
"-46",19,99076.68246117748,33
"-46",-7,141354.16189229497,43
"-46",10,168850.5815119769,110
"-46",-3,120343.86598709221,0
"-45",14,149102.64886050837,87
"-45",-17,213657.2765734288,95
"-45",15,134709.80653910845,65
"-45",21,96884.3116547193,33
"-45",4,135192.33214431905,28
"-45",20,113885.48831344293,49
"-45",-12,248340.0161603165,167
"-45",-16,226541.3188226166,106
"-45",-5,148196.56538743354,62
"-45",19,102801.3361361536,30
"-45",18,109893.17277859407,37
"-45",-3,124834.00967661633,11
"-45",-14,313489.39996962046,215
"-45",17,110600.07910169056,40
"-45",9,122598.95829978892,10
"-45",8,122241.51946156037,10
"-45",-15,269784.60987883335,147
"-45",-20,152781.61899660216,41
"-45",-7,136615.33925157602,37
"-45",-2,115477.41207785846,3
"-45",-11,197724.06670660715,103
"-45",-9,165406.59027147858,61
"-45",2,129665.04431128614,35
"-45",0,133145.75669807455,28
"-45",-18,191736.34742967194,75
"-45",11,168128.45899052723,114
"-45",3,127934.98204792052,29
"-45",7,121477.70539396351,17
"-45",12,164823.1802965978,121
"-45",6,133247.82817430983,25
"-45",-19,150456.9291250016,32
"-45",5,136354.795991198,26
"-45",-21,161895.04808495566,58
"-45",13,165376.2602183253,126
"-45",-13,278369.95204218215,187
"-45",-8,152082.60778216197,48
"-45",-10,178886.65524823542,80
"-45",-1,115745.68202653667,0
"-45",-6,160541.4350668061,69
"-45",1,132115.09838438092,35
"-45",16,118751.6327078352,49
"-45",-4,137000.26891855235,31
"-45",10,128385.26698125672,18
"-44",-19,160343.50360295438,29
"-44",9,126021.10544208286,17
"-44",11,121428.19144388262,8
"-44",-14,268259.94389514555,174
"-44",-6,205178.0968669145,120
"-44",4,141144.27640069925,28
"-44",10,121343.91142658122,10
"-44",-5,190037.19354009783,107
"-44",23,117032.80669327911,21
"-44",15,125076.92772532061,58
"-44",-12,241019.45111799595,158
"-44",5,165621.1066880671,70
"-44",-20,162633.53562525773,36
"-44",-1,158194.58108081273,58
"-44",-15,230637.92844120096,112
"-44",-7,199991.2434073506,109
"-44",0,145421.75912783985,42
"-44",-11,203074.40024708645,108
"-44",8,142925.74291809072,33
"-44",16,117578.6992483289,44
"-44",6,168874.41100516552,78
"-44",2,147462.0910822323,40
"-44",-8,186558.93165639535,86
"-44",-3,138007.97292839072,26
"-44",-9,161612.4048868604,60
"-44",3,142741.87086169282,36
"-44",1,148398.08022846575,46
"-44",-4,151184.1078379812,55
"-44",20,151028.18621803907,94
"-44",-22,179238.29287293585,70
"-44",-23,188247.3706992212,92
"-44",18,111297.65593729484,34
"-44",-10,175321.2590856493,80
"-44",14,133963.76600126651,69
"-44",21,136731.8881683961,78
"-44",-13,253421.6014855107,161
"-44",19,112677.99943181711,40
"-44",12,146534.30381354352,68
"-44",-2,135097.68922922574,15
"-44",-21,172171.40967056213,52
"-44",-18,198366.57256458583,74
"-44",-16,220787.46133064892,104
"-44",-17,208508.71625220444,92
"-44",13,157944.40688273218,103
"-44",22,120376.78694578624,42
"-44",17,112687.93469875905,37
"-44",7,155761.56253824674,50
"-43",25,116366.463429519,41
"-43",-24,229202.16593747184,134
"-43",5,172639.88431858955,80
"-43",-17,194737.40816376632,74
"-43",-7,202954.3048921917,105
"-43",-4,151620.08143009365,47
"-43",22,110635.73918988471,36
"-43",-12,247303.8897519171,165
"-43",-18,158857.25556658866,20
"-43",6,190676.80569469783,102
"-43",16,122103.6395094299,33
"-43",-13,260854.2376620032,174
"-43",-20,187030.8609417596,57
"-43",18,118772.3873281151,33
"-43",3,150751.12139039082,41
"-43",-5,178461.75410424123,75
"-43",0,176232.14720250008,84
"-43",-25,272377.55330194405,198
"-43",7,207426.27224232448,124
"-43",13,151393.69364559636,70
"-43",-14,273828.3575578141,184
"-43",-1,211843.85005454125,140
"-43",-3,147982.2810609861,31
"-43",-19,172551.2284294118,39
"-43",17,117273.49991556708,28
"-43",11,133427.71943222746,28
"-43",-8,172768.40107081897,70
"-43",-15,224364.21058951964,112
"-43",24,136813.15440461526,58
"-43",-21,193676.99082525217,66
"-43",15,133963.4966849675,51
"-43",-23,205959.39702646947,97
"-43",-16,211038.1672061402,98
"-43",21,100427.01345659193,32
"-43",-22,201275.32268665408,79
"-43",4,138952.44704042992,27
"-43",14,140805.26582400978,65
"-43",19,138478.00707037494,63
"-43",-9,182611.932456719,89
"-43",23,160364.4928035205,97
"-43",-6,212480.9416443637,121
"-43",9,157701.27647547776,55
"-43",-10,195318.25384682635,110
"-43",-11,226851.36315754798,158
"-43",10,145123.05355216822,34
"-43",12,151941.767836845,58
"-43",1,180590.37083887614,87
"-43",2,162181.57241925166,50
