pxcor,pycor,Radiation,FullSunlight
"-50",0,267584.27209973335,14
"-49",2,228174.50347148284,3
"-49",0,263149.9245395987,13
"-49",-2,309951.36810433725,51
"-49",4,212658.04992785584,0
"-49",8,215405.28829971043,25
"-49",-4,375495.9913611084,115
"-49",-5,357665.92412635084,87
"-49",-1,280987.0049317713,30
"-49",-9,296675.5638895627,22
"-49",3,221238.89449919507,1
"-49",6,226611.98849626305,59
"-49",9,218526.49428024684,14
"-49",1,252091.96553578763,7
"-49",5,200769.27666580645,0
"-49",-8,312509.5575942788,23
"-49",-6,343502.3409455955,78
"-49",7,220131.8986286138,43
"-49",-3,373337.7739458235,139
"-49",-7,337245.45102613117,40
"-48",14,265402.820457863,38
"-48",-9,330434.33230699017,28
"-48",-10,308391.10077356064,28
"-48",11,229354.39390026985,33
"-48",-11,320328.2284706487,33
"-48",-14,375693.5031873653,136
"-48",4,229192.7459894233,0
"-48",-4,360292.9196414585,131
"-48",6,233788.65393248654,68
"-48",5,233327.44756792684,29
"-48",3,230994.61595377943,2
"-48",-7,329081.44417338714,30
"-48",7,218219.10694008283,40
"-48",-5,334763.74957225734,99
"-48",13,276180.51396758866,69
"-48",9,211278.7518311148,22
"-48",12,239546.31476424183,37
"-48",-12,325764.4300925314,43
"-48",-3,369431.5423252509,154
"-48",10,215831.71079887712,17
"-48",-6,326228.47997616185,55
"-48",2,232204.84273377128,4
"-48",8,219432.93954382162,23
"-48",1,251398.30355645865,11
"-48",-1,287257.9226925615,43
"-48",-13,334957.6267592804,72
"-48",-2,315980.8142095756,92
"-48",-8,329349.5584469763,24
"-48",0,278236.4763338079,18
"-47",3,229369.32200088503,1
"-47",1,247887.90169915816,11
"-47",-5,363045.3914481983,139
"-47",5,235169.87679671918,46
"-47",-16,340708.7078022699,65
"-47",14,253875.5522675961,3
"-47",-2,310926.5224529119,80
"-47",-8,335905.1252632648,10
"-47",7,214235.82326977575,34
"-47",2,231748.84331659932,4
"-47",-15,359608.02495829447,114
"-47",13,260782.19726342327,35
"-47",-7,345063.4704257315,32
"-47",17,305573.09193489427,63
"-47",12,212751.41237957744,3
"-47",8,228130.88841838832,26
"-47",-10,293831.6952076481,23
"-47",16,298789.2153864515,59
"-47",-6,360584.7579777715,110
"-47",-4,346505.3969909332,119
"-47",0,270050.01857421244,19
"-47",11,205843.5710123469,8
"-47",4,232030.41208191222,2
"-47",9,225932.26393122697,20
"-47",-3,341708.3154666236,123
"-47",15,259717.7980936593,0
"-47",-9,307133.61719745095,18
"-47",-14,373925.1413701008,157
"-47",-13,340195.0166441916,92
"-47",-12,312148.6607209724,54
"-47",-17,325690.8241529774,36
"-47",-1,292519.31504482304,39
"-47",10,214783.61061044096,16
"-47",6,224197.17101566392,45
"-47",-11,302096.3256215988,30
"-46",-15,336876.9558608612,87
"-46",6,241075.28569721433,56
"-46",-5,359783.9661657194,112
"-46",-8,328630.7982773659,1
"-46",-6,339143.12491540203,80
"-46",-18,394288.1677765121,127
"-46",16,266113.9857564938,58
"-46",-11,289885.65160224703,21
"-46",9,255244.14033983112,58
"-46",-17,393853.7624955437,126
"-46",18,293070.43980531883,47
"-46",12,206316.94385859673,0
"-46",10,238342.01642261684,42
"-46",-9,290297.78267142375,6
"-46",-7,315341.69041934406,0
"-46",17,294483.10146319,83
"-46",7,227741.84734163983,35
"-46",15,231890.35142744263,0
"-46",-14,365946.2158122578,133
"-46",-10,280183.34554883227,15
"-46",19,282802.1151787765,65
"-46",8,264609.72320235096,61
"-46",5,248541.34151204381,69
"-46",11,223034.33283393114,12
"-46",-3,358505.02971281094,101
"-46",14,230971.0258074535,0
"-46",2,254893.19907752503,10
"-46",-2,313927.2699938237,59
"-46",13,214392.86747746356,0
"-46",-16,365005.22437773447,115
"-46",-19,298196.60660246125,2
"-46",-1,289363.92172653327,46
"-46",1,283142.1572365581,14
"-46",-4,367896.26045581343,125
"-46",4,226766.43127698943,0
"-46",0,285009.98513213394,35
"-46",-13,333028.57047307305,87
"-46",3,238031.23401074015,3
"-46",-12,298976.02388418035,44
"-45",-17,426105.0263477352,176
"-45",0,292551.26607110456,45
"-45",16,258550.04110509582,66
"-45",19,266290.0977149812,41
"-45",-21,273709.46936100046,28
"-45",15,238326.97582049048,17
"-45",-2,314812.7460417209,45
"-45",-3,365346.13343723747,84
"-45",-15,305879.1302684839,33
"-45",-13,340621.0790855901,90
"-45",-4,361295.23222880973,86
"-45",8,255993.92616269592,19
"-45",11,273770.2048499218,93
"-45",-20,298690.57792627846,4
"-45",-12,314772.77974406956,76
"-45",17,252499.77579750688,59
"-45",12,228930.5445868432,29
"-45",-5,357089.76350513846,93
"-45",4,261238.92652872755,57
"-45",-9,313077.5746149123,3
"-45",20,253716.2080360009,75
"-45",6,256712.57751566407,46
"-45",13,210573.30979773728,4
"-45",7,246906.9870586503,29
"-45",18,250566.24799580144,25
"-45",9,291943.4658617194,69
"-45",1,271991.2368805748,17
"-45",10,291194.78302021796,83
"-45",-14,336821.7413766657,77
"-45",5,271009.75784365914,80
"-45",-11,319807.65630147693,40
"-45",-10,305217.6254700743,10
"-45",-1,317716.5448504791,52
"-45",21,236382.45135513257,90
"-45",14,223053.3015346197,0
"-45",-6,334811.9585005513,50
"-45",-18,409261.721281523,160
"-45",-8,306445.61221124034,1
"-45",-16,333927.4596342673,60
"-45",-7,304616.7744751411,0
"-45",3,245142.53785366606,7
"-45",2,259190.74583099625,9
"-45",-19,330702.4189705292,56
"-44",-6,324334.4560078393,28
"-44",13,240527.3707356224,40
"-44",-23,214033.15419702305,1
"-44",-5,350845.8698480677,73
"-44",-7,289285.8360502188,0
"-44",8,277435.42526681453,36
"-44",-10,305512.5746324734,3
"-44",4,309487.3394537583,115
"-44",-22,225558.28912940208,0
"-44",18,259775.18145015129,68
"-44",-14,336644.248896195,65
"-44",-17,389176.26262159576,159
"-44",-19,314072.20191714953,73
"-44",-15,318701.52592445083,49
"-44",2,277542.18397236307,5
"-44",11,284114.83994277014,92
"-44",9,249804.49177539456,4
"-44",20,235667.41695518335,21
"-44",23,221719.19299086608,72
"-44",21,222123.585955847,57
"-44",1,276947.13413046184,7
"-44",0,285719.22996124637,29
"-44",-20,279805.4847462866,37
"-44",-12,314480.3107489977,31
"-44",19,260951.76711399085,24
"-44",17,230938.3234642794,57
"-44",16,237543.2265591749,48
"-44",-2,339854.7326468155,69
"-44",7,266325.0357585871,22
"-44",-11,303095.81037738465,13
"-44",-9,313036.64768285776,1
"-44",6,256406.1628274819,41
"-44",-8,305634.1398075239,0
"-44",-3,378370.7746922258,98
"-44",5,278421.01604114124,62
"-44",22,234122.71502505956,110
"-44",-4,354451.1378566251,75
"-44",14,241796.76256325498,32
"-44",-18,359747.91493846383,127
"-44",10,272749.3963384572,53
"-44",12,264804.35636546055,82
"-44",3,289717.60927519196,28
"-44",15,234754.81867777286,35
"-44",-13,323395.6031204382,54
"-44",-21,254999.35165551392,24
"-44",-16,385183.66483859526,164
"-44",-1,310260.0201350778,53
"-43",-21,258038.1102047541,46
"-43",-5,357019.5046169091,62
