pxcor,pycor,Radiation,FullSunlight
"-50",0,400014.2725557271,442
"-49",-8,306360.64618423226,319
"-49",8,258341.92006492187,249
"-49",6,339653.25478991825,366
"-49",-9,378855.4084967284,416
"-49",0,370739.8602518749,410
"-49",3,433787.25358379935,513
"-49",4,417174.9319963175,483
"-49",5,360996.95570524863,402
"-49",-2,372162.7651655499,428
"-49",1,412609.910910001,487
"-49",-1,364289.0621192214,410
"-49",-7,280692.51743219764,286
"-49",-4,317791.0316003305,334
"-49",2,459711.3920263553,551
"-49",-3,356583.8478018159,395
"-49",9,249057.53549919766,252
"-49",7,276707.7694993027,268
"-49",-6,292013.7912759842,298
"-49",-5,294629.2967627232,301
"-48",-6,271050.188217895,265
"-48",-14,362624.22191049875,377
"-48",-10,370092.8938808683,378
"-48",12,305729.9754562872,337
"-48",0,448130.72877201624,516
"-48",8,265354.5360452923,262
"-48",-2,382426.0556058757,448
"-48",-1,399301.9802646216,450
"-48",-3,350056.1462709962,396
"-48",3,433632.68965968164,514
"-48",2,492719.28895833774,603
"-48",11,313070.954652599,371
"-48",-4,313593.1383069003,332
"-48",-9,327199.8628070743,329
"-48",1,458500.8334580589,534
"-48",10,302478.20692149986,349
"-48",-7,286666.68722288765,289
"-48",-8,284628.8570271441,283
"-48",13,261171.13050329025,256
"-48",-13,430445.70155075495,469
"-48",4,400159.7302313367,461
"-48",-5,280189.20034472935,281
"-48",14,259932.4250596837,263
"-48",9,275280.0959855091,289
"-48",5,375640.4865816746,426
"-48",6,331503.95497570967,353
"-48",7,287381.988921514,284
"-48",-12,430709.38819519436,457
"-48",-11,408825.5051315697,424
"-47",3,414105.48800271895,486
"-47",-9,318897.3816123582,297
"-47",-6,263168.4529921599,262
"-47",12,247633.14137455498,244
"-47",-12,440015.5110204681,472
"-47",-8,294134.3783483488,264
"-47",-15,338434.4598774095,345
"-47",6,358571.39267849235,405
"-47",-11,405027.137428681,420
"-47",-10,346043.39183933183,336
"-47",2,474989.70537767786,564
"-47",-7,282407.73898045893,276
"-47",-5,260556.47212557957,273
"-47",17,293438.4184917678,275
"-47",7,319695.30781550304,338
"-47",0,443694.7694458482,499
"-47",-14,362808.6970541688,371
"-47",-16,320009.16786588234,340
"-47",-1,383736.4495251136,432
"-47",16,260572.4958129062,222
"-47",-3,291753.1809481803,324
"-47",8,265336.33329721744,266
"-47",11,256179.42849415337,266
"-47",13,211170.14271944488,185
"-47",-2,312495.895174635,339
"-47",-4,268977.87456177716,292
"-47",4,382982.00391750265,442
"-47",15,232799.9976207301,197
"-47",1,477211.8745437232,549
"-47",9,310272.8334014913,339
"-47",14,202086.6596556377,177
"-47",-17,279033.0010368625,287
"-47",5,359369.5945763567,406
"-47",10,300138.7206393823,337
"-47",-13,419756.85679635074,442
"-46",5,367593.11318782344,422
"-46",18,302238.2730086496,301
"-46",-1,409055.35759317933,474
"-46",2,447353.97249878314,513
"-46",-9,378869.4597642895,375
"-46",11,226804.17193711424,207
"-46",1,450805.1001394881,505
"-46",7,343869.0863834587,388
"-46",3,436297.86056250345,514
"-46",-17,277502.234156187,283
"-46",-12,420791.59883098264,435
"-46",-3,303397.413909359,341
"-46",-7,337344.2272392678,330
"-46",-2,378065.14191348926,441
"-46",19,309414.1133093344,320
"-46",-10,401568.3155034059,413
"-46",-6,298371.52415511716,288
"-46",-13,384484.35375324567,386
"-46",-16,321827.72742264095,336
"-46",4,380104.82194835617,435
"-46",6,370785.2219470324,428
"-46",-18,248078.65105688677,254
"-46",-5,279313.6426661225,274
"-46",0,414390.6965578941,456
"-46",-14,366630.5179275657,375
"-46",16,266931.6507574095,244
"-46",-8,339277.61121660535,312
"-46",14,214493.655855292,176
"-46",-19,253742.91211868732,282
"-46",17,282575.12242106354,272
"-46",12,209193.95055844015,173
"-46",-15,344582.52628558787,356
"-46",9,312605.3129711694,332
"-46",8,314718.8235232578,346
"-46",13,213483.10335639867,180
"-46",15,226284.59588376802,186
"-46",-4,289578.0727048652,314
"-46",-11,393247.104520856,391
"-46",10,273624.7004981832,281
"-45",16,293330.4691071264,288
"-45",-9,366798.6937112542,361
"-45",6,384392.73365862307,455
"-45",-15,355097.4487994195,363
"-45",10,262218.8049772962,247
"-45",-8,375662.50029970537,375
"-45",-16,324942.4025384278,340
"-45",13,222658.7395279961,183
"-45",11,233010.17411710613,192
"-45",-11,391932.38354959834,391
"-45",-17,263424.70679274265,283
"-45",-4,298162.67575656605,317
"-45",-14,364720.1008612099,375
"-45",-7,367074.77627700963,377
"-45",14,238338.62768603413,195
"-45",1,440521.5363807986,490
"-45",-20,241008.9813285492,257
"-45",17,294341.66101914673,286
"-45",2,439474.5225976418,487
"-45",3,424944.2240900575,483
"-45",-3,325999.1338577984,362
"-45",20,313069.4653316973,325
"-45",12,220951.37470199334,178
"-45",-13,378067.6127684858,384
"-45",4,407301.3410564463,473
"-45",-18,223574.11678536012,232
"-45",0,427835.8311667365,480
"-45",-2,368946.3702244865,409
"-45",-12,404358.3337876276,412
"-45",19,317275.2198613155,328
"-45",15,234344.1065765508,195
"-45",21,335146.7153696723,351
"-45",-1,414110.5528987543,465
"-45",-21,252877.37071215085,266
"-45",5,412228.813216432,496
"-45",-10,377001.8772785164,377
"-45",-5,312989.55782223673,330
"-45",-19,216867.48951244642,230
"-45",8,326957.8593358201,371
"-45",18,311987.1990569915,319
"-45",7,359121.87561575806,417
"-45",-6,346845.81860520045,353
"-45",9,291724.5480178209,312
"-44",2,428259.11640309234,475
"-44",1,445629.81349801086,501
"-44",-19,210524.72442022234,199
"-44",-11,393666.90079911565,400
"-44",-15,340291.57985901803,357
"-44",-13,381040.4090387255,385
"-44",18,283394.9338573311,284
"-44",21,325804.9733229821,345
"-44",-5,324112.6644064333,342
"-44",-3,303109.0537689216,317
"-44",12,266388.5536112017,242
"-44",-14,341223.89197937184,343
"-44",-1,379592.68482204515,417
"-44",11,259552.56263027404,241
"-44",3,405877.2787657164,457
"-44",13,254326.1291671891,223
"-44",-16,299935.2763611905,315
"-44",-12,383506.318025749,380
"-44",9,245970.73669114473,245
"-44",-21,232974.74677958072,225
"-44",20,304979.1665763798,317
"-44",-7,349295.1728404106,362
"-44",8,278965.48430524016,283
"-44",7,341845.55647652526,361
"-44",17,269906.67415939714,254
"-44",-9,376297.9997611629,391
"-44",-20,224975.53490659778,223
"-44",22,372774.94824126636,410
"-44",23,330940.12877309707,362
"-44",15,248906.58488319794,222
"-44",-8,359612.2181075131,377
"-44",-17,228748.2633066185,219
"-44",0,415598.06500404794,464
"-44",16,259421.76763046748,237
"-44",-18,205151.9791346409,183
"-44",10,251627.51512473307,247
"-44",5,419832.91368499515,493
"-44",-23,225036.8875513504,206
"-44",-4,307315.0801873301,310
"-44",-10,369515.8883551169,369
"-44",19,287150.9480050837,291
"-44",14,247188.94244304256,211
"-44",-22,245911.52104267347,251
"-44",6,372823.7342629627,410
"-44",4,406908.4679363449,465
"-44",-6,332348.420864189,343
"-44",-2,336297.84859170305,362
"-43",21,361374.0609525999,407
"-43",-14,329263.12764629105,332
"-43",5,383650.5714992613,432
"-43",8,241369.7451426916,227
"-43",-24,222241.56604498407,197
"-43",-2,323439.4190740488,338
"-43",-5,314388.5421938946,320
"-43",23,301682.707219087,328
"-43",-1,355143.8996210864,382
"-43",3,432305.4986679135,509
"-43",6,315162.2719882809,326
"-43",20,320378.9095314078,339
"-43",14,281952.92945475865,267
"-43",-8,375371.277757954,395
"-43",13,285168.16200684453,271
"-43",-13,380284.0654783025,394
"-43",18,291965.92016776715,286
"-43",-9,450175.3037206716,510
"-43",7,281335.41547547316,274
"-43",25,316716.0792070696,353
"-43",-21,215772.57059727295,197
"-43",4,435587.7224938004,518
"-43",-11,397646.21109454543,421
"-43",0,377194.98694695684,417
"-43",-3,310826.04927739676,314
"-43",-23,224776.30560801568,198
"-43",-6,312218.608644524,320
"-43",15,278674.48760075466,269
"-43",1,403708.91841802397,445
"-43",-19,233049.116314992,231
"-43",-18,239892.6587736264,242
"-43",-16,264182.86147992784,264
"-43",2,391696.7686698168,429
"-43",16,277752.4036279604,256
"-43",-20,226986.9252178665,219
"-43",-7,330853.72407897195,337
"-43",24,325071.7105453446,361
"-43",9,255607.5891712247,257
"-43",-15,320704.7106584334,336
"-43",-17,237230.3385573428,234
"-43",-10,424231.6141202647,460
"-43",12,263268.81601193466,260
"-43",19,281794.9200156715,279
"-43",22,316035.9392820127,345
"-43",-25,243645.17805423873,226
"-43",-12,395932.0078367672,414
"-43",17,288662.24459360406,283
"-43",-4,298262.87809629214,298
"-43",-22,231192.7977604093,220
"-43",10,248606.00314507048,252
"-43",11,249105.50847869026,250
"-42",26,276685.6949650982,305
"-42",1,386144.9226490723,420
"-42",-2,316957.334010028,319
"-42",-19,211611.45105810097,201
"-42",-12,437195.40789623396,484
"-42",0,367917.6762479776,393
"-42",25,285757.58024045697,311
"-42",17,338237.39852278994,339
"-42",-7,330334.7563756555,327
"-42",21,299723.56958463666,318
"-42",-1,348759.13960861345,369
"-42",-27,311390.66740528215,321
"-42",-18,227065.02954409283,228
"-42",18,313718.36124756566,301
"-42",-9,443145.9382022602,493
"-42",15,301549.40865460224,307
"-42",10,247385.21981198475,247
"-42",3,432126.7416734121,503
"-42",-22,225729.39281583787,214
"-42",7,280217.9778897555,288
"-42",-10,492902.5320035087,569
"-42",-3,314004.7530108466,312
"-42",-20,179517.22835965757,156
"-42",-15,255944.20552581328,254
"-42",-13,415666.4032085651,456
"-42",11,250867.6681487779,242
"-42",-4,307819.7883610329,310
"-42",2,429426.18191861967,486
"-42",19,347333.79363967496,360
"-42",-25,242717.2014144339,222
"-42",6,294848.4940515088,312
"-42",27,277029.92384077335,306
"-42",24,292036.6754380807,313
"-42",16,335141.51745575794,337
"-42",-11,478708.94298435637,541
"-42",-6,315840.9590364412,320
"-42",-5,311267.1806709248,325
"-42",13,285961.88208935264,277
"-42",-8,363612.29090666975,375
"-42",22,286205.8388391449,305
"-42",-14,339252.1836732806,350
"-42",12,264442.43212865083,264
"-42",-16,255245.72270215323,256
"-42",-24,226333.9187179486,199
"-42",9,276463.9180525732,285
"-42",23,291389.2445696371,308
"-42",4,405938.814892036,479
"-42",-26,313618.5329808342,317
"-42",-21,197386.28080876535,177
"-42",20,347778.58511587593,369
"-42",14,310258.5949984657,318
"-42",-23,219399.65882574362,200
"-42",5,332669.7877169813,363
"-42",8,292777.1311118905,303
"-42",-17,266971.89343565603,287
"-41",-4,318942.6631097266,322
"-41",-15,348767.78021708055,370
"-41",2,446449.2829716367,500
"-41",17,361195.4664990451,391
"-41",-11,513277.6584967416,593
"-41",18,335158.20248942025,335
"-41",-24,206999.57088352978,172
"-41",-9,460090.117304992,514
"-41",-21,205896.03319090398,192
"-41",-17,265871.5909073253,284
"-41",-3,313514.03874473216,314
"-41",-2,329490.7251298938,337
"-41",6,352033.6739932924,398
"-41",11,255057.44469982348,251
"-41",14,336692.1994216409,355
"-41",-23,207795.54346868384,187
"-41",3,410117.5925501444,457
"-41",-22,210932.35135716276,195
"-41",0,369186.9414972563,393
"-41",-25,251293.1006935411,225
"-41",23,259034.3523291852,257
"-41",-5,321126.8965633392,339
"-41",27,246179.8401932594,265
"-41",-19,195596.6840197575,191
"-41",-13,453346.4384061133,509
"-41",9,280764.2993510717,291
"-41",-8,385089.6294884608,403
"-41",22,258288.92055714937,253
"-41",25,253069.84257269264,264
"-41",-20,184462.5920513134,161
"-41",28,239343.23252712452,248
"-41",-1,345173.7275364527,367
"-41",1,389353.81105028465,419
"-41",21,269247.0218299798,261
"-41",-14,389167.16271792224,421
"-41",-6,335570.653720021,350
"-41",-10,454970.45355243474,504
"-41",-28,228488.47376444915,204
"-41",24,260245.27221800195,272
"-41",-16,324613.5860446092,360
"-41",10,247826.02048964726,253
"-41",19,345983.8163421529,350
"-41",-26,301634.746305558,297
"-41",-27,283399.03882158233,279
"-41",-7,342410.74551318487,338
"-41",4,411835.5234774083,474
"-41",7,327136.8565948811,357
"-41",-12,508206.4247176113,589
"-41",12,283442.1380537498,292
"-41",-18,219465.06495954932,225
"-41",13,308598.20029139234,319
"-41",5,389041.9293641444,452
"-41",8,303670.2105296245,325
"-41",20,309825.49357039813,300
"-41",16,366915.2502041533,386
"-41",15,368411.9907349318,403
