pxcor,pycor,Radiation,FullSunlight
"-50",0,187068.85613697182,113
"-49",-9,148729.6804955861,1
"-49",6,178118.01828933644,99
"-49",0,195841.20119048195,113
"-49",-7,166717.5892197559,12
"-49",5,177016.2925226871,68
"-49",8,165227.03360725348,60
"-49",-1,208830.70911187114,118
"-49",-8,154213.89379446785,15
"-49",1,184845.12703934478,83
"-49",7,179894.8773708818,98
"-49",-3,219146.40171034358,146
"-49",3,170065.20855204586,25
"-49",2,176065.17407137042,36
"-49",-2,214907.76453458297,128
"-49",9,181334.56084084025,60
"-49",4,166578.75762918685,19
"-49",-4,225596.03466423546,165
"-49",-6,193795.92049981552,78
"-49",-5,222577.60570297,141
"-48",13,182174.35548112512,55
"-48",9,158104.6867828166,27
"-48",-13,189576.09171562028,98
"-48",-9,153337.19182812073,10
"-48",8,151092.5576317934,19
"-48",1,203757.82405565097,98
"-48",10,170638.02206488856,40
"-48",-14,204696.89005077587,143
"-48",2,192974.56313504136,55
"-48",-1,212611.36497378862,129
"-48",-4,199473.04428933852,130
"-48",3,191520.46176855615,45
"-48",12,193878.923805531,65
"-48",11,187847.74267985942,55
"-48",-11,169934.78046536908,23
"-48",-5,191289.6604236274,106
"-48",4,186906.0994078394,48
"-48",-10,163118.18069168215,12
"-48",7,148524.03165315915,22
"-48",-12,174937.60395234727,43
"-48",-8,149557.64254881552,8
"-48",-3,208997.8946974178,137
"-48",-6,177787.6408241658,88
"-48",14,181300.57595773693,68
"-48",-2,206075.80900387376,121
"-48",6,164493.69105540033,49
"-48",0,216518.18382225896,128
"-48",5,183437.24294277723,82
"-48",-7,156076.48895734551,5
"-47",7,197788.366372594,88
"-47",4,173206.0827034315,30
"-47",9,168692.02249569137,53
"-47",-13,207437.08560877692,107
"-47",-10,176791.1228654314,19
"-47",-1,236746.3564977155,169
"-47",-5,185046.77645297328,105
"-47",14,194441.0522987278,111
"-47",-4,241065.4976899108,174
"-47",5,162580.10814789002,26
"-47",16,171289.8620843257,96
"-47",3,182166.08267826235,41
"-47",-2,250637.9136920666,190
"-47",1,203102.06551568361,74
"-47",-3,262351.56024651695,205
"-47",12,218478.83852762284,115
"-47",-16,206232.54568073057,129
"-47",8,177251.6222645953,61
"-47",13,211463.98628344145,128
"-47",17,160142.5610520883,76
"-47",-7,162105.5821526115,47
"-47",2,189710.52915952107,59
"-47",10,173245.833735019,48
"-47",15,183739.91590474104,96
"-47",-15,233421.59743506886,184
"-47",-12,193458.7467982604,61
"-47",-14,238713.67105438476,192
"-47",-8,151122.19125519664,6
"-47",0,212426.92723589743,98
"-47",-17,207428.0638256397,115
"-47",6,171897.50933763114,48
"-47",-11,193891.99336835762,36
"-47",11,217421.85545781677,107
"-47",-6,174378.74312243366,98
"-47",-9,162986.1137526087,9
"-46",11,223368.11940554553,124
"-46",-9,179091.6208044298,17
"-46",-16,217219.02265836616,137
"-46",9,215960.87268675928,120
"-46",-6,174147.56302552193,96
"-46",-10,200817.63715715462,30
"-46",5,175220.41972164498,32
"-46",16,175408.0837918403,101
"-46",15,192936.29257953475,129
"-46",-5,221231.04156136082,158
"-46",-14,235045.38750509662,164
"-46",0,211675.85943022624,79
"-46",-12,210796.5572109558,68
"-46",18,136077.8492617553,41
"-46",-18,202222.9553056167,118
"-46",-3,281915.9640939551,249
"-46",13,197167.37240342682,116
"-46",1,191512.44013603072,59
"-46",6,178855.0938608901,42
"-46",17,161900.82843967117,74
"-46",-4,259410.58895008496,198
"-46",10,225133.55417248316,128
"-46",2,177804.3760461619,39
"-46",-7,170647.7167565321,67
"-46",-8,173487.83954333633,9
"-46",12,204760.79569896378,97
"-46",-11,213878.00826435722,43
"-46",3,172704.67620171217,30
"-46",8,213625.56572764003,105
"-46",19,127881.27353646209,24
"-46",14,195070.7613870131,128
"-46",-13,227809.34983954395,124
"-46",7,206659.57664982748,83
"-46",4,179951.99577801413,29
"-46",-19,192104.54102381255,105
"-46",-1,226896.23731682624,127
"-46",-2,257371.17753420182,212
"-46",-17,212169.4855469215,129
"-46",-15,209418.1279840696,132
"-45",-2,258666.09846995247,213
"-45",-10,210354.17692739077,38
"-45",16,160753.72351747076,81
"-45",-12,226379.82368392148,89
"-45",9,218513.82568795982,128
"-45",14,183463.0003177119,111
"-45",-9,180096.79664941385,20
"-45",-11,222661.46584169776,61
"-45",-8,169160.56928453062,14
"-45",20,115664.9215625802,23
"-45",15,185948.24860403145,120
"-45",-7,167360.36120974788,91
"-45",4,198880.45905044302,35
"-45",21,116151.70981775306,18
"-45",19,118098.57751499893,30
"-45",12,198924.29981447908,106
"-45",-16,288910.8984165108,239
"-45",-5,236193.85077503882,176
"-45",-20,189262.91183387794,128
"-45",-14,237984.24130153746,150
"-45",-13,222835.88659909533,127
"-45",17,141359.042038799,49
"-45",3,203608.04011765742,40
"-45",5,186977.91509550196,29
"-45",1,191484.5762412833,55
"-45",13,181211.06995834506,86
"-45",0,207637.56310352994,76
"-45",-3,308300.2063574217,297
"-45",-21,182975.58039774475,123
"-45",-19,209980.55090770815,149
"-45",-4,279687.4297869186,245
"-45",7,210870.934516152,88
"-45",11,229118.39838544803,150
"-45",-17,298483.4465259546,256
"-45",-18,255250.4177825291,204
"-45",-15,268104.1982444117,196
"-45",-6,212214.48099133204,154
"-45",10,223997.47476095427,144
"-45",8,219246.69646716057,110
"-45",2,182198.2588300217,46
"-45",6,175557.66057733598,30
"-45",-1,235629.0095368989,127
"-45",18,129721.6419527022,40
"-44",-15,224276.8292254642,140
"-44",-23,119615.32194355392,46
"-44",-22,131994.5114240019,63
"-44",4,182058.48553876652,31
"-44",-13,228846.47772505545,99
"-44",-12,222846.27597439958,88
"-44",-14,224864.5171037416,112
"-44",-18,282792.49011901126,256
"-44",11,235201.46772059443,154
"-44",13,184012.4186551191,101
"-44",-19,288444.95480033755,277
"-44",1,207268.3172547656,58
"-44",-10,200904.6121616452,29
"-44",-11,216228.18415917995,45
"-44",12,205899.60165421982,119
"-44",-21,172577.1554330742,128
"-44",-20,250307.83456295633,245
"-44",-4,285701.78061162576,245
"-44",9,234357.7120111493,150
"-44",14,183498.84354110627,99
"-44",20,122491.2126710142,24
"-44",7,226849.23366313064,109
"-44",17,149845.36691833407,60
"-44",-6,173572.47553394985,102
"-44",21,117990.76363730134,17
"-44",-1,240607.50586561725,137
"-44",19,126702.84923965845,25
"-44",16,159749.621749408,70
"-44",-7,164815.85304075127,99
"-44",-3,296818.3542191509,274
"-44",18,137872.88116832075,39
"-44",3,190567.5040946637,37
"-44",6,194733.38137837243,51
"-44",0,214452.0842456496,81
"-44",-2,256822.91024060763,197
"-44",-9,168445.39755229768,25
"-44",10,231244.41758202363,152
"-44",22,110062.98245370755,10
"-44",-5,241420.58503561252,196
"-44",8,238015.75526671606,128
"-44",-16,233436.96857634623,156
"-44",15,178040.41326710017,105
