pxcor,pycor,Radiation,FullSunlight
"-50",0,308454.0420122838,390
"-49",-5,272594.76994709275,320
"-49",8,311763.9493164136,402
"-49",9,324096.68375892047,416
"-49",3,314933.7319521394,406
"-49",4,313567.8711854848,409
"-49",6,314939.6175659576,411
"-49",-7,300282.0454424636,361
"-49",2,357893.97557358444,470
"-49",-4,301192.2231451469,369
"-49",-8,295665.027141572,358
"-49",5,309534.09430736926,392
"-49",1,380963.99233072513,489
"-49",-1,299861.8922644129,373
"-49",0,348882.6740732925,449
"-49",-9,344033.940745817,437
"-49",-6,285471.6309828354,342
"-49",-2,281879.4997147611,341
"-49",-3,306306.93889551144,376
"-49",7,315420.6782061427,415
"-48",-7,278151.1991646745,336
"-48",-11,247846.07730517033,303
"-48",7,293832.3467742826,381
"-48",6,295068.0051867611,381
"-48",-14,274769.71203765715,318
"-48",12,315597.3793169071,389
"-48",-3,310246.3159056287,378
"-48",3,306397.9700853905,409
"-48",-6,284050.9544212736,342
"-48",0,334005.07267233066,427
"-48",-1,303670.0581631033,379
"-48",8,294639.64427225885,378
"-48",-13,251244.51272248515,292
"-48",-12,249326.59619469914,296
"-48",-9,286134.96178858704,354
"-48",-2,311603.3750380297,384
"-48",9,291859.56062708504,370
"-48",10,288645.9186022106,356
"-48",-8,277684.8040734945,334
"-48",5,287213.256615415,366
"-48",11,290979.93435166305,354
"-48",-10,259009.17171798847,323
"-48",13,312403.6692682725,384
"-48",4,297311.2063766063,389
"-48",1,341165.0743833532,438
"-48",14,313957.9973233555,391
"-48",-4,318668.18379460275,389
"-48",2,327599.7959607653,436
"-48",-5,304026.21668342856,368
"-47",0,329668.1779316244,433
"-47",-4,339356.3075456462,417
"-47",-1,314680.7555842079,400
"-47",4,285213.41225185053,369
"-47",1,336973.8100969916,442
"-47",15,339464.490902806,424
"-47",7,291634.23879014316,381
"-47",-8,241388.82847629758,279
"-47",-12,241045.92428160485,286
"-47",17,402473.0130465112,500
"-47",-10,236031.7792803264,293
"-47",-5,301895.1821864722,370
"-47",-16,340428.6036461344,416
"-47",3,289360.917567185,382
"-47",6,290092.446831874,382
"-47",9,299895.1469012144,381
"-47",-14,280401.74427694094,338
"-47",8,295518.58669142245,380
