pxcor,pycor,Radiation,FullSunlight
"-50",0,337704.6150271467,442
"-49",2,412841.91245764744,551
"-49",7,215847.88231850823,268
"-49",-4,250647.65132412143,334
"-49",8,199916.92421510068,249
"-49",-6,231672.83758076798,298
"-49",3,386504.69545275916,513
"-49",-8,253149.62497968765,319
"-49",-3,294173.294663616,395
"-49",-7,224300.75298988182,286
"-49",-1,307870.75215172424,410
"-49",5,305578.5836528518,402
"-49",-9,330272.7772387753,416
"-49",4,367101.76887431054,483
"-49",6,284773.5636191209,366
"-49",1,364281.6979751694,487
"-49",0,313300.13195810356,410
"-49",9,196915.57753843055,252
"-49",-2,315249.5474925419,428
"-49",-5,229903.40874696715,301
"-48",9,224683.81675148953,289
"-48",-2,330465.5432868877,448
"-48",7,226462.1312939905,284
"-48",0,399057.8638762245,516
"-48",-5,214111.70276803293,281
"-48",5,322586.54569581704,426
"-48",6,273550.33690152556,353
"-48",-11,351316.9294011636,424
"-48",3,386036.8831341174,514
"-48",14,204747.0514535613,263
"-48",10,261017.92901782907,349
"-48",-6,205532.26151193198,265
"-48",-14,306140.4643416857,377
"-48",-7,225968.2848636265,289
"-48",-8,225736.96757423275,283
"-48",-13,380850.5718091577,469
"-48",-12,377698.30068028,457
"-48",1,409358.5594023865,534
"-48",-3,293317.17046084476,396
"-48",-9,265355.44667352823,329
"-48",8,208870.45998974075,262
"-48",-10,310637.2696459759,378
"-48",13,207251.78644991663,256
"-48",2,452762.9263499488,603
"-48",11,277418.0592699542,371
"-48",-1,343827.8680194797,450
"-48",-4,249622.5008084591,332
"-48",12,261778.03453726383,337
"-48",4,349239.09590605856,461
"-47",0,388613.9518388781,499
"-47",12,192728.64925028122,244
"-47",15,164998.5154750769,197
"-47",10,254249.79002741762,337
"-47",-14,304449.17859500076,371
"-47",17,227094.4252896658,275
"-47",-8,219006.28372217866,264
"-47",-6,200888.03906535992,262
"-47",11,205504.30826893717,266
"-47",2,427941.4281536189,564
"-47",3,366176.5306709661,486
"-47",1,426843.82164834853,549
"-47",-1,327061.7472652418,432
"-47",-5,203554.56527493792,273
"-47",-12,386353.17123603757,472
"-47",-4,214075.1103255886,292
"-47",9,262070.37110546476,339
"-47",-3,236618.49537141554,324
"-47",6,307207.0637380971,405
"-47",16,189187.6224765703,222
"-47",8,209973.49750910976,266
"-47",-2,251668.06836105257,339
"-47",-11,347200.03304298164,420
"-47",-10,279785.54949686525,336
"-47",-15,282121.81682714325,345
"-47",4,334261.0035879513,442
"-47",-13,363422.11185878154,442
"-47",-17,225400.1743940681,287
"-47",-7,215091.9615410623,276
"-47",5,308409.584318262,406
"-47",-9,246712.51805138297,297
"-47",13,150130.0339212379,185
"-47",7,264008.575680565,338
"-47",-16,266979.73992220196,340
"-47",14,139372.3473232137,177
"-46",-18,197165.88282343542,254
"-46",3,389788.47048825637,514
"-46",11,167445.83191800688,207
"-46",8,267740.15587219165,346
"-46",17,221388.94903036265,272
"-46",16,200998.47714739878,244
"-46",-5,211743.43262570063,274
"-46",13,148828.51910903578,180
"-46",9,260885.96819531603,332
"-46",10,219514.11467191327,281
