pxcor,pycor,Radiation,FullSunlight
"-50",0,255259.4141773373,99
"-49",-2,201512.4981685626,55
"-49",-5,265745.9128528262,109
"-49",0,249077.99550895634,105
"-49",4,286934.04970061866,132
"-49",5,294011.2611687608,130
"-49",-8,264171.19057899906,83
"-49",3,283437.04924877005,143
"-49",-4,238652.30624970898,86
"-49",1,291444.34369617,145
"-49",2,277989.4896011657,129
"-49",-7,288878.8808587061,128
"-49",-6,285006.50899242074,131
"-49",9,367476.1992061073,186
"-49",6,303560.8192199973,125
"-49",-9,225354.7264465412,0
"-49",7,337774.94686851726,159
"-49",-1,227283.23766769824,85
"-49",8,380292.1305944633,209
"-49",-3,190782.49734291882,28
"-48",3,240698.58785389375,80
"-48",-7,274328.55925257085,110
"-48",-2,215771.30879623312,75
"-48",11,301406.90830335085,120
"-48",-4,189109.9790063124,25
"-48",13,257930.15129876256,67
"-48",-10,207407.0172050243,0
"-48",8,346192.87490430794,159
"-48",4,261500.2534613698,108
"-48",0,277090.22787067376,150
"-48",-6,286989.5169110573,139
"-48",5,293048.4178930881,127
"-48",-8,238923.91125557365,72
"-48",9,323775.46135866735,124
"-48",14,244020.4578064364,48
"-48",-5,239204.2630767572,72
"-48",-11,196901.2482285972,1
"-48",2,280470.12146791234,124
"-48",7,341956.57936344546,168
"-48",-3,181352.8653525251,23
"-48",-13,186238.05797158642,2
"-48",-9,198304.97444224198,0
"-48",12,253199.80474554654,65
"-48",-14,184048.79259220895,7
"-48",1,282610.46580909676,131
"-48",10,315227.4765344513,117
"-48",6,292360.70249185426,116
"-48",-12,182423.66912716546,2
"-48",-1,236335.7075901167,102
"-47",-2,232940.01928774035,113
"-47",-8,210282.70537841538,27
"-47",10,318224.07017031393,118
"-47",-17,204250.6751499146,13
"-47",0,284385.3045466221,171
"-47",11,306251.0989681305,122
"-47",17,238486.0228586901,22
"-47",1,292919.9537802773,144
"-47",5,300527.8606392929,139
"-47",-1,272993.8769954953,163
"-47",-12,167600.7403896949,0
"-47",-9,185232.47773470197,0
"-47",4,266250.2034943318,98
"-47",-14,193372.5071001836,0
"-47",-13,182432.23628786215,0
"-47",-3,227436.94497761482,91
"-47",8,317550.3863200025,139
"-47",15,242435.65748498158,50
"-47",13,285132.69648938795,76
"-47",-10,188284.30585209728,0
"-47",-11,186487.41306914316,0
"-47",6,298576.8429287667,120
"-47",16,235966.95344838357,30
"-47",-4,203523.72362342235,39
"-47",7,305327.5303199336,117
"-47",9,304318.6492827724,118
"-47",-6,264757.9521825631,84
"-47",2,297555.19388228806,132
"-47",3,255585.12184822906,79
"-47",-16,184794.4667665808,4
"-47",12,298208.20534515876,125
"-47",-15,191512.53271981972,0
"-47",-7,242594.47690787376,68
"-47",-5,240928.23094320658,63
"-47",14,274917.3438840724,86
"-46",-6,248318.11261268813,59
"-46",-3,271421.00134176784,147
"-46",4,279314.70453261153,95
"-46",5,277502.005939591,83
"-46",8,313370.72135171475,131
"-46",-19,191078.47632591272,0
"-46",-5,327575.27466155397,167
"-46",-10,186930.42091252524,0
"-46",-18,179208.63723906872,0
"-46",-16,208597.13294943486,18
"-46",12,333059.69082545995,165
"-46",6,259703.56199068407,66
"-46",3,280194.724823803,94
"-46",0,280908.3017977756,162
"-46",17,277620.1422036351,73
"-46",19,289145.46745466045,84
"-46",7,261139.81582376178,65
"-46",18,278849.86436295696,77
"-46",-11,185536.2917487507,0
"-46",15,302811.22659267526,142
"-46",14,335319.65885916696,172
"-46",-8,198850.53469486002,0
"-46",10,282308.46814755077,90
"-46",-2,270903.1030416413,147
"-46",1,288820.81426152,141
"-46",16,274300.38264871185,89
"-46",-9,191739.83839456365,0
"-46",-14,205863.33115705653,0
"-46",-7,213955.96465847897,2
"-46",2,284053.39547994523,116
"-46",-12,172104.08364901593,0
"-46",-17,214480.85221421905,42
"-46",9,281446.0814527942,84
"-46",13,335609.97590078006,154
"-46",-13,192266.41068549294,0
"-46",-4,298670.0283066521,153
"-46",-1,299944.52078137215,193
"-46",11,358279.2425008466,178
"-46",-15,218614.53536893154,0
"-45",12,250163.52023152335,53
"-45",-2,285351.60525826714,158
"-45",2,255754.71401451432,81
"-45",-7,269237.67322203284,85
"-45",-18,187377.84867397524,0
"-45",-3,280557.0875087011,140
"-45",19,318639.22233694507,145
"-45",-19,189401.3922651843,0
"-45",15,306499.1624615779,130
"-45",-5,273332.59954947524,112
"-45",21,313802.171647949,168
"-45",-20,191844.66494695118,0
"-45",17,327016.7417808205,144
"-45",1,296500.4180715129,149
"-45",-11,210806.3160562812,1
"-45",-12,202297.02962734472,8
"-45",-15,233345.92686029465,27
"-45",18,322248.30402924167,143
"-45",16,318156.9621141258,144
"-45",14,298633.4977007972,117
"-45",0,298769.9427471268,169
"-45",-14,234273.6250559555,21
"-45",4,223148.56247613957,34
"-45",-16,227521.8418308097,41
"-45",10,269625.74115655,100
"-45",5,208831.34303007706,17
"-45",-9,227088.18529871758,39
"-45",-10,197993.30528272004,0
"-45",-21,177355.4038692963,3
"-45",-4,289044.67113858875,149
"-45",9,258560.5169809575,98
"-45",-8,250952.2737669892,66
"-45",-13,231106.44295604993,14
"-45",6,217196.6026752055,35
"-45",20,329963.5629330085,170
"-45",8,258595.170606621,94
"-45",13,291466.2603364808,94
"-45",3,252157.88043419327,80
"-45",-6,278672.99814324203,101
"-45",-1,312385.40617624094,197
"-45",11,266555.17311636,72
"-45",-17,216624.29135244153,48
"-45",7,228201.10750866027,47
"-44",2,279643.52939968806,131
"-44",-4,248109.72336172513,103
"-44",-7,261686.5958673329,67
"-44",-18,202653.18613060936,26
"-44",-6,262686.47453168547,81
"-44",-3,271858.99809991184,136
"-44",-14,207945.50913374397,3
"-44",22,319276.7838294186,172
"-44",-19,181370.38622930457,0
"-44",6,239398.84613874592,85
"-44",-12,208179.6003241998,0
"-44",11,288373.6030158988,118
"-44",20,345344.37752119906,215
"-44",9,286791.4890320305,149
"-44",-9,205640.7992358171,18
"-44",-5,252106.6746998899,93
"-44",19,362599.37710974243,233
"-44",12,253693.43742128598,60
"-44",-8,253154.87241064006,50
"-44",-11,206837.0375984691,0
"-44",-16,209833.82370884018,18
"-44",21,332860.1896033782,194
"-44",0,328627.9170299054,192
"-44",16,299519.14423403604,105
"-44",17,305434.4905345805,112
"-44",-22,182577.196505281,15
"-44",8,268292.85954128124,131
"-44",-20,180681.12834609486,0
"-44",18,298581.27178594656,126
"-44",-2,309728.10439629905,177
"-44",-15,195159.53206731018,8
"-44",-13,214908.22474469224,0
"-44",13,235999.96666305032,38
"-44",-17,227090.22007289802,54
"-44",4,216822.0745077379,24
"-44",1,276588.2919490117,122
"-44",5,232671.2413961319,39
"-44",23,308963.8973924257,160
"-44",15,276808.92622825166,86
"-44",10,284622.90095859865,128
"-44",-1,337630.21744051506,206
"-44",3,225196.60714471637,52
"-44",-21,172660.72162204172,2
"-44",14,259712.6774163257,61
"-44",-10,188694.5228262121,0
"-44",7,233073.90579101277,76
"-44",-23,209462.43198409668,47
"-43",7,259954.33834492826,112
"-43",-11,202209.28469761283,0
"-43",17,352300.9771326853,186
"-43",-16,195198.30653280902,9
"-43",16,323981.139610662,143
"-43",-22,184448.03065726152,16
"-43",9,305910.28060310235,166
"-43",12,230359.19039436185,20
"-43",-2,267796.5803441022,120
"-43",-17,207308.06701583188,18
"-43",-12,202513.29393911138,0
"-43",15,270768.68082338443,79
"-43",-21,168974.72731601575,3
"-43",-14,184215.87921304943,0
"-43",0,275782.7151929995,115
"-43",-18,215278.74980106007,68
"-43",10,248384.93567858083,84
"-43",-5,243439.24211915897,82
"-43",20,315334.6529488723,185
"-43",-9,192186.05332880435,0
"-43",4,270804.0678751641,100
"-43",-1,287923.8481060021,130
"-43",24,331755.0507970186,207
"-43",11,221658.4132469511,41
"-43",-7,246660.0024224863,46
"-43",-4,243569.20925099932,96
"-43",25,308236.60080029484,188
"-43",6,256561.15450240675,107
"-43",14,217839.72611176127,2
"-43",-24,226776.95298570397,93
"-43",3,256104.47945530858,95
"-43",-13,197311.84540611255,0
"-43",23,306320.5150620599,160
"-43",-25,203877.80120872217,13
"-43",5,270906.83554399794,88
"-43",19,359935.7514153658,220
"-43",-10,187211.48122566135,0
"-43",1,266923.70740182785,108
"-43",2,245440.60433798865,84
"-43",-6,249756.96189901984,67
"-43",8,297572.47261869325,156
"-43",22,309880.2058811951,153
"-43",13,224253.9308444035,5
"-43",-8,218578.45551066962,0
"-43",18,362077.12357721856,207
"-43",-19,175303.9551282432,4
"-43",-15,190375.97672930438,2
"-43",-20,181069.71879672667,0
"-43",-23,210528.05122735145,35
"-43",21,325611.20273290336,194
"-43",-3,283073.1676389348,155
"-42",12,223259.60892330558,27
"-42",27,213134.38041535974,86
"-42",23,324167.72927687276,190
"-42",17,295831.711613287,110
"-42",22,316411.7177687839,165
"-42",0,277799.4645139441,129
"-42",20,324009.9787341982,160
"-42",-3,240175.96567287375,116
"-42",7,292059.2899150635,135
"-42",24,317257.67504621856,190
"-42",-8,220341.9378222751,3
"-42",18,345462.7999089857,152
"-42",-14,186954.69214762576,0
"-42",19,324255.83531207714,131
"-42",-21,184587.88671583807,9
"-42",2,244801.69929700872,74
"-42",1,284697.18935389415,114
"-42",10,265363.396005673,110
"-42",-24,232339.8954084291,81
"-42",-7,228577.02577219837,31
"-42",25,289417.94330028474,163
"-42",-9,201815.2686134796,0
"-42",4,280981.77162371227,98
"-42",11,221805.4772880798,52
"-42",-27,233170.70583838498,67
"-42",-20,172151.9653589048,12
"-42",-23,215010.87474433638,42
"-42",-5,291188.10868362745,138
"-42",-22,206374.30737017706,15
"-42",9,274652.7507565412,118
"-42",8,295071.20426640357,127
"-42",14,205229.32432881164,3
"-42",21,335140.30889321706,182
"-42",-13,180182.98916647566,0
"-42",-10,203135.8856882069,0
"-42",-11,193557.02217898634,0
"-42",-6,266102.29736985796,90
"-42",-15,200195.4138091772,5
"-42",16,267290.71649282065,79
"-42",13,218379.57593596732,8
"-42",-12,195515.24417965233,0
"-42",-4,262205.9744808572,120
"-42",-26,218582.870984865,31
"-42",-1,258697.6528906362,112
"-42",6,300154.0967852384,139
"-42",-19,179207.89243087667,26
"-42",26,264215.9132761023,146
"-42",-16,204194.453124762,9
"-42",3,261721.87831178494,94
"-42",-17,200259.2541746502,17
"-42",-2,226042.41862869685,108
"-42",15,237162.6492212549,44
"-42",-25,222677.55737560656,52
"-42",-18,206639.86209874798,42
"-42",5,299699.91793952195,106
"-41",17,243820.78619392743,32
"-41",15,217644.67186098834,21
"-41",10,270572.8967881072,98
"-41",-21,208896.88797535404,35
"-41",28,175127.18854280445,59
"-41",-3,238713.14764926923,110
"-41",-4,244731.81329890297,104
"-41",24,311166.87912597356,182
"-41",-15,216379.24568216346,0
"-41",11,303739.1606148563,155
"-41",-16,211104.26199448956,0
"-41",-23,201000.67413458021,37
"-41",27,219577.84244303108,94
"-41",12,278403.27704849094,96
"-41",-14,200417.78982809786,0
"-41",7,212860.50029118606,45
"-41",22,332586.53192985407,179
"-41",-2,233857.3567874151,116
"-41",18,247758.26538863743,11
"-41",-19,204751.01123714494,37
"-41",6,226622.7712273571,56
"-41",20,264321.4321605093,78
"-41",-8,203676.02483998425,8
"-41",-24,210649.9498524781,44
"-41",-28,248554.78437273012,90
"-41",-12,195280.71707023316,0
"-41",-18,225959.72124034708,47
"-41",-6,270134.1160710798,107
"-41",-9,199821.27297898836,7
"-41",-17,197108.78898024926,4
"-41",3,233137.40938195807,39
"-41",-11,211860.6501892256,4
"-41",21,309038.5849543932,135
"-41",-5,250824.76356454415,91
"-41",26,284678.8609188065,172
"-41",-26,242982.91597159684,94
"-41",-20,204134.1060982936,58
"-41",16,239518.97062052708,53
"-41",2,244690.91389243017,57
"-41",-27,238402.59310377098,63
"-41",0,304223.42222167214,157
"-41",4,229746.89431315687,33
"-41",-25,237445.38887406376,90
"-41",8,225879.50721407591,44
"-41",14,215090.39732235624,24
"-41",19,245278.63560927167,27
