pxcor,pycor,Radiation,FullSunlight
"-50",0,428476.85601437994,640
"-49",3,324109.7409446145,488
"-49",-7,365023.8868988483,548
"-49",-3,404915.1306904816,620
"-49",7,354680.25410901615,524
"-49",1,375773.7414995441,563
"-49",-8,403379.43801737373,597
"-49",-4,407484.73067400313,622
"-49",5,333030.5835153382,496
"-49",4,344595.8683392727,507
"-49",0,402859.8704715541,598
"-49",-5,413099.8191240009,617
"-49",-2,432983.0771567856,645
"-49",6,343734.58142290206,510
"-49",8,397340.0025613579,573
"-49",-1,425963.86977686215,628
"-49",-9,397291.9560721341,584
"-49",2,358756.15301867644,540
"-49",9,424227.20820297644,607
"-49",-6,392938.0829652474,583
"-48",-14,265339.69731396565,395
"-48",5,348648.80461965146,515
"-48",-11,337912.2462819543,504
"-48",3,315612.0235307144,470
"-48",14,432912.2441390769,640
"-48",-12,326343.43819248874,486
"-48",1,353078.2599138253,532
"-48",-8,375108.3649371792,558
"-48",-5,404676.90211250284,607
"-48",-13,312245.83371858933,455
"-48",4,315606.9293449512,469
"-48",0,368782.73421822814,550
"-48",8,399090.3586451166,575
"-48",-6,370809.623836295,561
"-48",10,489405.11407948396,697
"-48",-7,352026.9276459478,534
"-48",-3,439110.78267164656,653
"-48",7,354137.6582451014,526
"-48",6,360894.2872067038,527
"-48",2,341281.20829260116,511
"-48",-9,391678.9784872155,579
"-48",13,448631.7564952752,656
"-48",-1,385322.93244257924,574
"-48",-10,366796.38090137066,547
"-48",-4,407896.7092113346,618
"-48",9,452388.8462992608,644
"-48",-2,411435.0174836478,620
"-48",11,471649.6702441505,684
"-48",12,442018.31291940884,651
"-47",-6,370512.2032388186,555
"-47",-13,233505.01952857667,355
"-47",3,308079.3434827933,459
"-47",13,482086.6277459423,700
"-47",-11,305235.4930879835,451
"-47",-1,351174.7194718642,527
"-47",-16,259946.63947455067,383
"-47",5,381627.8214797901,551
"-47",6,383183.85980487015,552
"-47",-2,368723.9762361039,557
"-47",-12,276844.26717279525,415
"-47",-3,403037.22256786993,603
"-47",12,484160.34664822475,698
"-47",15,437489.5462133443,646
"-47",16,420692.0237318811,620
"-47",-8,395995.73337746446,578
"-47",8,458810.9837700381,649
"-47",0,356348.8936490445,528
"-47",-14,202382.50203940753,308
"-47",4,309589.50367810647,459
"-47",2,326424.2057186952,485
"-47",17,420159.3501090161,625
"-47",-5,386384.4943737662,579
"-47",14,463201.33023882564,685
"-47",-17,248029.7748591079,371
"-47",-4,402418.12223424984,602
"-47",-10,327085.7272554114,481
"-47",7,387962.9001300509,563
"-47",-15,216924.78309357117,330
"-47",1,364612.45659052365,539
"-47",-9,402847.99385609006,580
"-47",10,555985.5055411054,782
"-47",9,500783.8376333832,705
"-47",11,514528.95318736456,736
"-47",-7,374999.8743423788,558
"-46",11,558319.5593255255,792
"-46",-2,367720.41756145307,558
"-46",6,436506.65521660406,620
"-46",0,315266.77205071686,477
"-46",8,499111.581332586,702
"-46",18,446051.91459256515,665
"-46",-8,369282.95471682673,534
"-46",-6,318811.7826613022,490
"-46",4,344613.67942686746,499
"-46",-15,203746.29541484485,316
"-46",2,333974.941807895,493
"-46",10,613345.5956866208,852
"-46",19,490773.50987699855,721
"-46",3,335592.12565925834,488
"-46",-13,210556.48577253483,324
"-46",-18,264195.09188988316,387
"-46",15,458590.78490252764,676
"-46",16,445548.7898300803,656
"-46",-17,225834.93107932113,337
"-46",7,465134.53046297084,657
"-46",-10,338462.1887317133,492
"-46",5,401894.1842221255,574
"-46",13,502366.2705576373,727
"-46",-16,188105.68176391328,292
"-46",-1,322276.53305067477,488
"-46",-11,306144.0978999199,448
"-46",-5,363024.8657664128,545
"-46",-19,286619.3209502064,420
"-46",-9,356110.3410454182,516
"-46",-12,260546.1892070756,385
"-46",14,492150.0037129399,719
"-46",-14,187342.5194564018,286
"-46",-4,350373.63830430864,534
"-46",-7,359490.91629156074,534
"-46",1,329282.5093531882,490
"-46",17,460144.30053842615,677
"-46",9,561458.9917754399,781
"-46",12,504283.38420519937,721
"-46",-3,370751.486964279,561
"-45",8,549924.1342103701,766
"-45",21,463527.3219360547,675
"-45",0,316679.1951035928,477
"-45",-19,354562.2152709207,499
"-45",-7,284603.1745409555,433
"-45",15,490225.7641452521,720
"-45",-9,288247.0168558154,432
"-45",-11,285717.7884387936,421
"-45",4,416064.8488696749,585
"-45",-16,198007.55970957616,301
"-45",-2,349703.1201594367,528
"-45",11,555625.7167222116,789
"-45",3,373703.4207886744,533
"-45",-15,213951.40632661965,326
"-45",20,468718.157809487,684
"-45",-1,355963.06426091073,530
"-45",-8,279312.56829536415,421
"-45",13,509687.9504616079,740
"-45",1,308860.5980083628,463
"-45",17,461607.463849627,672
"-45",2,366317.22255494184,529
"-45",-17,246215.1352437368,363
"-45",-18,314950.90365050687,444
"-45",12,515925.1738101085,739
"-45",-12,257972.3046177071,386
"-45",-21,426167.5926639973,593
"-45",-5,351681.7524875153,524
"-45",-10,283939.4359041721,422
"-45",18,487973.2473464968,710
"-45",-13,228558.25883064957,345
"-45",-20,399401.6391623073,556
"-45",-4,361570.47024328593,545
"-45",16,469960.2732960364,692
"-45",9,559042.6560799506,784
"-45",10,564803.2116942679,795
"-45",5,460904.15477270796,647
"-45",6,524626.5098779019,725
"-45",-3,372163.7412900631,565
"-45",19,484346.84620557306,708
"-45",-14,200960.27446182948,306
"-45",-6,319906.81897913205,487
"-45",14,487307.3101356932,711
"-45",7,526592.0954015447,731
"-44",4,453130.5286963815,632
"-44",-11,283969.18816469127,425
"-44",-13,250927.51931808045,374
"-44",-12,264878.9266996678,394
"-44",0,340514.74066070863,503
"-44",-18,381525.43343026156,523
"-44",3,424396.1181251033,595
"-44",10,524497.7866464865,744
"-44",20,478974.10588267085,693
"-44",14,497558.0639995765,726
