pxcor,pycor,Radiation,FullSunlight
"-50",0,279340.99849138624,415
"-49",7,119134.12652043949,175
"-49",-1,316603.25735623116,451
"-49",-6,231281.66577308017,335
"-49",0,275602.6842964094,412
"-49",-4,313040.83918606676,455
"-49",8,82960.82591246949,128
"-49",-5,284433.5989482439,412
"-49",-8,173287.3418971453,260
"-49",2,214228.49824118614,316
"-49",-9,192709.45418788103,287
"-49",6,183962.35401127322,266
"-49",9,69343.1237142005,111
"-49",5,186256.68416532892,273
"-49",3,200028.70740278202,289
"-49",-7,169514.54688365912,251
"-49",-2,321509.9743372744,454
"-49",4,189986.19767227652,278
"-49",-3,348677.7297052696,500
"-49",1,256016.1418941465,385
"-48",-12,279791.5641985531,413
"-48",-2,328886.5450020148,467
"-48",-4,350383.84825743444,509
"-48",-3,323238.49984099256,463
"-48",8,118739.06506989744,180
"-48",10,142685.16963384865,211
"-48",-7,170020.2890283783,268
"-48",-10,184312.53572242867,278
"-48",-14,233606.50131616625,353
"-48",13,138530.2331143,194
"-48",9,140424.41583047254,208
"-48",7,149183.55679371557,220
"-48",12,147164.54405939358,207
"-48",14,174459.85542247107,241
"-48",-8,144671.82355334345,225
"-48",6,193080.38026849343,278
"-48",3,204597.29267487102,297
"-48",5,196597.6841541245,287
"-48",-6,245537.73487106082,360
"-48",1,267006.3823042882,405
"-48",-5,296466.22286887275,429
"-48",2,235741.64461951845,357
"-48",-13,247457.39459317745,371
"-48",-11,237106.31041409407,348
"-48",-1,332476.76667723723,483
"-48",4,189302.05820084555,270
"-48",-9,150093.5266546545,230
"-48",0,297340.13271528017,440
"-48",11,129705.8647581956,190
"-47",2,303003.7713763713,469
"-47",9,103464.62101737932,163
"-47",-13,169510.74049457302,266
"-47",12,102087.5926477245,157
"-47",11,77928.79681232283,128
"-47",-2,289252.7737656185,425
"-47",-15,221288.84223406005,340
"-47",-11,227076.63998209455,338
"-47",-12,209218.2780020551,316
"-47",-3,335640.77209620917,486
"-47",-5,321707.9934208577,471
"-47",16,234085.00568747384,319
"-47",-7,182836.17163907114,296
"-47",-17,274765.6099987646,411
"-47",-9,161435.64294222574,251
"-47",4,217679.59112507245,310
"-47",3,253394.22851003896,381
"-47",-16,257474.93715219558,390
"-47",7,178049.32715563435,262
"-47",1,307221.15059811145,465
"-47",13,112195.70530440388,165
"-47",-6,232814.53971678458,356
"-47",-8,154865.40647351506,256
"-47",6,210226.82521006456,301
"-47",0,280572.9743429341,417
"-47",-10,191339.0309255624,290
"-47",10,84511.14355569505,137
"-47",-14,186767.74095811226,289
"-47",14,164240.25857169504,230
"-47",-1,286697.047561473,422
"-47",-4,359422.442404105,516
"-47",5,216443.11690385547,310
"-47",17,236133.8310594789,320
"-47",8,122422.51238565634,186
"-47",15,225317.43460979065,309
"-46",1,252397.1910928089,389
"-46",15,194938.27638944986,272
"-46",-4,204935.39813806585,318
"-46",-9,196199.28450478442,312
"-46",0,212730.8570096449,330
"-46",8,172973.6291146477,263
"-46",-19,192899.6754102572,290
"-46",-2,264908.1228418962,402
"-46",-12,196923.86187076723,305
"-46",-18,220498.8575559503,330
"-46",-16,190344.5532462664,295
"-46",-5,199168.1011040875,310
"-46",14,199938.76401758162,282
"-46",12,68080.12051068223,113
"-46",5,235917.52126126998,343
"-46",17,242479.54316753268,331
"-46",-7,189053.2866409916,307
"-46",16,197988.29299680574,274
"-46",11,63503.51757890191,109
"-46",-11,207612.62554861352,316
"-46",-10,217106.6992770534,330
"-46",19,238871.5420680665,322
"-46",13,86583.51997836513,137
"-46",-6,203263.2441984287,320
"-46",-15,181316.1946922976,285
"-46",-17,181354.77842892555,278
"-46",18,232962.8595434036,312
"-46",6,217186.54877810288,314
"-46",7,187195.10231610137,276
"-46",-1,246233.94992821725,375
"-46",2,295548.4000170425,461
"-46",-8,220935.938698338,356
"-46",9,110586.68237725465,173
"-46",-13,169887.49877316703,270
"-46",4,268734.09963325347,389
"-46",3,288349.57831112226,435
"-46",-14,168150.88953481294,266
"-46",10,72998.49098066181,121
"-46",-3,239819.7376455905,370
"-45",-16,141492.69832480096,222
"-45",-12,166446.11325721463,264
"-45",0,210655.4178083162,333
"-45",-20,170070.197639857,263
"-45",-8,273155.58166423126,422
"-45",10,114701.40118318332,180
"-45",-14,186723.56435292968,287
"-45",12,123599.76926053196,190
"-45",-18,152042.23484668735,233
"-45",-9,293857.8338674095,449
"-45",8,176823.58621656918,265
"-45",15,176305.13624192573,257
"-45",-11,172622.0402307883,274
"-45",17,183526.49286669865,257
"-45",-10,225656.6635389657,342
"-45",16,180809.29661710118,255
"-45",20,209900.5114533073,284
"-45",6,218084.4648529988,315
"-45",2,267113.8187310444,408
"-45",9,145119.78993939396,221
"-45",14,174963.3549682251,254
"-45",11,99004.14046137435,157
"-45",4,258259.6922192904,371
"-45",18,191309.19532475097,257
"-45",-6,195752.2497348355,313
"-45",19,186405.74307024054,250
"-45",-15,161280.10070355746,252
"-45",-13,183012.6593596076,284
"-45",5,246706.833891392,355
"-45",-5,164571.3999134029,267
"-45",3,290401.77132730925,436
"-45",-17,145919.46497414733,228
"-45",-21,161424.4623711215,245
"-45",7,215249.22403483998,314
"-45",-19,170429.8577067458,262
"-45",-4,175873.0059670963,282
"-45",-3,189847.71014614677,307
"-45",13,213715.24930232187,307
"-45",1,239622.4183117588,380
"-45",-7,221611.65843640463,352
"-45",21,259916.21097441524,364
"-45",-1,180587.91294384308,293
"-45",-2,188920.93260525446,306
"-44",-7,279938.9497692814,427
"-44",-17,146537.583496655,223
"-44",-21,155902.60753378258,236
"-44",17,192014.73261747812,262
"-44",-5,223436.48570743273,349
"-44",10,149166.67141029018,223
"-44",11,166674.00621272746,251
"-44",6,232060.65434949848,334
"-44",7,223625.49373160978,322
"-44",-11,226886.51532437053,350
"-44",22,216934.66002692922,303
"-44",20,178207.05516958667,242
"-44",1,221745.50194046018,356
"-44",-6,249117.34138051153,385
"-44",-10,235842.0698566697,374
"-44",18,203610.35848692417,275
"-44",9,200085.86510144788,288
"-44",3,268993.43196574,408
"-44",-19,132808.28731314233,215
"-44",23,252509.00022543638,352
"-44",-16,245044.12820147985,354
"-44",-4,211794.0776855179,334
"-44",13,197661.0631826328,288
"-44",-14,205501.92621288472,309
"-44",19,181721.15209824624,244
"-44",-20,142090.34236551114,219
"-44",14,205184.16940619968,297
"-44",8,211770.41200460785,304
"-44",-18,125937.34192527164,201
"-44",-22,154719.86099715825,232
"-44",21,191027.7230869844,261
"-44",15,211191.72163040578,308
"-44",12,202440.53334254262,295
"-44",-8,293402.9505075503,448
"-44",0,180097.04837853616,299
"-44",-1,189136.5285069617,311
"-44",-12,210292.29761725885,322
"-44",2,240205.86376609627,371
"-44",5,192339.9757946598,282
"-44",-23,135563.897932398,206
"-44",-2,192341.61331253205,311
"-44",16,198929.62500931357,283
"-44",-13,203259.53151561465,309
"-44",-3,205433.61237335805,327
"-44",-9,230792.4182527796,369
"-44",-15,216140.60836121684,316
"-44",4,225918.05367935452,338
"-43",21,187505.23577184931,260
"-43",24,255434.7579417091,364
"-43",9,173738.86066632366,251
"-43",11,207157.99721068077,294
"-43",-5,233514.25124932386,367
"-43",-20,116399.87412618368,183
"-43",-4,228133.19085245937,362
"-43",-14,214829.5921890326,319
"-43",23,248306.01382030707,358
"-43",22,198601.0758969076,279
"-43",-1,280716.9179348645,425
"-43",1,261509.74000048652,405
"-43",20,189383.89470009055,262
"-43",-23,152024.100420184,229
"-43",-12,221506.41068884585,336
"-43",-10,243485.69405967052,380
"-43",5,164965.99002978762,249
"-43",19,206523.84236258597,284
"-43",-24,151098.74997939184,231
"-43",4,198025.29711249736,303
"-43",25,238278.46263089936,334
"-43",-16,211143.521921037,304
"-43",2,237006.59864869463,370
"-43",-18,187067.58724281684,283
"-43",16,239431.4849543715,342
"-43",-7,242236.61873860785,381
"-43",0,278833.34073620685,421
"-43",-17,199320.11285649298,294
"-43",6,134708.46090432556,202
"-43",-3,228187.88261161096,359
"-43",-9,238852.9538488229,380
"-43",17,230578.01801201605,319
"-43",-15,239035.74178574458,340
"-43",3,233131.38922574007,364
"-43",-11,254650.34456537047,388
"-43",7,144379.2927810331,215
"-43",13,252139.40246460692,357
"-43",-22,145005.9754710296,219
"-43",-21,127032.42615747907,195
"-43",-6,241606.45769714503,377
"-43",8,135085.48876593815,201
"-43",15,244405.28108831693,351
"-43",12,233525.85339774998,331
"-43",-2,265809.9853300471,404
"-43",-19,114096.83265426225,185
"-43",-13,198449.12627226574,298
"-43",18,232149.28098318353,320
"-43",-8,213155.16063846933,344
"-43",14,241598.02052185612,344
"-43",-25,116655.63583998499,173
"-43",10,201317.43439663723,287
"-42",17,270290.7049503521,377
"-42",-17,174010.02591038335,254
"-42",16,273405.14077187364,386
"-42",-27,93436.01420244997,139
"-42",13,242974.1874861842,338
"-42",-22,109304.52019798053,172
"-42",-20,105605.97332979225,166
"-42",-23,122286.33872100263,191
"-42",-14,221112.8638004871,318
"-42",25,185191.81358538766,270
"-42",2,237224.66866024467,364
"-42",1,310236.8237660421,469
"-42",-13,230664.7616256693,332
"-42",4,166886.0398411386,261
"-42",22,206087.45832237933,292
"-42",21,207427.94777860574,290
"-42",8,102010.36435449931,153
"-42",7,114548.21084658538,172
"-42",0,341387.40443694877,498
"-42",5,157459.60281611382,245
"-42",-25,106823.12687707155,164
"-42",-6,228595.32962321045,355
"-42",-4,301655.58477531484,456
"-42",-21,107651.0274472318,168
"-42",27,187491.4799102161,281
"-42",-11,245422.6021224107,372
"-42",15,290426.80618005554,411
"-42",11,188660.905129174,264
"-42",10,140515.36406233872,203
"-42",12,213502.87386654667,297
"-42",-16,183167.7548432782,263
"-42",-5,253689.7487901041,395
"-42",-18,155455.2145580863,229
"-42",20,217497.8510283742,301
"-42",23,220291.71070377488,320
"-42",3,194353.11624409218,305
"-42",26,162484.233117745,242
"-42",-9,219021.1312476111,344
"-42",-24,109929.99670090649,170
"-42",9,92851.81869103128,138
"-42",-7,215019.01987014816,340
"-42",6,138353.07056207318,210
"-42",-8,210344.46298925282,335
"-42",-2,379921.34488195,544
"-42",19,230583.5654937396,317
"-42",14,246385.33694788962,345
"-42",24,215313.82888461216,316
"-42",18,264062.3436391235,362
"-42",-26,108716.8025429971,162
"-42",-3,331584.1870402745,487
"-42",-19,114824.37069445752,179
"-42",-12,244236.9130432063,361
"-42",-10,231910.29511694046,358
"-42",-1,358305.92662154057,519
"-42",-15,225125.45173531366,331
"-41",-6,212711.18341447174,331
"-41",-12,260571.06999234622,377
"-41",13,188867.31997625987,269
"-41",-7,184536.11371602715,294
"-41",-27,107951.15577890392,165
"-41",9,97381.2932107539,145
"-41",21,149337.6521797881,221
"-41",19,187589.9279605523,267
"-41",-4,223642.8326211003,351
"-41",1,325300.15460095904,494
"-41",20,159942.0745256461,232
"-41",-16,194068.1663726697,280
"-41",24,206907.4430236774,309
"-41",23,193754.1956469975,284
"-41",10,86297.89902129708,130
"-41",-14,201199.31011323023,287
"-41",5,145790.40227099883,229
"-41",-26,90672.48035038903,141
"-41",7,110583.3484366765,167
"-41",14,224963.16501540688,314
"-41",-15,178228.08109774278,261
"-41",-20,79935.42235210084,134
"-41",-22,79404.22714429298,133
"-41",-2,302530.274441951,446
"-41",2,227379.60683176972,344
"-41",6,122004.41897120899,189
"-41",16,292235.3035967137,412
"-41",26,126089.75791046409,200
"-41",-23,77347.25737016379,128
"-41",15,289090.9336166752,409
"-41",-17,164518.9962116025,240
"-41",28,172315.44381136008,254
"-41",8,103237.57061335792,151
"-41",3,190666.96847673866,292
"-41",18,213210.02525092982,299
"-41",-3,267824.63903500454,405
"-41",17,255958.0880776857,365
"-41",-11,271073.466734556,399
"-41",4,164924.95601574882,257
"-41",-18,124284.98324213269,186
"-41",-13,241903.80899249512,347
"-41",-21,86227.52890551918,145
"-41",-19,104864.49075560302,164
"-41",-24,86906.98058672261,141
"-41",-1,340384.7497430228,506
"-41",-10,251725.79697396953,378
"-41",11,120986.4322090746,177
"-41",-8,186792.9915422914,297
"-41",-28,85458.00168957614,134
"-41",-25,88217.15782472336,139
"-41",-9,223653.68629117162,347
"-41",27,130060.29897642111,206
