pxcor,pycor,Radiation,FullSunlight
"-50",0,224594.18060920507,20
"-49",3,240647.99789362375,29
"-49",-3,193273.11177658403,1
"-49",9,215814.35720483112,49
"-49",-8,198569.21738116414,8
"-49",-9,199486.38206795778,9
"-49",-6,221714.97402227425,25
"-49",-5,224972.6968731978,26
"-49",-4,197909.63445910605,10
"-49",1,228350.33593362803,31
"-49",6,216977.18946153286,11
"-49",5,228695.5924209705,13
"-49",0,216911.97047858388,31
"-49",4,239325.61370377772,18
"-49",-7,198211.75225440186,10
"-49",7,213112.6262989138,15
"-49",8,200916.06286941792,24
"-49",2,226237.62178846853,31
"-49",-2,212061.33599267644,24
"-49",-1,211887.27259279328,25
"-48",-14,233044.0798891287,28
"-48",4,270639.9928128072,64
"-48",-8,202661.7985719792,17
"-48",-10,221102.52072102836,11
"-48",7,205690.86753264017,29
"-48",1,242627.01651135183,52
"-48",12,185931.43898032434,4
"-48",-7,200478.4045142254,11
"-48",5,246500.93263540024,42
"-48",13,185363.3586291456,7
"-48",-3,170181.3017966368,6
"-48",2,262492.61213738937,83
"-48",14,193894.4731020299,4
"-48",-1,213902.67089743458,43
"-48",-5,190414.96891042794,3
"-48",9,218668.50260874,49
"-48",0,224811.9512467448,51
"-48",3,292352.5444028779,110
"-48",-12,251146.39082310608,7
"-48",-9,201917.03286439032,15
"-48",-11,239246.6817064701,9
"-48",-4,196289.0859431664,22
"-48",8,196720.8925323345,25
"-48",-6,200791.70264053938,2
"-48",-2,196502.3625759364,4
"-48",6,225189.08015382328,32
"-48",10,205029.1980688961,14
"-48",-13,252362.25110613272,9
"-48",11,192774.50652453923,18
"-47",-14,243326.33100699898,29
"-47",-12,254526.8088332504,14
"-47",6,218027.91701884186,18
"-47",16,279915.88216816745,104
"-47",-3,201835.76470202548,8
"-47",15,273235.8790338135,95
"-47",17,281098.7053964704,111
"-47",3,277789.8259833243,89
"-47",14,255220.3207699766,82
"-47",1,299433.8318176145,152
"-47",5,242238.85576407946,28
"-47",9,214260.37849091334,8
"-47",2,312072.32810588396,158
"-47",8,192083.171213951,11
"-47",-4,173098.78243751553,0
"-47",-5,188448.11535015664,0
"-47",-13,256740.20632433082,33
"-47",-16,218546.40758694455,8
"-47",4,256492.75176925975,50
"-47",-15,223285.3854352834,5
"-47",10,217835.3248629928,7
"-47",-11,257402.68651376505,17
"-47",0,266204.69827991596,121
"-47",11,195311.54164845136,6
"-47",-6,201249.06306820866,1
"-47",-1,206850.39286975746,37
"-47",7,201626.3071158297,17
"-47",13,218137.1687827569,50
"-47",12,209130.1844778743,37
"-47",-8,232028.53288230087,13
"-47",-2,197122.7903431564,3
"-47",-17,209610.04995278793,1
"-47",-10,254725.09908829627,35
"-47",-7,214473.45947236352,7
"-47",-9,239288.47550663608,21
"-46",4,238546.74288800015,31
"-46",16,271850.5512312423,107
"-46",6,230163.8443537316,23
"-46",2,272777.36644420377,96
"-46",-1,232213.95944227502,80
"-46",-4,182875.08236085062,0
"-46",15,263813.63764117326,98
"-46",5,246055.37432256123,25
"-46",9,237068.18007684549,8
"-46",0,284497.8249106314,179
"-46",-11,302440.94133648375,51
"-46",13,226028.85348046952,69
"-46",-5,193946.1644737336,0
"-46",-7,249184.23921272563,5
"-46",-12,267166.51913987997,31
"-46",-9,294296.2030807952,28
"-46",-14,259953.96192302476,33
"-46",-10,292757.33661890065,28
"-46",-2,194862.55134788225,0
"-46",18,242818.98093670723,91
"-46",14,241200.25036971286,87
"-46",-19,175922.3059950525,0
"-46",-3,198281.32475351653,0
"-46",-17,200540.59433334667,5
"-46",3,249052.92244702982,53
"-46",-16,217518.79151255204,9
"-46",8,239130.8354193414,10
"-46",10,233391.03443839113,7
"-46",11,217778.87731869495,9
"-46",-18,185509.30217873165,0
"-46",-13,268485.4713932178,37
"-46",-6,219466.45419824065,0
"-46",17,263835.17517877347,114
"-46",1,299548.1154088541,153
"-46",-15,247985.59671833346,39
"-46",7,211870.95072192172,17
"-46",-8,264211.2963413624,16
"-46",19,242812.28044068936,99
