pxcor,pycor,Radiation,FullSunlight
"-50",0,141596.93427217987,186
"-49",4,64371.060190736396,87
"-49",-2,232113.6695314452,307
"-49",-3,246436.66719927313,327
"-49",-7,274081.4883995307,373
"-49",9,122431.78293941697,154
"-49",-4,277579.18045818945,375
"-49",-9,229483.63890622472,322
"-49",0,145525.3687763386,192
"-49",5,82724.84132931966,106
"-49",1,115984.41763369557,153
"-49",3,74578.51413256183,100
"-49",-5,273975.2974435595,373
"-49",6,95950.78132586516,122
"-49",2,94463.75487025248,124
"-49",8,116866.66668928182,147
"-49",7,109510.51295007775,138
"-49",-8,267719.97961890564,371
"-49",-6,296014.34844506084,399
"-49",-1,198497.27989221772,261
"-48",-11,194983.17218558313,299
"-48",11,229612.94103155428,291
"-48",-1,219851.9268422656,293
"-48",0,166050.70611304298,221
"-48",14,268001.3016200513,366
"-48",9,163003.09598158664,203
"-48",-2,264891.04943366616,352
"-48",12,242227.67649025068,318
"-48",-14,171801.90138702045,281
"-48",10,205154.30767430543,259
"-48",-6,250922.51881988277,342
"-48",-10,238722.1344855931,343
"-48",-3,288366.3961916837,391
"-48",-9,290323.71054508066,409
"-48",-13,182190.6108770134,289
"-48",3,79520.76072093581,107
"-48",2,97083.71868428211,130
"-48",-7,261928.17198243173,356
"-48",-12,164621.9661381669,261
"-48",-5,241330.08810184686,331
"-48",6,98405.13665713198,126
"-48",-4,269903.1461180669,368
"-48",4,69421.28161256485,93
"-48",1,122569.66463930256,163
"-48",5,78849.79817301733,104
"-48",13,263099.157403027,357
"-48",8,120699.87151932628,151
"-48",-8,256686.3669235997,356
"-48",7,112213.4752655914,142
"-47",5,78307.9483494922,104
"-47",-2,295413.4103779339,405
"-47",7,116707.98559533803,149
"-47",-8,239475.3108772364,327
"-47",4,88463.14099847116,118
"-47",1,183717.87902067057,245
"-47",-14,247958.75516264822,374
"-47",-13,230124.687458762,350
"-47",13,226856.1647854167,314
"-47",-9,274118.71824310714,380
"-47",-4,236100.8545663854,315
"-47",2,153218.3981899383,204
"-47",3,106131.15126905315,141
"-47",9,230040.791605201,293
"-47",16,241449.85046165992,341
"-47",-15,206718.85135910215,318
"-47",11,251762.8347791858,337
"-47",-5,215598.9985128614,290
"-47",-6,222783.0626292761,299
"-47",8,158792.79787765886,200
"-47",-11,233309.66041613958,345
"-47",0,238699.83125670065,316
"-47",-17,108568.8902258781,166
"-47",17,206999.84075009223,300
"-47",15,270647.06424036284,379
"-47",-12,218380.08578589372,328
"-47",14,249103.4997849823,347
"-47",-10,283128.32372759806,410
"-47",-7,256940.28936712674,343
"-47",-3,266918.99111029366,362
"-47",6,106158.40158933094,137
"-47",-16,169659.27476856645,267
"-47",10,267154.7128586461,344
"-47",12,249744.59578169746,346
"-47",-1,284376.2371550406,384
"-46",15,262428.09359448834,366
"-46",-3,227641.09431288915,303
"-46",-18,148313.65225312815,216
"-46",-11,220260.78040415578,336
"-46",10,272190.69102681486,361
"-46",0,296819.8686541341,408
"-46",5,103519.6376227467,136
"-46",-6,214685.54905140272,290
"-46",6,127979.82087674348,164
"-46",1,238850.7473108255,323
"-46",12,293023.36224309175,412
"-46",17,233934.59361287332,337
"-46",-4,219986.70875076728,293
"-46",-17,153898.59693196663,221
"-46",18,194819.0284642686,292
"-46",14,259319.54546316812,364
"-46",-7,251207.8264319299,339
"-46",11,312976.4673001385,438
"-46",7,166155.0823374791,209
"-46",-12,240030.96508468976,374
"-46",16,270766.97227015765,379
"-46",2,180749.4941525074,240
"-46",-5,198539.25352213602,267
"-46",-14,209197.70077803737,319
"-46",-8,237820.80100278882,331
"-46",-19,143807.36558355697,216
"-46",-2,243809.76201729357,326
"-46",-1,246578.57292579475,335
"-46",-10,202376.7309924858,298
"-46",-9,249425.24923925413,349
"-46",4,120041.64302992613,158
"-46",3,143652.845020973,190
"-46",-15,204531.96714294207,313
"-46",19,175932.7934717475,274
"-46",-13,212779.782877626,324
"-46",-16,185592.76116494127,276
"-46",9,242689.58799780934,311
"-46",13,240139.14776815582,341
"-46",8,191209.82457713212,241
"-45",-18,164848.82114248638,237
"-45",21,167201.96984692087,257
"-45",14,284398.50392611313,398
"-45",1,236117.09664539693,328
"-45",-6,272673.33573880966,371
"-45",12,356178.5032308355,509
"-45",16,272280.277900922,384
"-45",20,188116.49200470367,287
"-45",-20,126177.40086128523,193
"-45",-1,230543.00824041237,311
"-45",-9,235259.17872978674,329
"-45",15,277777.5791694764,386
"-45",-10,211396.68205612345,312
"-45",-16,170918.46765817198,249
"-45",13,348505.1414709179,503
"-45",-15,187586.77255246817,281
"-45",4,198207.0924647046,256
"-45",19,203099.69307104396,303
"-45",7,256413.868639921,324
"-45",-3,227232.2547715016,305
"-45",-21,107903.06588929748,169
"-45",0,226737.55425863783,309
"-45",-7,316717.803905485,428
"-45",-5,239221.10490137484,322
"-45",-14,203989.0130498824,311
"-45",2,214014.5352308952,295
"-45",9,282537.227017444,376
"-45",8,289214.96661146823,370
"-45",17,256368.37183428512,369
"-45",-12,255224.58286274155,407
"-45",18,241425.75135749916,349
"-45",5,197166.6968464948,251
"-45",-11,240037.2534475849,378
"-45",11,360001.90401321586,508
"-45",10,298588.43422431947,407
"-45",3,203013.03761237755,270
"-45",6,229050.19955002147,288
"-45",-19,156075.4128941746,231
"-45",-4,227683.31484929885,305
"-45",-2,222386.111959783,299
"-45",-17,158461.24172815363,224
"-45",-13,207076.08692793094,315
"-45",-8,281494.3101681373,385
"-44",-3,177327.15580345836,246
"-44",-9,190438.49284634614,276
"-44",7,254618.32566651236,334
"-44",8,249580.0170548593,343
"-44",-22,117734.43426365417,184
"-44",-12,186556.34227489575,319
"-44",14,359875.14176229155,509
"-44",-18,187603.6591349768,267
"-44",19,202494.21741597747,297
"-44",21,147279.56857293248,224
"-44",17,274038.97447983344,388
"-44",-8,268821.8938247883,370
"-44",2,141673.13720013207,205
"-44",23,142988.3664428441,223
"-44",-7,248901.16024379246,344
"-44",5,183553.37335714104,240
"-44",20,165115.8044457813,243
"-44",9,259001.93235481204,368
"-44",1,150595.5971339186,216
"-44",4,159866.11355117703,221
"-44",-21,126723.42114852242,195
"-44",11,296299.7852206409,435
"-44",-1,151249.21915817153,213
"-44",6,225113.53763512577,291
"-44",10,268742.50025938137,393
"-44",-11,166572.28512285516,286
"-44",-4,197867.34199862156,275
"-44",15,354645.85509568796,502
"-44",-10,183959.25457319632,294
"-44",0,162964.1542472684,226
"-44",-16,194721.3575134942,280
"-44",-15,179138.257312324,262
"-44",22,154412.1107362458,245
"-44",-14,172338.06261102628,265
"-44",-2,152807.29610158916,216
"-44",3,150405.03758632907,219
"-44",-23,113622.38632772141,181
"-44",-13,193005.24535483454,325
"-44",13,366385.0782765409,525
"-44",-17,194533.8494018474,277
"-44",18,258396.3672530422,368
"-44",16,309668.8213350119,436
"-44",-5,227310.7242876803,311
"-44",-19,161483.16328012547,238
"-44",-20,134726.78905687772,203
"-44",-6,211717.75077811285,293
"-44",12,371860.57764698175,536
"-43",14,368853.3175396548,525
"-43",3,102049.54099836701,151
"-43",-12,177764.2868801553,302
"-43",11,296220.28155218565,441
"-43",23,170620.91915605837,276
"-43",-11,193766.9597996894,314
"-43",-24,161163.65849316484,260
"-43",-21,136587.76937916144,208
"-43",-16,206764.3248672663,297
"-43",-25,141271.67234204797,224
"-43",22,149547.34704407552,231
"-43",6,205573.76495318607,288
"-43",10,267623.466383451,399
"-43",9,264442.9942961042,392
"-43",-19,176772.47065659217,258
"-43",-15,164618.9707195589,245
"-43",-8,263877.71061067365,367
"-43",1,118392.96391557946,174
"-43",-23,160822.41467197094,261
"-43",-1,132127.63202837761,189
"-43",-9,278269.822350628,406
"-43",-3,193209.51070816847,271
"-43",-18,193191.72421589663,284
"-43",-14,186996.09986200853,299
"-43",5,171146.26296190696,238
"-43",-10,239142.43993690124,360
"-43",24,163186.8719098399,259
"-43",15,366999.9490669509,519
"-43",19,176333.82531132954,256
"-43",2,119234.1673097781,177
"-43",20,151852.82959873587,227
"-43",21,154261.86755775363,235
"-43",0,131302.01171268622,191
"-43",-4,201155.26358113327,281
"-43",-5,211283.18887241418,294
"-43",-2,164425.35231242422,233
"-43",18,233870.1527742354,329
"-43",4,95576.4350829517,141
"-43",8,269742.38382146775,397
"-43",13,370106.7430009218,530
"-43",-6,240078.808507814,330
"-43",16,347563.9291942154,480
"-43",-7,258258.01418764165,357
"-43",12,315994.58312771877,464
"-43",25,155320.28119824178,244
"-43",-20,163300.0418919835,242
"-43",17,265165.9868276762,371
"-43",-22,137897.67464511583,214
"-43",-13,192860.85789262352,319
"-43",7,228790.26223291905,327
"-43",-17,219014.2766712935,314
"-42",16,269487.6711890101,378
"-42",-11,263419.0037695585,399
"-42",17,246036.26248379677,341
"-42",-12,256929.28499897695,391
"-42",-19,189620.51495451393,285
"-42",-6,266089.6630759205,369
"-42",-21,153017.5049197036,239
"-42",26,111085.31653269142,181
"-42",1,91680.30079467708,131
"-42",-22,179110.3511130405,290
"-42",20,131112.15248491112,196
"-42",-17,253294.75613389682,370
"-42",-26,181319.71579994838,272
"-42",-7,327299.98798815423,448
"-42",-25,171846.76794629745,266
"-42",10,341223.3253811002,501
"-42",3,90003.62419084125,131
"-42",-14,244121.77709853952,367
"-42",9,339060.1583927356,496
"-42",-5,238068.41243398795,333
"-42",6,183430.6896240814,268
"-42",-15,248618.04280686352,367
"-42",19,155553.60802207072,224
"-42",12,332009.7273951181,482
"-42",23,177171.8233118964,284
"-42",-24,181167.71128721462,288
"-42",24,162679.8006236264,262
"-42",-20,163414.18561589945,249
"-42",18,187805.99225032495,262
"-42",-27,166286.79140041565,242
"-42",27,100931.57258241581,165
"-42",-16,241200.9404974241,350
"-42",14,341738.92583678104,493
"-42",8,293803.1911302773,433
"-42",-13,250249.99083773416,380
"-42",13,338664.530968943,493
"-42",0,121172.9833994469,173
"-42",7,248618.34663943137,366
"-42",-1,144436.89825850705,207
"-42",4,85730.2771312882,126
"-42",-23,181107.67380809647,292
"-42",-18,207147.66041731648,309
"-42",22,153679.205578371,233
"-42",-8,337615.17513854784,473
"-42",-2,169148.3814662078,239
"-42",11,331038.86716155265,486
"-42",5,111664.47573520888,161
"-42",-9,298788.0542031647,427
"-42",2,103907.73644161872,152
"-42",-4,217485.64612610225,303
"-42",-3,201603.58161515868,282
"-42",25,146730.82591320632,234
"-42",21,132231.657196507,198
"-42",15,290589.7458915474,415
"-42",-10,274082.834418898,404
"-41",25,205696.22280144802,322
"-41",2,116604.73581339626,162
"-41",-26,184784.4026055726,272
"-41",7,288347.79961384466,411
"-41",22,152826.53041414893,228
"-41",-19,208078.3485113511,317
"-41",8,326687.59128966066,462
"-41",13,354712.3542275278,513
"-41",-27,150952.73527347544,221
"-41",-2,192706.22830603976,270
"-41",-16,266183.4508228398,391
"-41",-13,272825.0564899297,406
"-41",12,365133.181525797,526
"-41",24,168583.45227486698,264
