pxcor,pycor,Radiation,FullSunlight
"-50",0,440359.4997128898,514
"-49",-9,347799.16000701056,416
"-49",-4,406470.98828422173,454
"-49",5,478793.80201301276,549
"-49",-2,479981.03811394214,551
"-49",8,457024.11795719847,513
"-49",9,477679.4862783365,531
"-49",3,506551.1597919665,600
"-49",-5,405705.8321578448,452
"-49",-6,356840.0835816795,395
"-49",1,529370.3635259154,636
"-49",-7,384745.9519141654,441
"-49",-1,490576.0736286954,576
"-49",6,490789.1103297413,555
"-49",-8,402501.48153656384,473
"-49",-3,469773.7576315952,535
"-49",7,467945.33739950997,524
"-49",4,491443.8810191706,577
"-49",2,533843.8376607677,635
"-49",0,500609.2747237898,596
"-48",-14,329678.9862786958,364
"-48",-11,336759.60709271964,377
"-48",-13,328551.4271723091,361
"-48",10,554512.2898964761,636
"-48",-9,385911.2481386279,464
"-48",-10,353876.29286642483,413
"-48",14,540582.6219211259,618
"-48",-4,434664.0165671417,495
"-48",7,522415.55582310027,599
"-48",5,492260.8338190361,562
"-48",-1,558530.4402585557,668
"-48",-12,338972.9100560209,373
"-48",9,513998.5289198878,589
"-48",2,555328.2965393148,665
"-48",1,586993.553781216,709
"-48",3,517288.71626005095,618
"-48",0,571371.0547078045,686
"-48",-5,394155.4818160832,443
"-48",12,555472.3748641189,629
"-48",8,522129.69040877797,595
"-48",-7,390871.4230779531,441
"-48",6,477975.7857013266,538
"-48",-2,496662.30107547174,577
"-48",4,488092.4643256309,572
"-48",-6,380685.5015064939,422
"-48",-8,401689.6949128947,469
"-48",13,553392.4960622962,631
"-48",-3,453326.55137741414,522
"-48",11,522848.41106320603,587
"-47",-8,425448.71787434304,502
"-47",-1,532721.3954852591,639
"-47",-3,498159.0114500211,581
"-47",16,470857.24667983956,535
"-47",-12,336265.95323396014,374
"-47",0,532379.362600445,640
"-47",12,597257.2272639188,695
"-47",-16,363450.31043825665,411
"-47",-10,367673.7054918199,427
"-47",11,597923.3310407647,699
"-47",-9,395387.11900796415,476
"-47",-7,410944.76211510546,469
"-47",10,580223.9694555332,670
"-47",6,502824.8220335043,570
"-47",-11,344795.2220974641,389
"-47",2,557114.0761985943,673
"-47",14,507014.50254373736,577
"-47",4,493474.24504778435,577
"-47",13,577670.4184110978,666
"-47",7,535365.3518279549,619
"-47",1,585906.6497217547,705
"-47",17,433098.2930043509,488
"-47",-14,324495.79485100904,359
"-47",8,528604.7935102842,607
"-47",-2,510707.8510011757,599
"-47",-5,460993.45907594054,522
"-47",9,517079.357206389,593
"-47",-6,411313.16915334517,460
"-47",15,529252.7710041099,611
"-47",-13,331275.58793971915,371
"-47",-4,468392.3174129185,533
"-47",-17,297968.73806251807,330
"-47",-15,367486.11412374926,408
"-47",3,521732.4749003808,624
"-47",5,501041.0231868396,575
"-46",6,518009.2815727239,599
"-46",0,504407.05814545095,602
"-46",-13,346810.4625743197,387
"-46",-11,359017.51353380084,405
"-46",12,631788.0487790593,746
"-46",-15,373088.06447507883,417
"-46",16,518369.58398522297,595
"-46",18,471136.93271321367,530
"-46",17,461954.7574621863,522
"-46",1,520878.1940162779,616
"-46",10,578822.7463926387,676
"-46",-9,392111.57901989314,465
"-46",5,523738.93744156795,613
"-46",-1,486147.96042316145,576
"-46",-18,246520.09163678656,262
"-46",4,498694.3970506879,586
"-46",-17,276435.3652208218,290
"-46",11,599552.3576981227,703
"-46",-14,365743.55178802443,409
"-46",7,541231.3185039271,632
"-46",-6,412548.003159176,468
"-46",-12,350848.39886564494,396
"-46",-19,218879.27589274565,236
"-46",13,613760.6050485789,711
"-46",-5,415724.20455663366,467
"-46",14,585799.9845388026,678
"-46",3,512670.3427895713,606
"-46",19,472640.8638591323,539
"-46",15,515242.41158538527,586
"-46",-10,378034.0749247243,435
"-46",-2,449502.30367265036,514
"-46",-7,436012.61514054035,507
"-46",8,517960.1844433497,598
"-46",-4,430527.7905302574,489
"-46",-8,399999.60147860216,467
"-46",-16,319014.8314509729,353
"-46",9,529159.6956983609,611
"-46",2,500661.599306603,593
"-46",-3,444151.46334832587,506
"-45",-18,275382.91526647675,304
"-45",-2,423405.1904494937,477
"-45",-16,307874.7013846836,342
"-45",1,511367.20368306094,600
"-45",5,487359.4547088014,571
"-45",7,501922.95757288416,592
"-45",6,507516.310665564,595
"-45",-11,364996.459605769,419
"-45",13,621617.5890251329,731
"-45",-19,227359.80459110372,243
"-45",-20,214722.28439497304,228
"-45",18,516836.36117008346,602
"-45",-17,281927.019893411,305
"-45",-10,378091.99954619084,447
"-45",9,537015.0761577308,631
"-45",-8,417466.61434671027,500
"-45",21,436833.01217866875,486
"-45",0,500723.1284751709,590
"-45",12,612415.9831581137,723
"-45",20,493916.40710713353,573
"-45",-14,382219.31349107536,431
"-45",-3,412448.9930917004,457
"-45",-6,444524.38560523506,510
"-45",-13,393829.7407071544,449
"-45",15,572961.0432689459,656
"-45",-7,465177.9617540993,551
"-45",14,592684.7335731938,685
"-45",11,601947.9094088898,710
"-45",-4,413235.6562476482,462
"-45",10,582811.9973354003,686
"-45",4,459174.60833708226,537
"-45",3,455789.52833013574,534
"-45",17,559998.1588683221,656
"-45",2,466660.769656359,544
"-45",8,513564.2887281497,604
"-45",-9,389346.2188377557,465
"-45",-15,371291.7036338019,420
"-45",-5,406688.797582651,453
"-45",-21,218582.58994915982,233
"-45",16,564928.3436700093,651
"-45",-12,369351.4206518514,417
"-45",19,530445.8860047143,618
"-45",-1,434665.5399286288,504
"-44",-11,415621.77103783825,485
"-44",-23,224723.56759962617,242
"-44",-17,302705.07471890637,339
"-44",-15,403019.0370360999,460
"-44",4,467828.5086828904,544
"-44",-10,394225.09008812904,468
