pxcor,pycor,Radiation,FullSunlight
"-50",0,382006.540639991,5
"-49",7,358445.6607528049,0
"-49",-6,464588.3538261332,51
"-49",-5,460382.8726388167,31
"-49",-3,416644.14380961657,14
"-49",-1,403357.33451390936,10
"-49",8,346295.93289460026,0
"-49",5,351762.1004448693,0
"-49",9,350346.2865590384,5
"-49",-9,523584.3164530491,167
"-49",4,344709.438659455,1
"-49",6,362945.21871918114,0
"-49",-8,519663.417185515,162
"-49",-7,477542.3331062298,89
"-49",3,347817.15129986906,9
"-49",-4,432633.68078023114,19
"-49",2,369395.3237669096,31
"-49",-2,417582.75565401,12
"-49",1,397148.53721351136,5
"-49",0,422048.62753782124,7
"-48",5,353620.68681757763,1
"-48",-7,487333.1806190357,108
"-48",-2,416101.9512001745,15
"-48",4,339206.36040660547,2
"-48",-3,417424.40784873185,18
"-48",-13,435063.77507933916,84
"-48",-6,481305.82231728616,65
"-48",1,377933.16214482195,9
"-48",7,357876.4580656835,0
"-48",-5,458611.2296541196,43
"-48",-14,422963.1567230988,73
"-48",-8,526963.8441743235,188
"-48",11,408846.918226799,63
"-48",12,391206.2212009668,29
"-48",-10,520687.812293362,172
"-48",-1,417310.760998275,15
"-48",2,350275.54516748164,27
"-48",14,364782.1690174551,8
"-48",8,357540.84678510186,0
"-48",9,366203.18894364324,16
"-48",0,409251.09151356446,11
"-48",-11,489777.6430506887,134
"-48",-12,469246.00619158,94
"-48",10,410430.64350673574,52
"-48",13,378473.68040244305,16
"-48",3,347080.37098558515,29
"-48",6,362425.8226687365,0
"-48",-4,431682.5608556685,25
"-48",-9,527016.9196213459,181
"-47",6,358337.31581102195,3
"-47",-9,542246.5816881581,198
"-47",13,380903.09322306,0
"-47",3,344979.568272375,20
"-47",5,352258.4964642767,4
"-47",17,306982.1585057101,0
"-47",-6,498969.56785456446,135
"-47",12,392116.12727942073,0
"-47",0,391803.11922990973,15
"-47",-13,433097.4266072148,77
"-47",14,359080.6831966504,0
"-47",-1,398450.2871697198,19
"-47",1,365917.51364985603,13
"-47",4,338211.8172860061,6
"-47",-11,496406.8336312545,126
"-47",2,348874.12531435944,16
"-47",-10,533514.6696947438,171
"-47",-2,411810.53087601817,27
"-47",11,394074.6670059315,0
"-47",-12,461224.8373882967,86
"-47",10,393188.0699278849,30
"-47",7,358101.56199753133,1
"-47",-4,426385.8331055153,51
"-47",-17,409600.8785916901,57
"-47",-7,506825.14944164996,161
"-47",-14,414428.2732888393,72
"-47",9,392324.8921278855,44
"-47",16,329812.38585727965,0
"-47",-8,534662.042682002,191
"-47",-3,411369.62882815895,34
"-47",-15,406542.8031989479,64
"-47",8,366874.9883570934,1
"-47",-16,420797.91068718693,63
"-47",-5,459729.7889927474,80
"-47",15,336829.66723978973,0
"-46",15,355054.32670069573,0
"-46",-5,447211.59188025206,91
"-46",6,357851.414598581,7
"-46",-11,499999.5496771458,133
"-46",14,358198.4648859775,0
"-46",-17,409051.8344492766,80
"-46",13,375730.19744405727,0
"-46",-2,389430.04634782637,52
"-46",-4,438596.5118896524,88
"-46",-15,409248.71982926497,75
"-46",2,340393.9713655289,16
"-46",-1,384338.34899478283,38
"-46",4,320896.05492141447,10
"-46",5,357039.7000586994,33
"-46",-8,538008.0356999225,164
"-46",18,305790.24626997305,0
"-46",-13,437800.92682682077,109
"-46",-14,410483.06876671256,74
"-46",1,346102.78184706054,20
"-46",-3,417216.8546966026,71
"-46",7,354351.89977346064,5
"-46",-19,388525.2120804441,71
"-46",11,391362.9594389923,0
"-46",16,344304.3174058021,0
"-46",8,378894.28439589596,23
"-46",-9,552142.115570773,193
"-46",19,291347.89666196535,0
"-46",17,337585.8890284284,0
"-46",0,373650.2359265977,25
"-46",-16,413989.71700044174,84
"-46",-18,411798.0853772373,86
"-46",-10,543046.1418258538,208
"-46",12,399508.76987118786,13
"-46",10,391969.3770104711,32
"-46",3,333990.83787571185,13
"-46",-7,511131.09018329275,175
"-46",-12,453108.8356659587,85
"-46",-6,468888.74997547275,124
"-46",9,401842.520443463,50
"-45",18,321279.0921621529,0
"-45",-1,373779.770380256,24
"-45",15,355365.644349082,0
"-45",20,300373.86847084766,5
"-45",1,353415.00909592316,23
"-45",17,329543.1529671116,0
"-45",16,337682.549847076,0
"-45",13,383336.2279527814,0
"-45",-6,469725.02112325537,85
