pxcor,pycor,Radiation,FullSunlight
"-50",0,186620.09838619584,125
"-49",7,210920.2464076267,181
"-49",5,177992.50225748017,130
"-49",-2,285940.5065188876,231
"-49",0,206076.58583246815,135
"-49",9,137690.93425796006,84
"-49",-3,283329.31847232213,239
"-49",-7,268272.36936821556,175
"-49",4,170795.41168107197,118
"-49",2,149520.0168428132,73
"-49",-9,159671.8693961787,53
"-49",-6,292635.6597172704,235
"-49",1,173795.08027043391,98
"-49",3,159862.4257992584,97
"-49",-8,171497.0680573609,47
"-49",8,173458.0626204364,131
"-49",-1,243086.9424930668,178
"-49",-4,295675.50912717555,247
"-49",-5,302328.7525543152,264
"-49",6,220790.07585915827,189
"-48",-2,327742.53892591037,265
"-48",11,100568.6539972135,32
"-48",-13,136438.82908329737,92
"-48",1,192711.24207961655,114
"-48",4,147526.01737927023,85
"-48",-11,147174.3172724968,65
"-48",3,144375.23863141084,68
"-48",14,92362.15258842886,11
"-48",-9,191111.9684662078,87
"-48",-5,361619.64032120904,349
"-48",-7,314831.21262718417,239
"-48",-14,126599.11012957242,103
"-48",12,102536.04298068311,25
"-48",6,191910.8776943645,152
"-48",7,198928.79130635704,160
"-48",8,144966.21956856208,94
"-48",-4,348942.89815463265,333
"-48",10,105453.63488446012,41
"-48",9,124835.55592515833,64
"-48",-6,364103.34947097016,340
"-48",5,162860.4722723894,113
"-48",0,230934.20030974472,157
"-48",2,172349.24571630385,86
"-48",-10,151245.3156175962,58
"-48",13,100738.8645206882,20
"-48",-1,287766.7309891756,214
"-48",-8,238502.0679935768,126
"-48",-12,141374.4398293922,74
"-48",-3,337452.648483298,290
"-47",-14,140270.02818092448,102
"-47",-12,150927.673794232,77
"-47",-11,161222.42324656926,101
"-47",0,204893.71786306426,118
"-47",10,101203.02185709625,39
"-47",2,170503.92059090198,77
"-47",-5,381884.140335253,376
"-47",-3,305854.6971797547,259
"-47",-9,171716.44589018522,79
"-47",-4,373713.8863752062,370
"-47",-1,236245.6883550708,146
"-47",-10,161645.3770387475,82
"-47",4,139151.35427397347,63
"-47",5,159810.5239292754,102
"-47",-16,146045.14950061677,94
"-47",16,109585.82209253876,27
"-47",9,124845.80737463209,63
"-47",11,91615.46987289807,28
"-47",-8,240705.52506869604,169
"-47",-13,149785.76433190197,96
"-47",1,186989.48810380005,94
