pxcor,pycor,Radiation,FullSunlight
"-50",0,256682.46155694174,298
"-49",-3,314462.1860956903,384
"-49",-9,388304.9438418834,520
"-49",1,282591.6438635543,327
"-49",5,303206.6398081635,352
"-49",7,303274.5549892955,350
"-49",9,315996.99365214887,389
"-49",-6,437342.0867796223,585
"-49",-1,300454.09241541754,351
"-49",8,307938.7242584329,380
"-49",6,317992.5373921421,372
"-49",4,254628.82311332048,288
"-49",-7,436983.439219595,580
"-49",-8,417478.1822154435,558
"-49",-2,297571.4794183494,352
"-49",0,295441.7636278208,340
"-49",3,256291.01784040025,299
"-49",2,283582.59553261823,343
"-49",-4,327830.1404753462,405
"-49",-5,365803.0568361624,476
"-48",14,387343.48096275725,474
"-48",11,431405.4558800085,543
"-48",6,366954.6707989276,437
"-48",10,411444.33090028056,519
"-48",-1,285202.1424315856,330
"-48",3,283253.63600523735,328
"-48",9,367482.95398878865,458
"-48",-13,300380.30825815414,403
"-48",0,283614.9476294909,326
"-48",-3,302304.09208515496,361
"-48",12,459514.9554133739,582
"-48",1,286506.4326981103,332
"-48",-6,421503.7227243357,546
"-48",-2,289339.38297116564,343
"-48",5,316984.30454054015,371
"-48",8,349226.8673858492,423
"-48",7,371368.8168823198,442
"-48",4,288802.4279152756,332
"-48",-4,361396.17640527955,461
"-48",2,282512.1406785009,329
"-48",-5,389430.14299121016,503
"-48",-10,391868.93174365483,523
"-48",13,431780.2500647722,535
"-48",-8,432340.89626476576,574
"-48",-12,326109.55975626345,430
"-48",-7,451933.78767409734,602
"-48",-9,414492.8193694074,550
"-48",-11,350320.1669682152,461
"-48",-14,342028.5511182966,475
"-47",10,402737.68496785994,502
"-47",-9,440226.581225036,586
"-47",5,269519.12374038046,312
"-47",13,332674.9195339783,393
"-47",-14,320819.28754608106,431
"-47",-3,315890.6233420727,382
"-47",-1,298536.04673117923,355
"-47",-17,344778.6125250317,459
"-47",15,309898.02647925663,380
"-47",-8,430392.57574109966,571
"-47",17,329630.0326344592,419
"-47",7,326688.2168705596,383
"-47",9,349539.0371654992,426
"-47",-15,326477.3738048509,431
"-47",3,263877.3342576774,305
"-47",0,297448.5260331025,349
"-47",-5,369660.373414015,470
"-47",-12,348892.2799249604,458
"-47",12,385524.6400386647,471
"-47",-6,395576.16973842046,508
"-47",-2,300923.562909587,357
"-47",8,331550.7825519435,397
"-47",-13,303844.5562750139,407
"-47",16,330657.4988592153,412
"-47",4,254224.7677320296,287
"-47",6,296469.05675681826,347
"-47",-7,415569.41922244197,539
"-47",11,388835.39305414597,488
"-47",14,335610.2986329703,411
"-47",-10,430487.77764982654,575
"-47",-4,354406.2685432223,444
"-47",-16,332934.6651592299,439
"-47",1,298259.4272627761,352
"-47",2,289850.9228126779,340
"-47",-11,397813.5507514522,526
"-46",-1,303304.1282050057,361
"-46",6,325633.5200205436,397
"-46",7,294006.4308405424,347
"-46",14,337047.38982573623,414
"-46",-6,334341.48750613915,422
"-46",-17,374682.32581836736,508
"-46",8,286835.0366212487,334
"-46",-8,382805.2687467508,514
"-46",4,300822.599654176,365
"-46",13,331425.0743540622,401
"-46",5,306818.4307456731,372
"-46",-11,368639.64414909814,486
"-46",-2,324040.39572603663,392
"-46",-3,330682.6476374406,406
"-46",10,350323.7804177652,428
"-46",-18,365190.17822427006,493
"-46",12,361059.23562536546,443
"-46",-7,365980.9133100543,474
"-46",16,340558.5491671078,440
"-46",11,366543.28836549167,454
"-46",0,294985.9505304283,349
"-46",17,324266.20943663147,416
"-46",3,269134.8415508661,307
"-46",-14,331256.5896819194,434
"-46",15,337452.7356136337,420
"-46",-13,314597.5336864696,413
"-46",2,291165.64163236716,343
"-46",-15,360299.1001897482,480
"-46",-5,309702.7999050459,377
"-46",18,326111.83308999945,418
"-46",-16,374784.69106263656,504
"-46",1,290363.326418788,340
"-46",19,321390.77062182524,403
"-46",-4,325621.8451242365,398
"-46",-10,363090.3528353333,490
"-46",9,327720.71027159534,392
"-46",-19,325489.3737716209,438
"-46",-9,397648.73321586015,542
"-46",-12,324158.5228753306,425
"-45",11,346479.6723272241,421
"-45",5,316247.4745876351,381
"-45",-5,333730.30511664937,409
"-45",-19,316386.4646405014,424
"-45",13,327303.55467225896,396
"-45",10,357216.99743963574,433
"-45",-12,324184.9036664123,429
"-45",7,329938.0035421045,399
"-45",-2,335957.5089711046,412
"-45",9,340926.0772569531,407
"-45",0,348093.76718789304,431
"-45",19,363614.8160359578,464
"-45",16,338654.36068144493,443
"-45",-9,325937.6775845697,446
"-45",-21,303840.2358286048,406
"-45",15,340890.15351653314,441
"-45",1,370500.50437355577,469
"-45",-3,338531.7565926502,419
"-45",8,337846.4666172472,403
"-45",-20,313099.1815355685,419
"-45",-1,334599.53418475913,411
"-45",2,389373.2628302449,496
"-45",17,335185.0747393962,434
"-45",3,364095.0698031594,448
"-45",6,349745.1349710135,425
"-45",-8,328287.1883922251,442
"-45",14,342536.06986748957,417
"-45",-18,356025.37848851725,490
"-45",-17,358173.87415247806,492
"-45",4,329071.1884948003,398
"-45",18,352702.86405289394,458
"-45",-16,352313.5648393395,492
"-45",-15,374688.6630980199,522
"-45",20,333427.40481846646,419
"-45",-13,353372.67122923955,468
"-45",-4,338835.12299787515,421
"-45",-7,319221.03449233307,412
"-45",-14,371561.59450592933,504
"-45",-11,315440.1024899594,428
"-45",12,330343.0968645305,398
"-45",-6,329837.89862604847,407
"-45",-10,333359.35713040025,459
"-45",21,297017.063197452,370
"-44",10,353901.71145104273,422
"-44",1,391393.56636685727,507
"-44",-1,414497.525085835,534
"-44",8,346408.7923102355,420
"-44",-6,370249.70103765494,457
"-44",9,346309.2810646797,413
"-44",3,418855.18739893904,540
"-44",-23,180386.5931217949,203
"-44",-4,342752.17008279264,415
"-44",15,356636.37938009284,466
"-44",-13,356684.0283611694,490
"-44",-22,274792.45701502135,346
"-44",-19,365045.09280891594,500
"-44",20,291550.5353074256,350
"-44",7,366786.8619951051,454
"-44",-8,299616.1918084024,390
"-44",23,221606.85118977932,264
"-44",-9,323813.1096130851,436
"-44",0,388042.610404031,498
"-44",12,346005.6933517206,417
"-44",-2,378706.6800453421,477
"-44",-12,335779.15064902004,451
"-44",-17,372247.39847452467,518
"-44",-7,347321.06748997245,442
"-44",-16,396964.35411869583,564
"-44",-3,365110.36923731526,451
"-44",6,369176.3288468599,454
"-44",17,339150.6580470077,436
"-44",-11,321983.6112992993,433
"-44",2,404688.9489436346,524
"-44",11,339068.14361497684,404
"-44",-5,348872.06712674676,420
"-44",14,336749.8601529624,426
"-44",18,339277.9895448646,424
"-44",-15,395391.9682792394,567
"-44",-20,372390.9489749822,515
"-44",-21,348666.68558454333,469
"-44",22,225879.02744484507,263
"-44",-14,353535.28927008837,501
