pxcor,pycor,Radiation,FullSunlight
"-50",0,586977.3855050718,829
"-49",-4,508426.9085970009,703
"-49",0,511594.8283158495,734
"-49",3,383911.09014285746,565
"-49",7,358877.50243752025,538
"-49",-3,537547.6448078464,744
"-49",8,396580.1626001345,590
"-49",1,470660.94725220226,675
"-49",4,363011.1560011335,533
"-49",-8,498166.7827221486,726
"-49",2,415960.08010594326,602
"-49",-2,572058.2013070371,791
"-49",-7,485349.42468903627,701
"-49",6,375578.87569240626,555
"-49",-9,402329.3849958859,611
"-49",9,420195.30102397484,617
"-49",-6,467985.1878674536,669
"-49",-1,583704.7700683151,818
"-49",-5,486209.1454417418,681
"-49",5,367965.4235210924,540
"-48",-8,489337.62492049474,718
"-48",7,412467.1327298416,606
"-48",11,414230.5356962037,620
"-48",-4,527552.9982385825,734
"-48",5,348286.8854944763,514
"-48",6,367304.8540104254,542
"-48",13,447458.37122846156,666
"-48",-10,366368.94549021154,548
"-48",9,447368.82539832994,647
"-48",1,420693.5725882779,609
"-48",3,365862.7005727127,540
"-48",-1,527108.160273622,750
"-48",10,440495.7816606106,642
"-48",-2,580396.7656873704,803
"-48",-3,577103.4036794981,792
"-48",-13,311913.21322538843,455
"-48",14,468045.9850986043,699
"-48",-5,497049.79767574015,698
"-48",2,387168.47533451935,564
"-48",-9,415897.97148059076,628
"-48",-7,486583.7626190341,702
"-48",-14,241452.12068290135,368
"-48",-12,378496.18098878127,552
"-48",-6,477410.4701326094,680
"-48",-11,355998.10330296826,531
"-48",8,448417.5640134959,648
"-48",0,487531.2289001777,702
"-48",4,345063.12165604567,511
"-48",12,448524.92117896985,666
"-47",-9,441826.0217457446,660
"-47",9,420610.4125348827,609
"-47",0,445562.28488781815,650
"-47",17,451985.933836463,662
"-47",13,447029.3016498086,666
"-47",11,476468.64031645306,690
"-47",8,411690.82443213987,599
"-47",4,350484.46156571497,512
"-47",3,364408.730861012,534
"-47",10,458804.54817469756,662
"-47",-3,512458.3873394324,715
"-47",-15,224397.83522997185,345
"-47",-17,252619.81807450813,381
"-47",7,372818.14888311655,556
"-47",-12,383011.49973533786,555
"-47",16,420285.42556060984,622
"-47",14,465602.58505924564,692
"-47",15,444699.4804737786,659
"-47",-11,389522.39259861887,568
"-47",-6,471949.80369318905,675
"-47",5,345639.15913614625,509
"-47",6,360694.05479985883,535
"-47",-8,463670.4429659177,689
"-47",-5,498116.92684916477,702
"-47",12,457172.07669024763,677
"-47",2,388676.2973647255,566
"-47",-10,406382.79668296064,605
"-47",-2,520434.7158912863,732
"-47",-13,300945.1064051379,446
"-47",-4,523736.0689371868,732
"-47",-7,479465.5183045492,696
"-47",-1,486244.5410244806,700
"-47",-16,237412.76181649155,359
"-47",-14,255510.2980389499,389
"-47",1,420522.7208164067,611
"-46",11,483469.14044317266,698
"-46",2,374684.50141514104,551
"-46",17,447336.03549799236,651
"-46",8,424479.3952593088,618
"-46",4,343680.6434381182,514
"-46",5,316086.5254792176,471
"-46",14,467133.24507692043,692
"-46",10,449758.60898076557,648
"-46",-2,474649.34164188063,674
"-46",-15,263706.12947247684,397
"-46",9,430863.2328481101,624
