pxcor,pycor,Radiation,FullSunlight
"-50",0,307232.849983238,125
"-49",-5,361283.7322380955,147
"-49",-4,390788.33092414227,230
"-49",-2,351666.201337348,212
"-49",-8,210282.8001579406,7
"-49",0,314173.11536305206,134
"-49",3,379668.69116893614,146
"-49",4,364838.5212247152,128
"-49",9,312262.7955173046,72
"-49",-3,350961.4558176349,207
"-49",8,298170.33970400144,85
"-49",-1,351312.03100887843,205
"-49",5,316275.36009794753,85
"-49",7,271945.4338377321,50
"-49",-7,272678.4513212491,40
"-49",6,282977.0631433656,66
"-49",2,323402.40661399154,101
"-49",-6,341659.6966823947,103
"-49",1,309175.3864730579,96
"-49",-9,206946.41688696298,21
"-48",11,268773.7110521439,46
"-48",-4,376553.5487225155,234
"-48",8,312030.64437283727,131
"-48",-2,382515.2951397286,261
"-48",-10,182386.09961874108,11
"-48",3,368630.2382085082,121
"-48",1,331109.7911906938,123
"-48",9,311237.6352542462,93
"-48",14,259060.59848628598,13
"-48",-1,378252.235629606,248
"-48",-8,223111.48052507418,4
"-48",0,345457.4674433061,173
"-48",-13,153896.53854470674,0
"-48",-5,356308.0427670035,152
"-48",4,369643.8241670655,143
"-48",6,293066.33471405867,74
"-48",10,295478.0063876419,71
"-48",-7,273967.8613184803,50
"-48",12,254245.08785838063,32
"-48",13,259634.74756229407,20
"-48",-9,208961.22173654623,24
"-48",-6,338111.4130687668,112
"-48",-3,406682.3698580003,294
"-48",7,284671.24496815715,58
"-48",5,330728.8422527924,102
"-48",-11,179155.67553681004,4
"-48",-12,170985.185918502,0
"-48",-14,151543.96476981568,0
"-48",2,337302.8499734795,105
"-47",-12,178446.1616024585,0
"-47",-4,378963.8789814474,245
"-47",6,321362.2886687766,90
"-47",11,266022.39552011696,52
"-47",12,257901.73681011738,41
"-47",14,246107.2422970491,13
"-47",0,391711.6312212091,239
"-47",17,234145.79908637813,16
"-47",3,389421.47299685964,170
"-47",-6,343072.2220437517,132
"-47",-13,160716.4086035223,0
"-47",-14,166864.2373787556,0
"-47",10,290347.19412205974,70
"-47",-7,286025.22842322936,65
"-47",-9,207796.95470377116,28
"-47",-1,410061.16503428714,283
"-47",8,313615.0377172637,116
"-47",-15,171180.91469830458,0
"-47",9,305228.8378757523,104
"-47",7,303098.3356593264,84
"-47",-8,250816.57150156016,41
"-47",5,337244.0595125058,105
"-47",15,241280.94115557754,12
"-47",4,373079.3313477177,140
"-47",-10,210686.44410398343,38
"-47",13,243638.278228408,15
"-47",-16,163571.57096158378,0
"-47",1,371663.7129132892,166
"-47",2,368703.20388379216,143
"-47",-2,440215.97451612464,323
"-47",16,234237.33172580265,14
"-47",-5,355894.201000964,167
"-47",-11,186686.56589173645,10
"-47",-17,161606.6692245006,0
"-47",-3,435866.4152407177,349
"-46",1,374695.6099867781,194
"-46",-16,163397.24636321163,0
"-46",18,214409.71008811102,34
"-46",-12,190917.83296263273,14
"-46",12,268969.55327500193,33
"-46",-1,369239.5891962706,227
"-46",-13,175265.81126670423,0
"-46",16,237098.1113411914,21
"-46",13,258375.2902745246,19
"-46",-4,333997.2423162216,177
"-46",-9,215430.99736295413,17
"-46",-18,174374.80327724837,45
"-46",11,278025.0988861086,58
"-46",-7,315536.7625130153,107
"-46",-19,176218.52283898782,43
"-46",-10,209316.69163399047,42
"-46",15,242261.4656236817,17
"-46",-15,174393.3836690311,0
"-46",-6,318877.37539365893,111
"-46",-3,349411.16057150846,239
"-46",6,297856.54442936945,61
"-46",-2,371878.1884599006,265
"-46",-11,197121.8410741196,19
"-46",9,321455.4675976897,116
"-46",-5,331253.0300922879,135
"-46",-17,166025.59256701855,0
"-46",17,229109.89200407173,29
"-46",2,343136.50443461625,137
"-46",-8,246916.06384297585,31
"-46",5,301355.8325323508,74
"-46",8,361190.3191096015,162
"-46",3,335459.9336372249,112
"-46",14,261050.9242992329,19
"-46",4,318524.1602468348,95
"-46",-14,171906.72535528033,0
"-46",10,304953.11254940537,77
"-46",7,330397.2101121661,111
"-46",0,337257.0804456341,166
"-46",19,207348.79467996006,37
"-45",-21,252093.081814451,116
"-45",0,326282.5414467088,168
"-45",-10,227373.15142676007,47
"-45",-20,211413.06747501082,52
"-45",13,278764.4157477851,32
"-45",10,351302.5089579161,132
"-45",21,217979.54648597323,20
"-45",8,341697.2111003013,122
"-45",1,346429.1523594163,179
"-45",14,277084.0722118835,32
"-45",5,320728.824303735,118
"-45",11,329107.7104310428,87
"-45",-17,167715.26226725956,0
"-45",12,306132.9976649533,28
"-45",7,330358.8037200888,124
"-45",-15,155545.9617584318,0
"-45",-6,305394.2894283904,83
"-45",17,235494.3142958143,39
"-45",3,386182.85330852243,185
"-45",-14,159745.94032384927,0
"-45",-12,196496.24310895926,21
"-45",-7,279041.66948222625,49
"-45",-18,183065.70175857947,46
"-45",-4,330628.28841626865,187
