pxcor,pycor,Radiation,FullSunlight
"-50",0,261189.71323969058,266
"-49",-1,226382.29110757125,209
"-49",-5,206006.45748909176,191
"-49",3,221380.74609743903,216
"-49",-8,158206.49397773092,106
"-49",7,309081.9606566586,346
"-49",6,250311.78987067982,265
"-49",1,212328.25762105567,208
"-49",-2,209525.2765854384,179
"-49",-6,223903.37720252504,224
"-49",-3,217868.05539286506,179
"-49",-4,212329.60317405278,179
"-49",8,315942.2317716265,361
"-49",4,246919.4224200904,250
"-49",2,201732.22330349928,192
"-49",-7,179856.01013854786,148
"-49",5,242599.91411931187,252
"-49",0,259203.96782914817,272
"-49",-9,173834.9611625268,135
"-49",9,339161.3890580478,400
"-48",13,242299.09902219064,269
"-48",12,289468.4974000815,346
"-48",-13,311395.5207201647,339
"-48",-4,192799.68923409443,164
"-48",8,313251.2642678448,366
"-48",-5,194045.3829160998,163
"-48",3,198331.49951119366,163
"-48",-11,309804.16640876804,348
"-48",2,200290.8399350958,181
"-48",9,332777.0230620956,397
"-48",-10,293414.82632000156,317
"-48",-1,195395.75480488644,180
"-48",10,324186.6697676442,386
"-48",6,238431.99344443734,247
"-48",0,207735.40499560416,201
"-48",-14,326601.5947540925,361
"-48",-9,273422.8603973464,285
"-48",11,298866.8106946954,350
"-48",1,222354.9667241967,221
"-48",4,207192.6860806745,174
"-48",-3,186601.77454712923,153
"-48",7,291040.7205937296,322
"-48",-2,175520.38642750512,143
"-48",-6,193286.9304750674,157
"-48",5,226266.55814951504,223
"-48",14,194128.5956367053,198
"-48",-12,328476.0643586711,375
"-48",-8,242679.51511619682,229
"-48",-7,221913.2351861107,192
"-47",7,246130.64969509537,263
"-47",-12,339674.5310873244,399
"-47",-1,203841.8321356909,198
"-47",17,131871.45394415746,124
"-47",15,150364.08751803797,145
"-47",2,219285.2879274883,207
"-47",8,246794.67732811908,257
"-47",16,141417.75011733582,137
"-47",9,285253.2676059948,321
"-47",13,242225.29239617774,268
"-47",5,197139.18912647708,175
"-47",10,293082.1413251809,337
"-47",-3,205351.03150470674,175
"-47",6,218396.28367703018,211
"-47",-14,395394.99395944685,470
"-47",-17,299347.71601503197,313
"-47",3,202498.98388848195,181
"-47",-5,180786.58389972046,134
"-47",4,184295.1708290243,154
"-47",11,297642.49866561877,352
"-47",-2,229162.12963195491,228
"-47",-10,297162.0952015992,340
"-47",12,277409.9644942051,316
"-47",-4,207093.30879019637,172
"-47",1,207176.19667315396,193
"-47",0,183551.62069184004,162
"-47",-6,189951.62036413452,154
"-47",-13,362689.1819597157,426
"-47",-11,325758.196281707,381
"-47",-8,244941.45610306025,248
"-47",-16,346687.12067282683,385
"-47",-7,206769.84404513228,182
"-47",14,188801.49166972365,191
"-47",-15,378216.5180615629,439
"-47",-9,269617.1249394365,294
"-46",9,233201.05682007107,234
"-46",0,161794.55660615157,136
"-46",14,193708.23202584914,202
"-46",-15,417864.46848605847,481
"-46",3,211377.29093432525,194
"-46",-13,442162.8887239188,533
"-46",-17,271070.67958824505,261
"-46",8,240928.2816865187,248
"-46",16,148991.63107183002,140
"-46",17,121298.23504180145,95
"-46",19,118327.44693252674,75
"-46",-18,210790.5460640945,157
"-46",18,123324.39192602407,87
"-46",-5,209306.26285829957,161
"-46",13,253557.00181353954,299
"-46",-4,223290.03373641442,197
"-46",-3,239821.90191219124,232
"-46",1,174277.37706428213,141
"-46",-11,334292.7184710041,379
"-46",2,187912.65284502946,159
"-46",-19,190715.45853367337,131
"-46",-16,349043.53577715997,382
"-46",-14,461187.55476864247,552
"-46",-8,247617.6441819203,255
"-46",-10,295098.5921947043,323
"-46",6,243887.28917543727,251
"-46",-7,224980.76483783615,209
"-46",12,265106.1719338682,308
"-46",10,263371.05064079986,281
"-46",-12,382108.20465442346,447
"-46",-6,227751.99759019952,185
"-46",15,160438.49101525111,144
"-46",-1,181339.3383835416,164
"-46",4,227966.39608041564,220
"-46",-2,230910.89212510586,226
"-46",5,242633.31829054476,234
"-46",-9,268630.375612445,289
"-46",7,248040.53379364457,266
"-46",11,289261.8432513024,339
"-45",5,250954.98293303396,263
"-45",20,128697.97236768481,83
"-45",11,251031.85114446553,287
"-45",10,240322.66930931754,266
"-45",-1,184006.6143459661,156
"-45",-11,312429.0158405552,338
"-45",2,137673.8970715991,96
"-45",1,133324.0403403282,96
"-45",-20,184736.08059097224,121
"-45",4,193462.6627804024,160
"-45",-6,279875.55091220344,263
"-45",16,148203.50405507334,123
"-45",15,166173.69115903598,155
"-45",-14,396282.88475996937,448
"-45",7,241697.75517702856,252
"-45",-13,373781.1271161919,426
"-45",3,154969.4146235886,108
"-45",18,141348.62296501143,97
"-45",21,141630.0820379787,118
"-45",8,238113.77057134197,254
"-45",9,239917.03838857522,256
"-45",-19,178187.50657703722,116
"-45",-17,276523.34034077066,261
"-45",-8,273923.6830775338,277
"-45",-16,319738.95427952043,329
"-45",12,250561.85316046828,295
"-45",13,237254.84291797364,275
"-45",-15,373545.9809692655,408
"-45",-4,237218.43913636828,220
"-45",-21,206381.0012472892,137
"-45",0,150269.2232951937,123
"-45",-18,225526.899850874,176
"-45",-10,282265.6207909205,301
"-45",-9,265695.17701583373,273
"-45",-12,355852.9915326257,402
"-45",-3,254433.9244217228,251
"-45",-5,241710.24945760483,210
"-45",14,194188.6471912924,205
"-45",-7,283744.35291139205,280
"-45",19,161580.9489598391,125
"-45",6,256709.34324970766,269
"-45",17,147703.24445612053,112
"-45",-2,249246.84064312125,248
"-44",23,127495.63993896755,103
"-44",11,259222.40639844743,310
"-44",13,207981.24372620834,216
"-44",18,125847.4993213638,70
"-44",2,129882.36614305041,94
"-44",-20,195699.63166688127,130
"-44",14,202587.82657521527,206
"-44",12,247618.92268508274,298
"-44",16,146168.81259675053,114
"-44",-9,272262.143756698,270
"-44",-5,241965.64947956556,229
"-44",21,171934.72791970999,153
"-44",-2,204605.9240762772,187
"-44",-4,222811.0147472879,203
"-44",8,257924.91338395464,295
"-44",22,152154.95178598998,134
"-44",3,132261.72217617158,91
"-44",-10,279478.4950118152,287
"-44",-11,298819.31309495267,317
"-44",-6,289213.8592681141,287
"-44",-18,235986.96334561316,168
"-44",15,160570.03661104172,146
"-44",1,169494.96552928654,159
"-44",-7,300943.12480161106,307
"-44",19,150762.6954974363,94
"-44",0,147177.11293777573,118
"-44",7,243259.85011321737,254
"-44",20,166299.73826494854,127
"-44",-16,289922.83535261714,271
"-44",-3,218110.0356744232,201
"-44",-23,222894.925264396,170
"-44",17,129025.6567718166,72
"-44",4,153264.22638940156,120
"-44",6,222857.22209166895,222
"-44",-22,203607.49196609922,142
"-44",10,250350.21202487085,288
"-44",-17,272432.22346492915,236
"-44",9,276034.85861413553,327
"-44",5,200220.53707916514,188
"-44",-21,193042.75573541998,128
"-44",-19,195425.6671946673,122
"-44",-12,319663.2358727729,346
"-44",-14,307057.0578200004,311
"-44",-8,284317.9639747145,281
"-44",-13,315608.01351446874,335
"-44",-15,309750.5461767952,308
"-44",-1,172176.58871302655,148
"-43",14,223815.03095243583,241
"-43",5,135951.11888903574,94
"-43",9,211820.72793999442,228
"-43",22,115774.6732817891,65
"-43",-24,276229.5391219554,265
"-43",-10,237802.69214930755,223
"-43",-12,291304.1555877666,316
"-43",8,201278.52212418665,205
"-43",3,117240.36657421834,74
"-43",21,136840.011220856,89
"-43",6,196567.82287570048,197
"-43",23,105369.73337760373,59
"-43",2,121646.17875960212,90
"-43",-6,244101.56019018198,235
"-43",-18,248412.35929508167,202
"-43",20,171047.0033625418,139
"-43",1,143269.60568038584,129
"-43",-1,205333.92585503682,193
"-43",-3,170087.14996247453,141
"-43",7,195385.78707703133,190
"-43",-15,287390.6669445932,283
"-43",15,208497.26816649266,227
"-43",25,93123.7432757403,49
"-43",4,112922.99099995072,60
"-43",24,93246.28221418093,49
"-43",-19,233606.22513509236,175
"-43",-8,242246.96811951287,223
"-43",11,253969.14114757563,304
"-43",-13,285676.45924398274,305
"-43",-21,215698.51854291747,155
"-43",-5,209932.7252551428,190
"-43",-9,256344.82212407066,248
"-43",-14,290677.15564062056,299
"-43",-16,283225.13279495965,269
"-43",-17,252557.11030756182,221
"-43",-4,188365.2808104427,170
"-43",-2,193392.82528001117,174
"-43",17,161143.22297315422,140
"-43",-20,212986.49311306467,150
"-43",12,243635.8373295918,286
"-43",19,149435.03271635118,109
"-43",13,238874.7763478362,273
"-43",10,223906.80626405845,243
"-43",16,175109.85542182598,159
"-43",-25,319028.69432858896,331
"-43",-22,225239.9307057441,172
"-43",-11,248910.11838747648,242
"-43",0,175051.49454429158,183
"-43",18,156075.7883558078,125
"-43",-23,247874.5511569662,204
"-43",-7,265183.5589691085,251
"-42",15,210810.93680778024,231
"-42",10,235414.75245739598,252
"-42",26,114080.34284701727,63
"-42",-11,257166.67804511002,270
"-42",-25,301901.9367213416,296
"-42",23,185456.90244312296,170
"-42",-14,273029.7781856836,283
"-42",0,195722.98872614396,207
"-42",12,247322.98634457818,291
"-42",-1,213816.21249076712,232
"-42",18,218512.04302232942,244
"-42",25,137129.00133989166,92
"-42",-18,277619.13744638604,253
"-42",11,247376.4468543233,276
"-42",-9,210940.31842559078,175
"-42",-23,272179.5688058922,257
"-42",-19,257503.2831216406,212
"-42",-7,207070.60842036543,183
"-42",-6,197601.39850102685,204
"-42",8,197727.22935832676,182
"-42",3,152186.38828341677,104
"-42",17,220679.4451508353,249
"-42",-13,258663.7902035668,276
"-42",-20,237148.64699680448,181
"-42",-2,191554.83023604218,191
"-42",-17,263831.2532296606,244
"-42",27,96688.14223666723,41
"-42",20,190203.31965327094,190
"-42",-22,279987.019993328,244
"-42",-15,284122.1178460289,290
"-42",21,182192.30251380935,178
"-42",7,191660.4719820637,164
"-42",1,163877.70732716614,148
"-42",5,167188.97688065632,124
"-42",-24,288867.81709683005,275
"-42",-8,200310.38282475006,158
"-42",14,234375.79869926677,271
"-42",4,170188.97502351832,118
"-42",-3,156224.68450909853,142
"-42",13,259763.9533692017,310
"-42",9,204252.6280579172,201
"-42",24,187277.8327643716,168
"-42",2,150763.3219004066,118
"-42",-10,221897.68018686853,205
"-42",-5,187554.2608186498,203
"-42",22,181885.86976739144,169
"-42",-16,270165.3041926166,266
"-42",-27,384073.26977273135,430
"-42",16,217768.29189350444,246
"-42",-26,349669.77503326716,373
"-42",-12,256854.75919488046,270
"-42",-21,254168.31272883553,200
"-42",19,206077.80130131872,206
"-42",6,175239.23122870454,140
"-42",-4,165198.13528874936,160
"-41",13,218074.49788281583,247
"-41",7,198948.00079644687,162
"-41",28,111124.65869612621,69
"-41",-11,269061.8519746228,280
"-41",11,229775.61478154777,259
"-41",25,166087.58136915762,130
"-41",-28,498658.84765513596,611
"-41",-2,175486.50170507914,181
"-41",9,198916.068336273,192
"-41",-14,300897.23382491205,332
"-41",2,174033.29448128885,139
"-41",26,137373.0852639766,96
"-41",5,193293.31405865797,152
"-41",21,148032.15641812966,131
"-41",19,156885.7531214493,138
"-41",-12,283352.81612944,306
"-41",-18,286163.14736401086,270
"-41",-19,283313.5734561246,265
"-41",-8,207624.45773707994,186
"-41",-20,239119.8389225787,193
"-41",-13,301143.9347471884,338
"-41",1,185007.34147189467,173
"-41",10,213575.8774555879,224
"-41",-15,273550.69735187077,282
"-41",-25,369655.7448194849,402
"-41",-4,187293.9143480598,203
"-41",-16,275819.86590990215,283
