pxcor,pycor,Radiation,FullSunlight
"-50",0,297177.07283742557,460
"-49",-4,296251.03002473613,469
"-49",-6,283213.2892089039,431
"-49",6,218093.64590080196,341
"-49",-2,315400.5434741543,484
"-49",0,290037.4278675892,444
"-49",-8,318162.32555505657,477
"-49",9,222636.60641460985,337
"-49",-1,310772.8077322327,470
"-49",-9,334797.4854003546,494
"-49",5,274053.8986626096,414
"-49",2,284087.34570777573,436
"-49",-5,302146.3008225289,464
"-49",-3,295032.0088760429,469
"-49",7,214176.4807846378,334
"-49",8,218412.51546454962,334
"-49",-7,262946.98279371765,406
"-49",1,297017.4870697403,453
"-49",3,256281.1644541358,394
"-49",4,283221.3811592172,422
"-48",-7,249034.5680264179,391
"-48",2,248713.00648965652,384
"-48",9,268499.4515701149,398
"-48",-2,312043.71481737524,484
"-48",13,304252.9044025274,462
"-48",-3,331929.2509349787,506
"-48",8,230314.9099400346,350
"-48",14,307984.96695905016,470
"-48",1,254060.8238825181,397
"-48",-5,292507.2731345607,453
"-48",-13,268586.4814329174,395
"-48",7,210605.59031210112,333
"-48",-14,223084.3839884546,337
"-48",-9,329310.56536453095,490
"-48",11,275648.70607828523,420
"-48",-6,259164.04061029936,407
"-48",12,289787.46680462797,448
"-48",-10,294393.8279368051,443
"-48",5,250396.94850128816,383
"-48",4,245702.90310084214,373
"-48",6,237856.5724935869,362
"-48",-1,284610.28227472753,436
"-48",10,293013.18042956304,433
"-48",-8,291329.73749568535,440
"-48",-11,291905.3656072274,441
"-48",-12,282438.79847540567,426
"-48",-4,298544.30262353166,468
"-48",0,264291.59071084857,407
"-48",3,236812.35121407395,362
"-47",8,312751.65248047624,452
"-47",-1,246060.51969036675,383
"-47",1,265521.83132962894,404
"-47",-6,262071.93425301692,406
"-47",17,265699.14291335695,417
"-47",-5,279383.0109980913,433
"-47",7,249342.00569129293,377
"-47",14,361535.8348937591,545
"-47",5,271638.63243335276,404
"-47",-10,266780.7295870851,396
"-47",16,300198.10894240206,456
"-47",3,208454.34014749146,325
"-47",-8,312387.01629239577,460
"-47",15,338685.2022321143,511
"-47",-13,192576.92704963122,299
"-47",11,351876.3655910861,514
"-47",2,225722.3050321631,348
"-47",10,388201.8660964156,553
"-47",-11,260626.12565425245,390
"-47",9,338018.51328921656,484
"-47",-2,274658.70868537406,429
"-47",6,258897.0526268065,386
"-47",4,217179.47082532005,334
"-47",-16,247639.53447238542,366
"-47",-14,163570.5124583752,255
"-47",-17,243046.44486312708,363
"-47",-3,295973.2673483827,457
"-47",-4,292442.55142713943,452
"-47",-15,189617.0255177299,293
"-47",0,249668.92252195528,382
"-47",-9,338898.54016274645,489
"-47",-7,272332.890667034,416
"-47",12,340333.1409558951,505
"-47",13,369584.04327669105,546
"-47",-12,235042.23291770476,358
"-46",-18,251101.44683424078,366
"-46",11,390800.4737699086,565
"-46",10,459360.18908294034,642
"-46",5,272458.5542501635,402
"-46",-9,295063.3247529342,431
"-46",18,282245.65175994544,447
"-46",-17,220226.05943992958,328
"-46",-10,280906.4131139406,412
"-46",-6,229204.95424124607,367
"-46",1,228126.4739209071,352
"-46",12,356712.9676751422,524
"-46",9,409851.096128653,575
"-46",-13,172452.79518636258,272
"-46",13,386381.1946674271,569
"-46",-2,257994.37929537534,409
"-46",-5,279717.2871341582,432
"-46",16,300787.76041864965,461
"-46",-3,277543.5051388895,434
"-46",14,392834.11407890875,583
"-46",15,351902.1163166861,530
"-46",-4,261376.8228071545,413
"-46",6,307107.08627515426,448
"-46",-19,243831.43708057413,355
"-46",-11,262936.4035207919,389
"-46",-14,151367.86922180926,237
"-46",17,294538.2642660193,455
"-46",0,207785.6531751619,330
"-46",4,226348.1037652069,341
"-46",-8,291713.57158062916,425
"-46",3,225522.1747202512,341
"-46",-1,211863.72748288975,337
"-46",-16,185645.09033700172,288
"-46",-15,173539.833979974,275
"-46",-12,220864.21744596463,331
"-46",8,360105.7988421002,514
"-46",2,225701.77631061565,347
"-46",-7,281919.3306321211,425
"-46",19,285738.3797962362,451
"-46",7,337448.1610541519,486
"-45",16,302155.18933012284,468
"-45",-20,358400.38028838433,494
"-45",13,393768.97156979196,583
"-45",-8,210640.79732707035,325
"-45",9,403625.4942600964,573
"-45",-10,225664.83422098207,341
"-45",17,286990.4173420676,441
"-45",-13,193295.28867493244,297
"-45",8,401205.1971468338,565
"-45",5,323304.9304762715,465
"-45",-7,218017.8245247908,340
"-45",-14,167832.73014681053,261
"-45",20,250015.08893242644,397
"-45",-2,236467.81807093302,374
"-45",10,370118.538289869,535
"-45",-19,314234.0205986323,438
"-45",6,393437.805927098,551
"-45",-15,183628.0630911252,285
"-45",-11,241868.8652596688,361
"-45",-17,240575.02989953884,354
"-45",18,301007.6838668379,465
"-45",-12,220409.50320503037,335
"-45",3,250421.65134135564,369
"-45",-16,195500.62786563113,297
"-45",12,389028.052771862,568
"-45",11,370959.6705310185,540
"-45",-5,290634.7361950316,439
"-45",2,246987.69107032777,370
"-45",-6,260219.88819643896,404
"-45",15,345090.59142269427,525
"-45",14,376891.58417375496,561
"-45",1,189977.9763976979,303
"-45",7,391357.9211446265,550
"-45",19,276533.18038405,435
"-45",-4,289731.30683251686,446
"-45",4,280925.4377098718,406
"-45",-3,279606.7671977374,439
"-45",-1,240305.58102018133,372
"-45",21,256601.23022816103,401
"-45",-18,301050.5789201536,422
"-45",-9,227888.59013603695,348
"-45",0,211481.37335274415,333
"-45",-21,386914.1889703794,534
"-44",20,251282.93453147908,395
"-44",-6,297911.2193575,447
"-44",-11,237440.17977251808,361
"-44",9,326693.6738194011,479
"-44",1,187525.41946906294,300
"-44",5,361047.86568564415,511
"-44",22,312603.7509341161,463
"-44",-21,374834.38916298817,517
"-44",-22,383478.59992542537,530
"-44",23,320928.27275740344,477
"-44",-2,254149.09928245068,399
"-44",-5,288582.39593425946,437
"-44",-3,279385.3533320961,433
"-44",-15,197618.54235617313,299
"-44",8,367566.37036075804,527
"-44",15,316416.27309705544,491
"-44",17,291135.2492379592,443
"-44",-17,286278.8297023239,406
"-44",3,277857.89123545727,402
"-44",6,385508.60163069575,545
"-44",-18,366919.8650107219,500
"-44",11,325665.41917102336,481
"-44",-23,400797.0700227785,555
"-44",-16,251011.7737225246,368
"-44",-20,370733.3042885951,509
"-44",4,298740.82482648495,429
"-44",-9,222541.4027178488,339
"-44",-12,229451.74010479127,346
"-44",-19,368817.6496562036,503
"-44",13,398227.31069610245,590
"-44",-10,224452.67432368489,341
"-44",0,198421.54205427167,315
"-44",14,327080.5602937209,500
"-44",-4,285145.605976575,437
"-44",10,311194.1133249573,460
"-44",-14,199656.8781795413,301
"-44",-1,230002.00588104178,361
"-44",2,219395.89483747748,336
"-44",7,406518.8393689508,570
"-44",18,274216.5138621979,427
"-44",-7,224303.82450971878,343
"-44",16,290650.63482722215,450
"-44",-8,233216.82756807972,349
"-44",19,278080.4253981611,432
"-44",12,383323.0868677997,564
"-44",21,238390.51417530188,375
"-44",-13,219783.00757213144,332
"-43",-6,324404.80581382324,477
"-43",24,287607.9077257641,437
"-43",-2,223241.0233301874,357
"-43",-5,258289.8281728144,402
"-43",4,259184.13764943762,388
"-43",10,314369.9109711579,465
"-43",5,274452.94861879334,409
"-43",2,252632.10177046596,377
"-43",-21,330198.08049692085,465
"-43",21,257497.77512704834,401
"-43",-11,228286.7894288782,347
"-43",-16,273240.33969636366,394
"-43",-17,339682.4062927693,474
"-43",-15,235945.93715716587,349
"-43",25,268635.29363654886,417
"-43",22,288049.65569013834,434
"-43",-22,330204.27622514503,469
"-43",-14,228574.32773798314,341
"-43",-9,193268.9056801228,303
"-43",-4,247512.7196986564,382
"-43",1,231848.10404154856,358
"-43",-25,355377.3004748973,494
"-43",18,253418.94328031887,400
"-43",3,255321.53577901568,380
"-43",-3,237622.60365809491,376
"-43",17,269794.28173460945,421
"-43",20,212951.74173199825,347
"-43",6,299078.454381533,441
"-43",-1,186719.98262946334,309
"-43",-12,249831.23260266692,379
"-43",-24,331784.0295530974,475
"-43",19,227058.00085455645,366
"-43",11,314486.9783941679,469
"-43",-10,211673.8430602611,322
"-43",-7,281494.7812747953,416
"-43",12,373675.2023730031,557
"-43",-19,364313.1944390603,501
"-43",-8,213922.14813139805,327
"-43",16,297014.45788715675,454
"-43",14,322838.5525991326,492
"-43",0,205726.77657911534,331
"-43",15,311901.6815693174,478
"-43",9,302145.04586596723,447
"-43",-20,336865.4653821957,469
"-43",7,325427.6762225558,475
"-43",8,310173.11073356087,455
"-43",-13,230839.47689793902,351
"-43",23,323745.57638922427,474
"-43",-23,302551.1202086788,435
"-43",-18,379385.38128679345,517
"-43",13,355254.84892126184,539
"-42",-22,276301.61854908464,406
"-42",-1,191526.92632987833,317
"-42",-27,396800.75220631994,549
"-42",-6,278071.48468282993,421
"-42",4,223838.33300237535,345
"-42",15,264682.2936473662,418
"-42",21,283805.1579426393,429
"-42",-24,316362.48526594363,449
"-42",25,251595.36146740528,387
"-42",-15,262131.02849381344,380
"-42",12,317787.02811851056,485
"-42",22,294347.7943195782,440
"-42",3,215990.95998147767,328
"-42",-20,312270.61641429015,441
"-42",-5,259279.4720269407,399
"-42",19,228981.99340818875,365
"-42",-4,235416.32306881563,372
"-42",-21,293869.97244131204,423
"-42",8,247568.84845312085,381
"-42",-18,377369.3573551547,519
"-42",-2,192543.4241915714,321
"-42",-26,341521.7478666608,479
"-42",27,199034.84238149782,323
"-42",13,312191.87017562054,477
"-42",0,219688.16734903207,347
"-42",-17,349592.8196575354,488
"-42",6,245153.43381864924,379
"-42",-13,266247.2971205768,399
"-42",-7,259459.87518812183,385
"-42",2,246381.76520574148,370
"-42",7,231949.65489538797,363
"-42",-12,264876.69472597167,399
"-42",11,293325.9061649045,441
"-42",14,285361.9691869055,449
"-42",18,231684.3988211484,373
"-42",10,270852.217466078,408
"-42",16,277863.7941298087,436
"-42",-16,290358.99014282384,417
"-42",-19,338883.9691384114,473
"-42",-25,326875.3907068893,462
"-42",-9,184146.1949872847,293
"-42",-3,232151.85523962718,373
"-42",9,262239.28046856687,394
"-42",17,254975.2969959539,404
"-42",26,206641.95257305182,324
"-42",-10,193350.58299331955,303
"-42",5,237842.02552628264,369
"-42",20,258405.47099470888,399
"-42",-8,223848.68507738473,347
"-42",23,324388.94853403594,471
"-42",24,275024.07545538887,412
"-42",-11,232751.01699504766,355
"-42",1,248290.44330030074,375
"-42",-14,270586.6883221987,393
"-42",-23,282345.89431151404,412
"-41",4,194801.30471354732,308
"-41",-20,297244.8151114497,427
"-41",-17,377649.9113435124,517
"-41",1,269679.68614805077,407
"-41",-22,269390.7910345185,394
"-41",17,258750.48931952516,410
"-41",-2,226632.39890451077,364
"-41",0,265651.02489238064,405
"-41",16,232760.8994175286,377
"-41",28,240719.0781734007,375
"-41",6,219546.22211982365,356
"-41",21,333720.5046690576,489
"-41",15,228866.114114282,373
"-41",-23,286492.5339849971,411
"-41",13,257170.32856131904,410
"-41",25,274324.259846547,403
"-41",-11,240275.6786038553,365
"-41",26,298413.95734359033,438
"-41",20,324508.9713934502,476
"-41",11,224812.5756669195,360
"-41",-4,223587.7599917322,355
"-41",2,225914.83076908183,342
"-41",23,299145.2292148667,441
"-41",12,297179.6080191754,452
"-41",-7,203446.12729826613,315
"-41",-26,321770.7379379825,456
"-41",-6,230429.08802616756,359
"-41",-12,303591.62451719615,448
"-41",18,243936.81774407788,392
"-41",10,242755.88267525384,376
"-41",8,222696.31154902288,352
"-41",-1,234285.57669692123,372
"-41",3,188119.47313011863,293
"-41",-25,310288.4048854177,448
"-41",5,191612.5845454105,313
"-41",27,246597.7881363971,379
"-41",-8,193739.9777932139,307
"-41",-27,366984.3424746587,515
"-41",-14,306780.00897069665,444
"-41",-5,240330.54175971152,375
"-41",-19,321824.27976053656,454
"-41",-28,391032.8160049574,543
"-41",19,266347.5784085079,412
"-41",7,212424.55394743686,338
"-41",-9,164633.34681470104,263
"-41",-13,319248.9640875946,465
"-41",-21,265225.37849336566,389
"-41",-15,297559.6722282606,418
"-41",14,234428.04636008124,380
"-41",-16,348319.1356315036,483
