pxcor,pycor,Radiation,FullSunlight
"-50",0,208969.96337342708,125
"-49",-3,305904.01425236335,239
"-49",2,168085.44638156152,73
"-49",0,224928.30185151874,135
"-49",3,176641.70650048886,97
"-49",9,158415.73859606532,84
"-49",-7,289372.4154679418,175
"-49",-5,325480.2573887011,264
"-49",-1,262820.4292820112,178
"-49",6,234070.88550305445,189
"-49",-9,180334.9618251142,53
"-49",-2,306741.27693647833,231
"-49",-8,195567.1887350878,47
"-49",4,186000.2277126215,118
"-49",8,190712.2197204287,131
"-49",7,224769.90743257443,181
"-49",-6,315214.7881272485,235
"-49",5,192982.7244902437,130
"-49",1,192284.35515355784,98
"-49",-4,318911.5984797462,247
"-48",-12,163811.28336986105,74
"-48",1,210530.85437739154,114
"-48",-11,168018.62013210327,65
"-48",14,108863.67982980916,11
"-48",-7,338137.1652080583,239
"-48",5,178242.31442214403,113
"-48",2,191575.9076573442,86
"-48",6,206458.5170497141,152
"-48",-10,171059.2199808426,58
"-48",-1,305730.2625781894,214
"-48",8,162331.71932102446,94
"-48",-14,147788.9981947785,103
"-48",3,162548.70869636766,68
"-48",4,163780.02088249303,85
"-48",7,213709.67793268544,160
"-48",-2,346393.8347074517,265
"-48",-5,383901.41258190625,349
"-48",-3,358084.44117093855,290
"-48",-13,158326.66124299477,92
"-48",-6,386253.4945820855,340
"-48",-8,262495.5098126832,126
"-48",9,145967.4756493957,64
"-48",10,126436.35914830318,41
"-48",11,119872.65193514981,32
"-48",12,120509.30775291639,25
"-48",-4,369774.07247202785,333
"-48",0,248822.9739680061,157
"-48",-9,212664.34649167475,87
"-48",13,117678.35890478885,20
"-47",14,112235.69444458281,16
"-47",10,121720.66983410006,39
"-47",1,206128.6165137674,94
"-47",15,136220.31281470548,57
"-47",5,174908.76321218672,102
"-47",9,146157.20374311105,63
"-47",-16,171586.42000124464,94
"-47",-10,180603.01600052035,82
"-47",-15,165206.31716560322,98
"-47",-8,263435.2179815363,169
"-47",11,110586.36453624161,28
"-47",0,222759.61756429882,118
"-47",-6,388269.73597279465,349
"-47",-9,194685.26131163043,79
"-47",-11,179601.21930455076,101
"-47",-12,169729.14955383787,77
"-47",-13,169006.88900530036,96
"-47",-7,355476.2153502696,291
"-47",-3,326792.81077782105,259
"-47",-2,291517.05899967934,189
"-47",-14,161334.45384329106,102
"-47",-4,393439.1912620393,370
"-47",6,185195.12069633047,119
"-47",2,189628.55292737175,77
"-47",-5,402545.77490176726,376
"-47",13,115534.39957123381,20
"-47",17,151257.31237466913,71
"-47",3,170689.78776689555,67
"-47",8,164723.28572811311,94
"-47",7,192593.40368776474,133
"-47",16,126997.49549950036,27
"-47",12,114355.62599056339,23
"-47",-1,256231.59492869402,146
"-47",4,156828.56097303363,63
"-47",-17,179521.2945494574,99
"-46",-3,314653.63032632216,239
"-46",5,153663.92889605724,65
"-46",6,199664.2752076664,133
"-46",-14,183027.6959121709,113
"-46",14,145839.0937481021,49
"-46",-11,174390.00234284194,105
"-46",1,203672.53637370587,80
"-46",-13,175877.45319045827,107
"-46",13,122491.8027752471,29
"-46",17,173439.3543200825,91
"-46",3,162648.37659718152,49
"-46",-8,260842.25787761062,195
"-46",10,148608.46407825543,69
"-46",-6,333595.6712322371,286
"-46",19,176492.15313043646,113
"-46",-10,200251.56776940776,129
"-46",15,154891.4658554974,56
"-46",-17,176773.2436038524,104
"-46",-2,289791.65179169277,195
"-46",-4,301630.8621941317,246
"-46",-12,167918.120549242,77
"-46",7,200821.31719872545,134
"-46",16,163581.09080053944,73
"-46",-7,326872.36395611946,271
"-46",18,170999.2789354089,101
"-46",-15,194664.97424334093,123
"-46",-9,218798.12588332806,148
"-46",0,239174.8921551554,118
"-46",11,125411.55564052225,44
"-46",8,202791.58029610547,135
"-46",-5,340612.3082347954,308
"-46",12,120291.69259163788,32
"-46",-19,220124.17417761282,138
"-46",4,140855.4926982414,35
"-46",-18,196591.09466065778,121
"-46",2,187817.19177365798,61
"-46",-16,179620.84759291046,94
"-46",9,185388.7136266696,108
"-46",-1,260231.1602144338,147
"-45",11,144457.59056423517,51
"-45",7,228992.59061193955,175
"-45",1,215912.28752936132,89
"-45",18,173357.33786196166,104
"-45",-11,182685.80145086936,117
"-45",6,241715.70300398208,187
"-45",-12,185150.9174252637,81
"-45",-21,259573.37102097194,158
"-45",-2,296365.76404007646,187
"-45",20,204740.90179186524,142
"-45",5,208245.70272483586,127
"-45",14,172283.97364007574,77
"-45",21,207485.68312745393,139
"-45",3,166215.76747614503,52
"-45",-9,213575.47977714625,165
"-45",2,189413.97842951288,70
"-45",-1,267757.42281646526,144
"-45",15,170268.60264739892,70
"-45",-10,197160.47423533813,144
"-45",-20,235064.0123954215,139
"-45",8,224334.71552304013,157
"-45",12,132723.85320781928,36
"-45",-18,181758.93778181402,106
"-45",-17,181885.30979668573,96
"-45",-19,207100.68075618107,118
"-45",-7,318742.15190294816,294
"-45",19,177251.02175475363,114
"-45",-14,191941.50260797702,112
"-45",10,169485.47284084468,77
"-45",4,182313.5269148539,84
"-45",-5,292885.7487328964,245
"-45",9,205463.80039221494,118
"-45",13,142205.39917646698,32
"-45",-15,203031.7199090245,124
"-45",-13,188602.33297477118,104
"-45",-3,320689.84917417803,243
"-45",16,161784.86448835777,64
"-45",17,176676.90439855726,93
