pxcor,pycor,Radiation,FullSunlight
"-50",0,325448.9589864267,390
"-49",-5,288136.476064125,363
"-49",4,474835.9210367467,578
"-49",-4,293880.3567650211,366
"-49",6,544881.3759316725,656
"-49",-7,227927.39448689678,283
"-49",-8,211869.0801047477,258
"-49",5,557664.6661378329,676
"-49",7,485405.47092719,583
"-49",-3,293396.6928183867,359
"-49",1,331414.864609035,405
"-49",9,434783.15692991833,519
"-49",-1,278806.3172271506,335
"-49",-6,275632.74064480345,342
"-49",8,458858.02264160395,552
"-49",3,381338.75653883937,467
"-49",2,389519.788322557,478
"-49",-2,282760.73935139336,343
"-49",-9,216085.2596981131,265
"-49",0,279221.6054627179,336
"-48",8,480891.95829211886,580
"-48",-1,270397.8061173769,324
"-48",-13,349221.2810836524,449
"-48",5,538965.3761445596,655
"-48",-6,240306.92848437675,306
"-48",-12,335593.832899376,428
"-48",-2,259431.44330608906,316
"-48",3,391124.66090101143,476
"-48",4,467006.63961261977,569
"-48",-9,224638.56256105876,282
"-48",11,424586.3825646387,520
"-48",10,430003.39904302184,519
"-48",-3,263242.6092114026,324
"-48",2,339834.73469409277,413
"-48",1,329862.5420920992,399
"-48",14,305484.5756531307,377
"-48",6,560690.1325445551,676
"-48",12,401929.058795392,492
"-48",-11,277730.5028823978,351
"-48",-4,295554.27582176914,370
"-48",13,385213.55958156695,475
"-48",-8,228197.127320815,284
"-48",-10,234220.8762308843,291
"-48",-7,233798.1274124177,295
"-48",9,463239.9784038646,559
"-48",-14,353583.6575025331,456
"-48",-5,316327.72087175254,406
"-48",0,315677.7489693888,383
"-48",7,531420.1917977226,639
"-47",-5,314638.02926525584,413
"-47",-3,265440.16061050235,320
"-47",-12,350772.34534284944,452
"-47",16,273781.2053954007,326
"-47",-8,248173.5467236459,315
"-47",-9,247909.2389264148,314
"-47",9,457593.43385398586,550
"-47",-15,378090.1997345861,484
"-47",10,449475.4575936495,543
"-47",-16,347839.2453593772,441
"-47",1,321712.1098185783,387
"-47",5,515971.84034167445,627
"-47",11,443395.12038220343,543
"-47",-1,316795.88936967275,382
"-47",15,259513.8220803467,310
"-47",3,353698.66728086607,430
