pxcor,pycor,Radiation,FullSunlight
"-50",0,285620.5165948456,412
"-49",5,327510.2953483336,462
"-49",7,279256.39629342133,411
"-49",2,371412.11145093804,516
"-49",-3,267604.2867569332,397
"-49",4,344422.83611331176,476
"-49",-8,191992.2362175367,294
"-49",-2,290881.15417691,425
"-49",-6,209328.1544288329,314
"-49",6,295344.1768624598,430
"-49",3,397325.50143623137,547
"-49",-7,173902.68852607475,270
"-49",1,334860.9697905699,473
"-49",-5,216840.61253342254,324
"-49",9,284169.07521189994,412
"-49",8,261239.26690055543,388
"-49",-4,230778.9663420729,339
"-49",0,337874.07434062497,482
"-49",-1,314628.56681899086,454
"-49",-9,209680.30790330018,323
"-48",14,387398.53198570426,536
"-48",8,277821.55329615704,405
"-48",7,277826.60673694557,404
"-48",9,305000.3237312725,435
"-48",-8,183419.3383975842,283
"-48",11,328183.17588405794,465
"-48",-5,211152.58740257827,316
"-48",0,348470.354056236,492
"-48",-7,170500.7848670689,263
"-48",10,279055.981886533,401
"-48",-14,182330.50294898485,268
"-48",6,288952.29490762064,421
"-48",-2,304092.5031550411,440
"-48",1,441328.7584991411,605
"-48",3,413079.23358545423,568
"-48",-10,229937.0354470987,345
"-48",-6,155398.18039005905,242
"-48",13,362060.2779635387,509
"-48",-4,220950.70634316126,328
"-48",2,416968.86777601653,573
"-48",-13,157597.51746583034,234
"-48",-9,203584.30339722687,315
"-48",-1,309600.38215028757,445
"-48",4,395275.1740426362,546
"-48",-11,219479.25416235096,329
"-48",-3,254602.5862182432,378
"-48",-12,194278.72949682656,288
"-48",12,344151.1518987858,488
"-48",5,323639.5436956668,460
"-47",11,356928.8930706463,499
"-47",13,403171.22038472735,559
"-47",4,385650.32077140774,533
"-47",-2,328497.5062547114,467
"-47",-9,196300.3610440385,303
"-47",14,425248.52553960605,582
"-47",2,378074.5013211843,522
"-47",10,353048.2686764746,493
"-47",3,387588.3945205848,534
"-47",-17,158498.5606533673,226
"-47",6,309030.98017459904,442
"-47",9,323423.84446335636,458
"-47",-14,237564.34529386432,338
"-47",12,365597.80521873845,515
"-47",-6,165371.10322808663,254
"-47",16,355492.4510491688,487
"-47",-16,190384.45266335597,272
"-47",-11,222919.69443085208,332
"-47",-8,179362.6600824925,276
"-47",0,389003.1846633351,538
"-47",8,291638.5083185763,422
"-47",5,321593.0488278242,457
"-47",-3,295353.38161258167,425
"-47",-10,212754.46046725486,323
"-47",-5,173201.10151519507,267
"-47",-15,217894.6083851091,309
"-47",15,383513.23719125945,530
"-47",-12,195605.07883020412,287
"-47",-13,178923.08569208835,262
"-47",1,390493.0105971758,541
"-47",17,303378.0996539781,417
"-47",7,303255.0327572951,438
"-47",-1,367997.5595779084,513
"-47",-4,220232.5788557936,328
"-47",-7,156990.95507251253,241
"-46",-13,205965.5997644551,298
"-46",9,354774.1287858195,496
"-46",3,329232.5037034487,458
"-46",-10,205870.59980611602,311
"-46",-12,240716.53569578342,350
"-46",13,365199.1584996818,503
"-46",-1,321090.02250046673,451
"-46",0,332837.5848990257,466
"-46",11,403379.35547011695,564
"-46",-18,99034.38365814633,152
"-46",-9,194646.87590814655,301
"-46",8,322815.0046774246,462
"-46",7,317705.3271318619,453
"-46",2,337359.01131933567,467
"-46",-19,115434.22904871774,177
"-46",-5,190494.87112063845,288
"-46",17,325412.53006291605,444
"-46",-4,272296.37545207085,392
"-46",-8,166905.99820763562,257
"-46",-11,223836.72739057106,331
"-46",-15,181934.66944903374,261
"-46",-3,270631.9648221944,393
"-46",5,326691.12159818166,457
"-46",1,346185.8207931119,481
"-46",15,423063.9431721967,577
"-46",-7,153900.25705107208,235
"-46",-16,125385.2620546069,184
"-46",-6,166987.0682748899,254
"-46",6,317293.9194917496,448
"-46",-2,308156.1729938722,437
"-46",12,361226.7502908469,503
"-46",-17,106709.25361869122,162
"-46",10,376643.94351723074,526
"-46",-14,178325.60502929517,260
"-46",16,422203.50249143963,570
"-46",18,274085.18037248915,375
"-46",19,250252.28802999156,351
"-46",4,329338.11336370127,458
"-46",14,403584.71502684325,549
"-45",-5,236926.59736119295,346
"-45",-12,241365.86934072734,353
"-45",-21,129409.64167138563,205
"-45",-2,254059.86566472225,366
"-45",12,365560.54415933945,506
"-45",11,360414.9540308049,511
"-45",10,357341.279555563,505
"-45",4,266690.35544912354,380
"-45",-8,177667.7937519161,267
"-45",2,313933.7939956298,438
"-45",17,340762.9225982458,459
"-45",-4,229725.78959933083,340
"-45",-10,204198.83441731136,306
"-45",13,360804.6889488689,493
"-45",7,283666.46121364646,411
"-45",-3,262482.82946651673,385
"-45",6,303182.4577267621,434
"-45",-11,247060.63568711263,361
"-45",-17,77614.91515775555,123
"-45",-14,174915.1603560845,255
"-45",-19,116158.68617127903,181
"-45",16,422710.9038324319,570
"-45",1,316657.25518073473,443
"-45",15,427006.330872266,576
"-45",-13,186842.0956955089,275
"-45",-9,184912.73631079425,282
"-45",14,410355.3579966498,556
"-45",-16,120475.6489236113,177
"-45",19,292787.98864816356,405
"-45",0,316799.3933920103,445
"-45",5,293218.36049698706,416
"-45",9,328106.0733208374,466
"-45",-1,278092.11734336306,393
"-45",-7,167839.67338591954,249
"-45",-15,140343.3561232697,205
"-45",-18,97408.80458545871,152
"-45",20,252774.33033040017,353
"-45",21,238186.54943083992,331
"-45",8,293767.4982413929,428
"-45",-20,130733.88373051277,206
"-45",-6,183293.8421372719,272
"-45",3,309794.7902945415,431
"-45",18,291435.43153489917,396
"-44",9,329168.18848690257,467
"-44",7,263758.9295123054,386
"-44",14,381186.11292715225,519
"-44",15,347780.78148162377,478
"-44",-20,136362.9634365505,215
"-44",-17,117756.57415632474,175
"-44",-11,293228.15162141045,418
"-44",-18,93689.97176574513,149
"-44",-9,207251.7172050823,305
"-44",10,349368.5313035345,495
"-44",-12,251856.84786604732,368
"-44",-5,251260.95720380844,363
"-44",1,296319.1218661418,417
"-44",18,238360.00069212902,332
"-44",-6,226221.52963469818,320
"-44",-1,263382.2430731648,375
"-44",13,390085.1862728555,532
"-44",0,311042.6240636386,441
"-44",-22,112189.10653352848,173
"-44",2,261529.89106915807,372
"-44",-2,281957.3379627657,403
"-44",19,279966.02602517715,386
"-44",-23,121443.07059435584,182
"-44",21,318464.28412695404,430
"-44",20,335239.2934515397,452
"-44",-3,255260.05169196997,372
"-44",-4,305682.60128731705,440
"-44",-14,156726.65088497655,230
"-44",-10,248178.98594091836,357
"-44",22,286784.512776284,394
"-44",5,267390.09709850175,381
"-44",6,273072.55874807853,395
"-44",-19,105596.6122163821,170
"-44",4,254335.8642702379,361
"-44",-16,119588.39490686638,177
"-44",8,295347.49264952895,424
"-44",23,307496.35873194056,418
"-44",11,354853.9411534799,499
"-44",17,224993.35051663296,319
"-44",-21,131777.26503995722,208
"-44",-7,210888.8001706879,300
"-44",-15,134210.26387083676,197
"-44",16,278528.1750924054,393
"-44",3,253162.77694075732,361
"-44",-8,190742.69443171594,278
"-44",-13,195464.5674924946,290
"-44",12,371870.6578479003,513
"-43",-8,272057.76698128605,377
"-43",2,276761.716810949,388
"-43",21,281465.19801779516,386
"-43",15,277102.8739840367,391
"-43",-3,320496.4241567871,459
"-43",-11,280163.3060593091,401
"-43",-1,350338.15234666294,490
"-43",25,313294.99970157456,427
"-43",24,325282.86496657337,444
"-43",18,184996.32091882644,271
"-43",-12,245171.9687629076,355
"-43",-18,123919.25930488786,191
"-43",-24,138101.4268402415,200
"-43",13,286499.14715669275,409
"-43",-17,117905.81876530206,177
"-43",3,274562.76902663306,382
"-43",-14,163225.40777898702,239
