pxcor,pycor,Radiation,FullSunlight
"-50",0,475986.42640722985,619
"-49",7,524546.6582780322,673
"-49",0,435846.01904292504,558
"-49",-2,373703.2182873431,474
"-49",-4,436164.36382685055,577
"-49",9,465816.4165016174,615
"-49",-9,435887.96366512286,576
"-49",1,454586.7139931977,579
"-49",-1,370088.4326577323,469
"-49",-8,468172.70974469074,622
"-49",-7,462115.7799473264,606
"-49",-3,418147.4026969597,547
"-49",4,516969.1624470275,671
"-49",6,519558.23445444513,674
"-49",3,529672.0450565206,690
"-49",2,479134.818355142,620
"-49",-6,450873.79703000165,588
"-49",-5,466198.981595294,613
"-49",5,511913.13945117494,659
"-49",8,489465.3889464409,646
"-48",-5,485457.12126871716,637
"-48",-13,264120.7285180949,339
"-48",8,467216.0503902344,602
"-48",-4,442178.97665190004,571
"-48",13,345906.935930579,429
"-48",-7,451188.439869064,576
"-48",-2,375271.31330628623,476
"-48",2,519768.49375330674,672
"-48",-9,383759.19511009863,497
"-48",-11,319818.07745622145,397
"-48",-14,274754.79074566247,352
"-48",14,340861.4822623891,418
"-48",9,437665.6599130606,561
"-48",11,391582.2248971923,491
"-48",-6,472296.0626665458,603
"-48",-1,358165.0124874292,452
"-48",7,495466.1403270763,628
"-48",4,485162.0205279346,620
"-48",3,494350.36742081057,634
"-48",6,507564.81459758815,636
"-48",12,363101.4006585523,446
"-48",-10,354719.60835057736,447
"-48",-8,423912.0813543921,557
"-48",0,398756.26025882043,507
"-48",-12,266154.63248909055,341
"-48",10,424010.64401906537,541
"-48",1,427213.7373383357,544
"-48",5,501591.7055189507,638
"-48",-3,415975.8447854738,538
"-47",-14,270153.24798785755,353
"-47",1,427003.8967325275,542
"-47",15,365738.79828409874,455
"-47",10,425007.8811939259,534
"-47",-5,467848.7874647245,611
"-47",5,492168.5537442119,624
"-47",11,396300.56116634206,493
"-47",12,374273.56463664456,450
"-47",-10,354172.3120186263,452
"-47",-7,432694.2886718746,558
"-47",4,487862.0154238833,621
"-47",-11,323236.58499044855,406
"-47",9,427634.1146298567,542
"-47",-12,288484.5118549149,368
"-47",2,467227.8725723261,597
"-47",16,378552.71429096954,480
"-47",-17,288678.54143462237,381
"-47",0,398274.7620528788,503
"-47",-9,377784.0847175846,488
"-47",-3,376243.2191526904,480
"-47",-13,265230.3342762284,345
"-47",-8,403435.2732583213,526
"-47",-15,297918.7419625157,393
"-47",-2,372812.47329923074,476
"-47",7,481574.31921655557,614
"-47",14,345939.91499283613,424
"-47",17,412843.78400941566,532
"-47",8,459984.6905155183,584
"-47",3,517598.8349479303,662
"-47",-4,412971.9536232748,528
"-47",-16,306388.1283664635,415
"-47",6,509199.9228594732,645
"-47",-1,389945.6902276258,494
"-47",-6,442959.5881146447,571
"-47",13,367400.33630758827,449
"-46",9,444282.15908630186,552
"-46",-10,351020.267833326,449
"-46",14,390263.4453872774,478
"-46",-1,350323.15842425934,443
"-46",6,494463.0259779703,631
"-46",0,342539.61716959137,435
"-46",11,414558.76434077264,502
"-46",3,479618.4218893679,615
"-46",-9,369626.34282208,474
"-46",-11,316716.6211474234,397
"-46",15,398182.44623444934,498
"-46",17,438383.4353093526,557
"-46",-13,299818.5884135138,386
"-46",5,494791.32986995985,634
"-46",12,384381.92206223594,458
"-46",-17,302107.1958685265,392
"-46",-12,322719.8045588213,416
"-46",-4,403489.08750687656,516
"-46",-7,428028.8112077231,561
"-46",-16,336552.65905808844,447
"-46",-19,314034.5474709452,401
"-46",-3,390752.94736039435,498
"-46",18,456791.66285789467,570
"-46",-6,417665.10450353427,537
"-46",-18,284524.24478682963,357
"-46",19,501982.6598130535,638
"-46",-15,338109.08999040216,450
"-46",10,435821.1075289999,547
"-46",-2,363513.62872382277,457
"-46",8,462585.522891768,581
"-46",1,405073.90336019045,522
"-46",4,520992.4575537428,670
"-46",2,442164.9935781821,567
"-46",-5,393367.5328539634,508
"-46",7,472802.6491439011,598
"-46",16,427507.1693858649,538
"-46",13,377767.70490287634,452
"-46",-14,301168.6383575713,401
"-46",-8,391005.4176232806,500
"-45",-15,335314.1552312394,439
"-45",2,439316.1597249115,570
"-45",-20,349565.9644951974,444
"-45",15,496564.993219316,623
"-45",-16,319163.565648867,415
"-45",12,405972.2769273418,493
"-45",21,452359.2356289968,566
"-45",-21,351216.66336409946,452
"-45",-14,321686.0793582059,429
"-45",-3,370319.5691978588,477
"-45",-7,399744.53086643945,515
"-45",4,452494.52923141635,573
"-45",0,385313.5246367145,495
"-45",-18,286077.1054202622,352
"-45",18,436417.63367107144,546
"-45",10,449632.735226878,562
"-45",17,436782.22745594365,552
"-45",-17,304462.7852803921,392
"-45",-8,381282.2632092003,479
"-45",14,477855.17378568626,587
"-45",20,478292.4282869256,606
"-45",11,422370.6760318984,523
"-45",-10,365888.82877002313,464
"-45",-9,377356.6835203374,482
"-45",-5,400719.95343387173,518
"-45",8,429668.9488705917,540
"-45",9,419278.68615290173,529
