pxcor,pycor,Radiation,FullSunlight
"-50",0,278947.6480336058,9
"-49",1,251674.51840551253,6
"-49",-2,299826.27948894445,16
"-49",3,220662.881459498,1
"-49",-6,442647.2622718021,165
"-49",-3,328230.5176374312,33
"-49",0,254390.40816206962,9
"-49",7,250039.88914032603,12
"-49",8,252495.58792388157,11
"-49",5,278068.5213287674,69
"-49",2,225673.20301838385,4
"-49",-1,275408.9881401737,12
"-49",-8,419338.8095119379,141
"-49",9,298272.60451164417,72
"-49",4,233451.04750625757,0
"-49",6,250802.20448414804,34
"-49",-9,399664.0121282758,89
"-49",-5,415386.9468291052,150
"-49",-4,362206.05112972524,76
"-49",-7,448487.8150860269,184
"-48",3,240965.8425282217,8
"-48",5,257924.05699122837,32
"-48",-3,317515.9217484368,45
"-48",-14,352399.779205263,49
"-48",8,256785.92282614767,18
"-48",4,262405.79301966116,69
"-48",-9,397733.04155610345,61
"-48",-6,463199.01361111004,251
"-48",6,250535.15209840206,15
"-48",11,355413.7817358107,130
"-48",9,280181.88349648693,63
"-48",1,246446.7482421708,6
"-48",-2,293809.02867232,21
"-48",-11,371501.8675657077,31
"-48",14,323746.28938854794,43
"-48",7,254719.2176368898,12
"-48",13,332825.3047829323,93
"-48",-7,462506.2332660154,243
"-48",0,254437.62363535262,9
"-48",-8,434506.5533497567,162
"-48",-1,279541.4243850377,14
"-48",2,234819.74977858027,4
"-48",10,334010.47333115607,140
"-48",-5,437410.4247740275,227
"-48",-4,352912.12932526716,96
"-48",12,351864.20646079985,111
"-48",-12,342793.08116309607,21
"-48",-10,383794.829935319,27
"-48",-13,339421.4031284343,25
"-47",-11,352057.0003527022,24
"-47",17,311012.2104951022,97
"-47",1,254677.80599820372,5
"-47",-1,272803.79136172193,14
"-47",15,372468.0550011767,99
"-47",-8,424904.97477836587,143
"-47",-3,324036.0363390349,56
"-47",4,250522.11401056004,30
"-47",-5,429530.47919508367,206
"-47",3,256376.60970944582,43
"-47",-10,391897.44554119,20
"-47",-13,337175.01218652545,36
"-47",-17,436355.5358911301,181
"-47",0,258074.07489460823,8
