pxcor,pycor,Radiation,FullSunlight
"-50",0,122829.9118861195,0
"-49",4,136090.9230211781,40
"-49",1,110310.01277432173,2
"-49",-4,118945.82267342601,10
"-49",-7,160636.7471806486,75
"-49",8,168081.98125552986,74
"-49",6,162551.8165259886,65
"-49",-8,167336.77037665126,88
"-49",-3,117042.6472141453,8
"-49",7,157354.50282483347,49
"-49",-9,152334.24730662612,74
"-49",-5,132399.5348339543,22
"-49",0,109513.2254641418,0
"-49",9,157769.88438571873,62
"-49",-6,147701.87422659635,43
"-49",-2,119029.61724980923,4
"-49",3,113606.84110848818,5
"-49",5,141427.55040918995,54
"-49",2,111285.67821344871,6
"-49",-1,116871.43214064094,3
"-48",12,128219.85607741209,43
"-48",-2,119409.21061185515,22
"-48",10,145135.62700837688,47
"-48",6,121771.53945546044,7
"-48",-7,123733.95778725522,21
"-48",-4,123613.75971820366,12
"-48",3,134196.50389337965,43
"-48",-13,96002.72931219896,5
"-48",-9,104626.30144578086,0
"-48",2,127957.52642421579,45
"-48",9,160394.8110966871,65
"-48",13,126504.32655919617,58
"-48",-8,110433.28418653128,3
"-48",-11,95141.09971413497,0
"-48",7,133523.96173826378,13
"-48",4,132174.4039558782,27
"-48",-10,97589.76890524755,0
"-48",-12,97158.26314840473,1
"-48",-3,122231.6022718387,11
"-48",1,105658.28231031564,13
"-48",0,106482.19947017395,21
"-48",14,135073.84022917293,68
"-48",-6,122383.22095895321,14
"-48",5,115898.19823641705,15
"-48",-14,103266.10155135249,11
"-48",8,153269.92181553485,45
"-48",-5,126880.06042617418,15
"-48",-1,116554.40917431022,23
"-48",11,140602.64451589665,46
"-47",-14,114675.78408786579,26
"-47",14,136476.0573945596,58
"-47",-8,130540.73475156174,25
"-47",-3,116483.75562945129,25
"-47",-10,101671.89097056065,0
"-47",9,166534.9459356517,78
"-47",-5,150511.55276799412,48
"-47",3,150364.69388521704,69
"-47",-7,159328.0245412678,74
"-47",5,138845.93303842127,55
"-47",15,120987.18715573217,39
"-47",-13,110209.45535987019,21
"-47",-4,130734.82588928322,34
"-47",7,138090.85892924762,30
"-47",0,102800.74565989195,17
"-47",-17,161940.6326044542,66
"-47",-11,104332.19342058085,3
"-47",-9,108305.55178018457,0
"-47",-1,112109.20332014926,24
"-47",13,154085.065557904,83
"-47",8,157428.45602695848,36
"-47",10,169596.09898497167,98
"-47",6,133161.64171141188,39
"-47",-16,145040.01934203724,49
"-47",-12,110425.31914247127,14
"-47",-2,117255.37029152084,25
"-47",11,173455.06514773832,115
"-47",2,126336.73443972526,44
"-47",4,163296.51703192492,89
"-47",-6,158007.44803144928,66
"-47",16,107026.3601199331,35
"-47",-15,126717.91290252988,34
"-47",17,100416.45740268954,22
"-47",1,95581.70098986686,9
"-47",12,176203.40712082337,131
"-46",11,164346.61936948646,106
"-46",-14,140461.65711756828,35
"-46",-11,109353.81295921022,4
"-46",15,101569.37914217875,27
"-46",-7,171545.39384897114,95
"-46",-13,138198.40912090347,27
"-46",13,141843.52264780772,77
"-46",-1,107599.55736870032,20
"-46",8,152371.7566802217,45
"-46",-16,150379.0255704918,48
"-46",19,84933.72768110022,0
"-46",-17,148658.86454731587,49
"-46",-5,151068.6667937782,65
"-46",-8,149149.89792039158,61
"-46",9,145772.87819509069,44
"-46",-9,104174.78917775929,0
"-46",16,93410.33219891468,16
"-46",10,158215.18976202986,85
"-46",-2,109974.79210210063,25
"-46",12,170087.14168327014,120
"-46",3,150062.765661935,63
"-46",1,91244.31097397726,7
"-46",-12,126035.97050008687,12
"-46",0,100154.8958007152,15
"-46",-3,120039.93590152387,31
"-46",-19,107370.94504201354,13
"-46",18,86701.09310157671,4
"-46",6,161478.30619483002,68
"-46",-15,143924.22469793388,43
"-46",2,120362.0127258786,30
"-46",-4,132471.0106381701,44
"-46",-18,117481.82510350984,19
"-46",14,117987.3375134104,47
"-46",17,90393.0817367813,10
"-46",5,179098.51862374332,102
"-46",4,164654.89273046452,85
"-46",7,164637.5590119819,54
"-46",-10,100427.74812158714,0
"-46",-6,160249.18209078765,80
"-45",-17,160688.06189480613,56
"-45",1,106900.37927313721,5
"-45",18,76150.9897644905,8
"-45",-9,157277.9964237698,78
"-45",-7,199222.17456987718,152
"-45",16,86947.80357953312,18
"-45",-10,93280.48867215335,2
"-45",-19,166568.35967531393,76
"-45",-12,99069.79484832211,5
"-45",4,163611.01738441666,84
"-45",-6,179058.93856011517,127
"-45",-4,130665.07649122745,46
