pxcor,pycor,Radiation,FullSunlight
"-50",0,263428.10893551155,176
"-49",5,241629.46498635528,129
"-49",-8,279000.2020993638,175
"-49",9,189467.29063947994,40
"-49",-4,293960.40694736666,220
"-49",-7,275249.3330080291,169
"-49",3,305407.31726942235,216
"-49",6,232965.8019605658,97
"-49",-9,291808.4035137619,182
"-49",-1,286640.99760396517,225
"-49",1,302493.5597784088,227
"-49",-6,281558.86386870063,196
"-49",2,303080.9165555115,214
"-49",-2,276494.58319043875,208
"-49",-5,286805.84272073064,202
"-49",-3,269587.09809857194,189
"-49",7,224544.48136431092,69
"-49",0,303783.59806708613,239
"-49",8,203012.53191598042,51
"-49",4,276053.65665908455,187
"-48",-3,245495.83057083676,177
"-48",-11,342818.6580272615,268
"-48",-5,298992.6452295425,250
"-48",14,238327.44558280558,83
"-48",-10,306923.6537879232,214
"-48",12,180314.72284550976,32
"-48",-9,280252.88039198285,178
"-48",-6,308995.97978718305,231
"-48",13,227403.00107072905,65
"-48",-12,353210.2652894673,284
"-48",4,287587.3733177382,196
"-48",1,296030.457850276,238
"-48",5,258419.44028339445,158
"-48",7,212952.73029589068,75
"-48",0,281172.8564119635,220
"-48",-4,271716.19047427777,209
"-48",-1,254655.3880812137,189
"-48",2,307274.47138568375,237
"-48",-8,276406.5673565814,166
"-48",6,234436.50790675185,113
"-48",-13,343125.4119452776,287
"-48",-7,298620.05240461766,202
"-48",-2,226401.80654054787,156
"-48",10,187695.08460405326,59
"-48",11,187495.9438171143,60
"-48",-14,323737.3095859395,313
"-48",3,310827.99343662447,232
"-48",9,184779.23102574024,62
"-48",8,192227.5191646882,61
"-47",-4,272371.90297138813,212
"-47",14,206796.6688997771,13
"-47",1,308131.020444507,267
"-47",9,204493.2446838304,66
"-47",-12,373043.5565010481,322
"-47",6,219417.51829599342,102
"-47",8,205675.30512102437,77
"-47",15,186387.63833162189,7
"-47",-1,224900.17621360044,154
"-47",-14,338892.20021698525,345
"-47",3,300744.31859390246,224
"-47",-13,351402.5371088066,312
"-47",17,159501.0747799003,6
"-47",12,194338.047177292,33
"-47",-9,288222.32785785425,181
"-47",-15,281745.65505180124,243
"-47",-6,315801.5966485704,250
"-47",5,243267.60565713333,154
"-47",13,220741.85015156667,28
"-47",-16,246612.0597085673,172
"-47",-11,359493.0571215399,295
"-47",10,191363.7919791744,52
"-47",4,290744.3535449077,210
"-47",-3,234022.28623045428,175
"-47",-10,307666.5491940433,209
"-47",11,205574.7806399248,83
"-47",-7,312787.67150983855,232
"-47",-17,203326.284628672,127
"-47",16,161346.07557801896,4
"-47",-2,225984.84109149367,159
"-47",-5,297713.1886092493,240
"-47",0,269969.084593072,207
"-47",-8,309498.76490503806,244
"-47",7,202048.8017498422,76
"-47",2,302011.5678594508,254
"-46",-18,239000.70287635984,189
"-46",-4,271765.41002854484,217
"-46",10,220812.05542737473,82
"-46",-11,330645.8316246468,269
"-46",5,246492.03907719764,169
"-46",-10,312064.956052497,232
"-46",8,196185.91740468002,73
"-46",-19,198067.32146796552,128
"-46",19,168451.6335954499,36
"-46",-14,339995.9798187555,339
"-46",7,205792.2601655537,96
"-46",-3,246032.98756692026,201
"-46",-6,290456.10530947574,211
"-46",13,212747.64498204435,21
"-46",12,224787.81618161566,49
"-46",-16,253491.74287310746,181
"-46",-7,331352.72865596856,278
"-46",-9,316268.70749763766,248
"-46",-15,300543.0192702891,267
"-46",-5,278064.15530992637,207
"-46",18,146850.5077158235,6
"-46",2,298340.74908364314,249
"-46",4,270732.3476028354,199
"-46",0,254618.47459309633,194
"-46",1,274044.2701253839,214
"-46",-1,240890.07448128643,161
"-46",-17,245199.9022737782,185
"-46",3,317750.69125705666,267
"-46",-2,251654.67866807274,175
"-46",16,161498.87195900772,2
"-46",-12,353966.9491316092,330
"-46",11,229534.76249574247,92
"-46",-8,314354.8669495027,247
"-46",15,192026.0266566879,4
"-46",17,151739.86284745304,4
"-46",9,202816.84668702557,51
"-46",-13,343353.35429462895,326
"-46",6,225930.98401863992,103
"-46",14,204966.13421426777,11
"-45",-9,308132.37450922094,245
"-45",6,223748.50581915383,129
"-45",18,157482.8960014013,7
"-45",16,187349.46572863197,18
"-45",-14,313897.63637343876,306
"-45",-10,308199.78984179196,254
"-45",0,300941.50699510094,260
"-45",-4,275628.0877086352,234
"-45",14,226721.3196361156,35
"-45",-18,200628.4165722837,118
"-45",-1,311932.22198050196,267
"-45",10,210810.72472974414,64
"-45",15,213794.0344224894,17
"-45",-2,327161.05495026644,270
"-45",3,300451.46385319537,241
"-45",-6,287828.27960801387,222
"-45",-13,325838.8936917799,312
"-45",5,246756.74206023515,163
"-45",-15,277757.90453122294,253
"-45",-21,164778.2267251553,112
"-45",19,171271.53501155676,27
"-45",-19,201339.93501295388,135
"-45",11,248205.5598119633,114
"-45",1,304802.0329826615,256
"-45",13,248753.54821865482,73
"-45",-16,248852.4081458622,196
"-45",8,195665.29833133268,67
"-45",-7,305710.0070668671,248
"-45",2,295726.1278078312,230
"-45",-8,305217.162037331,249
