pxcor,pycor,Radiation,FullSunlight
"-50",0,124772.8469936509,1
"-49",-9,108534.83647103397,1
"-49",-8,116226.45952654445,15
"-49",9,151188.16925216635,45
"-49",-5,166498.91659398947,38
"-49",0,133241.23901983033,1
"-49",-3,162384.71254757614,40
"-49",8,135486.10915226152,44
"-49",7,147988.46122496205,83
"-49",3,118330.75026550778,0
"-49",5,134017.5917246712,53
"-49",-6,139576.22196173898,4
"-49",-7,123218.17710846453,12
"-49",2,122928.99595161673,3
"-49",-1,148653.90286328318,8
"-49",-4,169504.50740424395,60
"-49",4,117550.91847574722,0
"-49",6,140820.8686982594,81
"-49",-2,157026.04977160352,20
"-49",1,124772.2286830654,1
"-48",-10,111963.10984627507,8
"-48",13,161105.4933281847,37
"-48",0,156001.62216536418,35
"-48",8,117138.58975017055,0
"-48",5,136197.44142184823,64
"-48",1,141397.33846428306,25
"-48",3,136606.3481120899,21
"-48",2,134900.63570135456,22
"-48",-8,111049.33111054136,8
"-48",-1,152223.21077532263,19
"-48",-12,129285.65600222345,10
"-48",-14,151468.02889713165,53
"-48",10,140478.0011828197,19
"-48",-11,120693.6799768433,7
"-48",-9,109230.45535955552,10
"-48",-4,144135.97584423053,26
"-48",4,134348.1104334448,30
"-48",-13,138999.90516935993,29
"-48",6,125029.08182554408,30
"-48",7,112489.08184870832,5
"-48",-3,153627.8962514713,31
"-48",-7,115101.99722166991,5
"-48",9,124344.18213891142,0
"-48",-5,135659.64386179845,4
"-48",14,163996.65661512618,53
"-48",-6,126837.90224587038,7
"-48",11,162211.29600472574,38
"-48",12,171367.038163109,51
"-48",-2,147484.2665227386,12
"-47",2,128448.8427769475,25
"-47",17,150525.67982495713,70
"-47",13,189328.93191790467,106
"-47",-16,151177.98265763794,10
"-47",14,175452.84640196207,92
"-47",-3,206838.8545715254,97
"-47",11,189787.9874832012,90
"-47",-11,140625.04278993697,19
"-47",-7,116914.09772900604,2
"-47",-10,121631.31659908488,12
"-47",-1,168874.5967755328,45
"-47",4,119205.4568533844,9
"-47",8,136919.75064615745,33
"-47",-14,180097.61201654893,81
